Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2019-03-04,高雄市,LC1 包心白 包白 ,,,,,,,,3,1,2019,1
2019-03-05,高雄市,LC1 包心白 包白 ,18.0,14.3,10.5,14.3,-2.05,24910.0,6.05,3,2,2019,0
2019-03-06,高雄市,LC1 包心白 包白 ,17.7,13.3,10.6,13.6,-4.9,25525.0,2.47,3,3,2019,0
2019-03-07,高雄市,LC1 包心白 包白 ,17.0,14.2,10.2,13.9,2.21,21210.0,-16.9,3,4,2019,0
2019-03-08,高雄市,LC1 包心白 包白 ,19.0,15.5,11.9,15.5,11.51,18390.0,-13.3,3,5,2019,0
2019-03-09,高雄市,LC1 包心白 包白 ,20.0,17.4,15.0,17.4,12.26,17970.0,-2.28,3,6,2019,0
2019-03-10,高雄市,LC1 包心白 包白 ,20.0,17.7,13.9,17.4,0.0,19070.0,6.12,3,7,2019,0
2019-03-11,高雄市,LC1 包心白 包白 ,,,,,,,,3,1,2019,1
2019-03-12,高雄市,LC1 包心白 包白 ,23.6,18.9,16.0,19.3,10.92,11440.0,-40.01,3,2,2019,0
2019-03-13,高雄市,LC1 包心白 包白 ,22.0,18.6,14.4,18.4,-4.66,19490.0,70.37,3,3,2019,0
2019-03-14,高雄市,LC1 包心白 包白 ,23.0,19.9,14.4,19.4,5.43,18789.0,-3.6,3,4,2019,0
2019-03-15,高雄市,LC1 包心白 包白 ,23.0,17.8,13.8,18.0,-7.22,14340.0,-23.68,3,5,2019,0
2019-03-16,高雄市,LC1 包心白 包白 ,25.0,20.2,18.7,20.9,16.11,11720.0,-18.27,3,6,2019,0
2019-03-17,高雄市,LC1 包心白 包白 ,25.0,20.1,16.1,20.3,-2.87,13445.0,14.72,3,7,2019,0
2019-03-18,高雄市,LC1 包心白 包白 ,,,,,,,,3,1,2019,1
2019-03-19,高雄市,LC1 包心白 包白 ,26.0,21.2,18.5,21.6,6.4,12050.0,-10.38,3,2,2019,0
2019-03-20,高雄市,LC1 包心白 包白 ,27.0,21.6,17.3,21.8,0.93,11730.0,-2.66,3,3,2019,0
2019-03-21,高雄市,LC1 包心白 包白 ,28.7,24.1,20.3,24.2,11.01,11580.0,-1.28,3,4,2019,0
2019-03-22,高雄市,LC1 包心白 包白 ,27.8,23.6,16.7,23.0,-4.96,12600.0,8.81,3,5,2019,0
2019-03-23,高雄市,LC1 包心白 包白 ,29.0,25.3,18.9,24.7,7.39,11074.0,-12.11,3,6,2019,0
2019-03-24,高雄市,LC1 包心白 包白 ,30.0,25.3,19.6,25.1,1.62,10800.0,-2.47,3,7,2019,0
2019-03-25,高雄市,LC1 包心白 包白 ,,,,,,,,3,1,2019,1
2019-03-26,高雄市,LC1 包心白 包白 ,30.8,25.2,19.0,25.1,0.0,10430.0,-3.43,3,2,2019,0
2019-03-27,高雄市,LC1 包心白 包白 ,31.7,25.1,20.2,25.5,1.59,11798.0,13.12,3,3,2019,0
2019-03-28,高雄市,LC1 包心白 包白 ,32.0,23.9,16.0,24.0,-5.88,10296.0,-12.73,3,4,2019,0
2019-03-29,高雄市,LC1 包心白 包白 ,31.1,23.1,11.9,22.5,-6.25,12033.0,16.87,3,5,2019,0
2019-03-30,高雄市,LC1 包心白 包白 ,32.0,24.7,11.7,23.6,4.89,12374.0,2.83,3,6,2019,0
2019-03-31,高雄市,LC1 包心白 包白 ,26.9,23.0,13.9,22.0,-6.78,11819.0,-4.49,3,7,2019,0
2019-04-01,高雄市,LC1 包心白 包白 ,,,,,,,,4,1,2019,1
2019-04-02,高雄市,LC1 包心白 包白 ,28.0,23.3,12.0,22.0,0.0,12524.0,5.96,4,2,2019,0
2019-04-03,高雄市,LC1 包心白 包白 ,26.6,21.6,16.2,21.5,-2.27,12275.0,-1.99,4,3,2019,0
2019-04-04,高雄市,LC1 包心白 包白 ,26.0,21.7,17.2,21.7,0.93,11380.0,-7.29,4,4,2019,0
2019-04-05,高雄市,LC1 包心白 包白 ,27.0,23.1,17.8,22.8,5.07,10770.0,-5.36,4,5,2019,0
2019-04-06,高雄市,LC1 包心白 包白 ,27.0,23.2,18.6,23.0,0.88,11580.0,7.52,4,6,2019,0
2019-04-07,高雄市,LC1 包心白 包白 ,,,,,,,,4,7,2019,1
2019-04-08,高雄市,LC1 包心白 包白 ,,,,,,,,4,1,2019,1
2019-04-09,高雄市,LC1 包心白 包白 ,26.0,22.2,13.2,21.1,-8.26,12754.0,10.14,4,2,2019,0
2019-04-10,高雄市,LC1 包心白 包白 ,24.4,18.8,12.6,18.7,-11.37,14285.0,12.0,4,3,2019,0
2019-04-11,高雄市,LC1 包心白 包白 ,23.4,19.0,11.7,18.4,-1.6,16324.0,14.27,4,4,2019,0
2019-04-12,高雄市,LC1 包心白 包白 ,22.0,17.3,8.1,16.4,-10.87,17312.0,6.05,4,5,2019,0
2019-04-13,高雄市,LC1 包心白 包白 ,22.0,17.6,6.9,16.3,-0.61,17679.0,2.12,4,6,2019,0
2019-04-14,高雄市,LC1 包心白 包白 ,22.0,16.8,8.4,16.2,-0.61,18075.0,2.24,4,7,2019,0
2019-04-15,高雄市,LC1 包心白 包白 ,,,,,,,,4,1,2019,1
2019-04-16,高雄市,LC1 包心白 包白 ,22.0,17.5,9.9,16.9,4.32,17453.0,-3.44,4,2,2019,0
2019-04-17,高雄市,LC1 包心白 包白 ,21.6,17.1,12.3,17.1,1.18,14660.0,-16.0,4,3,2019,0
2019-04-18,高雄市,LC1 包心白 包白 ,22.4,17.6,9.0,16.8,-1.75,13857.0,-5.48,4,4,2019,0
2019-04-19,高雄市,LC1 包心白 包白 ,22.0,18.4,11.5,17.8,5.95,15270.0,10.2,4,5,2019,0
2019-04-20,高雄市,LC1 包心白 包白 ,23.0,19.5,16.2,19.5,9.55,13349.0,-12.58,4,6,2019,0
2019-04-21,高雄市,LC1 包心白 包白 ,22.5,18.6,11.8,18.0,-7.69,13232.0,-0.88,4,7,2019,0
2019-04-22,高雄市,LC1 包心白 包白 ,,,,,,,,4,1,2019,1
2019-04-23,高雄市,LC1 包心白 包白 ,21.6,16.8,9.7,16.4,-8.89,12517.0,-5.4,4,2,2019,0
2019-04-24,高雄市,LC1 包心白 包白 ,20.8,17.3,8.6,16.2,-1.22,8377.0,-33.08,4,3,2019,0
2019-04-25,高雄市,LC1 包心白 包白 ,21.0,16.8,5.8,15.5,-4.32,17480.0,108.67,4,4,2019,0
2019-04-26,高雄市,LC1 包心白 包白 ,20.7,16.2,4.8,14.8,-4.52,12033.0,-31.16,4,5,2019,0
2019-04-27,高雄市,LC1 包心白 包白 ,21.0,17.6,7.6,16.3,10.14,13760.0,14.35,4,6,2019,0
2019-04-28,高雄市,LC1 包心白 包白 ,20.8,16.1,8.6,15.5,-4.91,15010.0,9.08,4,7,2019,0
2019-04-29,高雄市,LC1 包心白 包白 ,,,,,,,,4,1,2019,1
2019-04-30,高雄市,LC1 包心白 包白 ,20.9,16.9,12.9,16.9,9.03,16110.0,7.33,4,2,2019,0
2019-05-01,高雄市,LC1 包心白 包白 ,20.0,17.5,11.3,16.7,-1.18,13914.0,-13.63,5,3,2019,0
2019-05-02,高雄市,LC1 包心白 包白 ,20.0,17.2,12.4,16.8,0.6,15405.0,10.72,5,4,2019,0
2019-05-03,高雄市,LC1 包心白 包白 ,20.0,17.8,9.2,16.5,-1.79,9849.0,-36.07,5,5,2019,0
2019-05-04,高雄市,LC1 包心白 包白 ,21.8,19.6,16.5,19.4,17.58,13580.0,37.88,5,6,2019,0
2019-05-05,高雄市,LC1 包心白 包白 ,21.5,19.9,12.0,18.6,-4.12,9346.0,-31.18,5,7,2019,0
2019-05-06,高雄市,LC1 包心白 包白 ,,,,,,,,5,1,2019,1
2019-05-07,高雄市,LC1 包心白 包白 ,25.0,21.1,15.0,20.7,11.29,10846.0,16.05,5,2,2019,0
2019-05-08,高雄市,LC1 包心白 包白 ,24.0,19.6,14.0,19.3,-6.76,13201.0,21.71,5,3,2019,0
2019-05-09,高雄市,LC1 包心白 包白 ,22.3,18.9,14.0,18.6,-3.63,16018.0,21.34,5,4,2019,0
2019-05-10,高雄市,LC1 包心白 包白 ,24.2,18.7,10.9,18.3,-1.61,14438.0,-9.86,5,5,2019,0
2019-05-11,高雄市,LC1 包心白 包白 ,24.9,19.7,10.1,18.8,2.73,12013.0,-16.8,5,6,2019,0
2019-05-12,高雄市,LC1 包心白 包白 ,23.6,20.0,13.1,19.3,2.66,11381.0,-5.26,5,7,2019,0
2019-05-13,高雄市,LC1 包心白 包白 ,,,,,,,,5,1,2019,1
2019-05-14,高雄市,LC1 包心白 包白 ,24.7,19.7,11.7,19.1,-1.04,13812.0,21.36,5,2,2019,0
2019-05-15,高雄市,LC1 包心白 包白 ,24.8,19.7,13.7,19.5,2.09,13015.0,-5.77,5,3,2019,0
2019-05-16,高雄市,LC1 包心白 包白 ,25.0,19.8,11.3,19.1,-2.05,13206.0,1.47,5,4,2019,0
2019-05-17,高雄市,LC1 包心白 包白 ,25.0,20.0,9.2,18.8,-1.57,12962.0,-1.85,5,5,2019,0
2019-05-18,高雄市,LC1 包心白 包白 ,24.2,19.6,10.3,18.7,-0.53,13649.0,5.3,5,6,2019,0
2019-05-19,高雄市,LC1 包心白 包白 ,24.3,19.8,8.1,18.3,-2.14,13515.0,-0.98,5,7,2019,0
2019-05-20,高雄市,LC1 包心白 包白 ,,,,,,,,5,1,2019,1
2019-05-21,高雄市,LC1 包心白 包白 ,24.9,19.3,8.9,18.3,0.0,11810.0,-12.62,5,2,2019,0
2019-05-22,高雄市,LC1 包心白 包白 ,23.9,18.3,5.3,16.8,-8.2,17476.0,47.98,5,3,2019,0
2019-05-23,高雄市,LC1 包心白 包白 ,24.0,19.9,10.5,18.9,12.5,13759.0,-21.27,5,4,2019,0
2019-05-24,高雄市,LC1 包心白 包白 ,22.6,16.2,7.0,15.7,-16.93,13231.0,-3.84,5,5,2019,0
2019-05-25,高雄市,LC1 包心白 包白 ,25.0,20.4,6.8,18.6,18.47,15252.0,15.27,5,6,2019,0
2019-05-26,高雄市,LC1 包心白 包白 ,25.0,19.3,8.1,18.2,-2.15,11679.0,-23.43,5,7,2019,0
2019-05-27,高雄市,LC1 包心白 包白 ,,,,,,,,5,1,2019,1
2019-05-28,高雄市,LC1 包心白 包白 ,25.0,20.1,12.0,19.4,6.59,13994.0,19.82,5,2,2019,0
2019-05-29,高雄市,LC1 包心白 包白 ,25.0,19.5,9.2,18.5,-4.64,10746.0,-23.21,5,3,2019,0
2019-05-30,高雄市,LC1 包心白 包白 ,25.0,19.6,14.0,19.5,5.41,14482.0,34.77,5,4,2019,0
2019-05-31,高雄市,LC1 包心白 包白 ,24.6,19.4,10.5,18.7,-4.1,11067.0,-23.58,5,5,2019,0
2019-06-01,高雄市,LC1 包心白 包白 ,25.0,18.9,5.8,17.5,-6.42,17076.0,54.3,6,6,2019,0
2019-06-02,高雄市,LC1 包心白 包白 ,24.8,16.0,3.1,15.2,-13.14,15780.0,-7.59,6,7,2019,0
2019-06-03,高雄市,LC1 包心白 包白 ,,,,,,,,6,1,2019,1
2019-06-04,高雄市,LC1 包心白 包白 ,25.0,20.2,16.2,20.4,34.21,13087.0,-17.07,6,2,2019,0
2019-06-05,高雄市,LC1 包心白 包白 ,25.0,19.5,9.8,18.7,-8.33,12476.0,-4.67,6,3,2019,0
2019-06-06,高雄市,LC1 包心白 包白 ,26.0,19.9,9.3,19.0,1.6,12274.0,-1.62,6,4,2019,0
2019-06-07,高雄市,LC1 包心白 包白 ,25.9,20.0,10.3,19.2,1.05,13890.0,13.17,6,5,2019,0
2019-06-08,高雄市,LC1 包心白 包白 ,26.0,20.8,16.6,21.0,9.38,8510.0,-38.73,6,6,2019,0
2019-06-09,高雄市,LC1 包心白 包白 ,,,,,,,,6,7,2019,1
2019-06-10,高雄市,LC1 包心白 包白 ,,,,,,,,6,1,2019,1
2019-06-11,高雄市,LC1 包心白 包白 ,26.0,20.2,16.6,20.6,-1.9,11860.0,39.37,6,2,2019,0
2019-06-12,高雄市,LC1 包心白 包白 ,26.0,20.2,16.4,20.6,0.0,11044.0,-6.88,6,3,2019,0
2019-06-13,高雄市,LC1 包心白 包白 ,26.0,20.3,16.0,20.6,0.0,10517.0,-4.77,6,4,2019,0
2019-06-14,高雄市,LC1 包心白 包白 ,27.0,21.7,17.1,21.9,6.31,10510.0,-0.07,6,5,2019,0
2019-06-15,高雄市,LC1 包心白 包白 ,26.0,20.5,13.7,20.3,-7.31,11369.0,8.17,6,6,2019,0
2019-06-16,高雄市,LC1 包心白 包白 ,26.0,21.8,10.4,20.3,0.0,10220.0,-10.11,6,7,2019,0
2019-06-17,高雄市,LC1 包心白 包白 ,,,,,,,,6,1,2019,1
2019-06-18,高雄市,LC1 包心白 包白 ,27.0,22.9,16.7,22.5,10.84,8510.0,-16.73,6,2,2019,0
2019-06-19,高雄市,LC1 包心白 包白 ,26.8,21.5,11.3,20.5,-8.89,12182.0,43.15,6,3,2019,0
2019-06-20,高雄市,LC1 包心白 包白 ,28.0,21.4,14.2,21.3,3.9,11309.0,-7.17,6,4,2019,0
2019-06-21,高雄市,LC1 包心白 包白 ,26.4,21.2,14.7,20.9,-1.88,12079.0,6.81,6,5,2019,0
2019-06-22,高雄市,LC1 包心白 包白 ,27.4,22.6,16.5,22.4,7.18,8864.0,-26.62,6,6,2019,0
2019-06-23,高雄市,LC1 包心白 包白 ,27.7,23.7,12.4,22.3,-0.45,8297.0,-6.4,6,7,2019,0
2019-06-24,高雄市,LC1 包心白 包白 ,,,,,,,,6,1,2019,1
2019-06-25,高雄市,LC1 包心白 包白 ,28.8,22.4,14.2,22.0,-1.35,10611.0,27.89,6,2,2019,0
2019-06-26,高雄市,LC1 包心白 包白 ,30.0,24.8,18.3,24.5,11.36,8570.0,-19.23,6,3,2019,0
2019-06-27,高雄市,LC1 包心白 包白 ,31.2,25.2,22.1,25.8,5.31,9475.0,10.56,6,4,2019,0
2019-06-28,高雄市,LC1 包心白 包白 ,32.4,25.1,19.2,25.4,-1.55,9879.0,4.26,6,5,2019,0
2019-06-29,高雄市,LC1 包心白 包白 ,33.0,25.6,16.0,25.1,-1.18,8756.0,-11.37,6,6,2019,0
2019-06-30,高雄市,LC1 包心白 包白 ,30.2,24.9,12.6,23.5,-6.37,8112.0,-7.35,6,7,2019,0
2019-07-01,高雄市,LC1 包心白 包白 ,,,,,,,,7,1,2019,1
2019-07-02,高雄市,LC1 包心白 包白 ,32.0,23.9,15.7,23.9,1.7,9864.0,21.6,7,2,2019,0
2019-07-03,高雄市,LC1 包心白 包白 ,33.0,25.2,19.5,25.6,7.11,8820.0,-10.58,7,3,2019,0
2019-07-04,高雄市,LC1 包心白 包白 ,32.5,26.0,21.3,26.4,3.12,11540.0,30.84,7,4,2019,0
2019-07-05,高雄市,LC1 包心白 包白 ,33.0,25.8,14.3,24.9,-5.68,9649.0,-16.39,7,5,2019,0
2019-07-06,高雄市,LC1 包心白 包白 ,33.0,26.8,20.5,26.8,7.63,7890.0,-18.23,7,6,2019,0
2019-07-07,高雄市,LC1 包心白 包白 ,31.3,25.8,22.6,26.3,-1.87,7952.0,0.79,7,7,2019,0
2019-07-08,高雄市,LC1 包心白 包白 ,,,,,,,,7,1,2019,1
2019-07-09,高雄市,LC1 包心白 包白 ,31.9,26.3,21.9,26.5,0.76,9425.0,18.52,7,2,2019,0
2019-07-10,高雄市,LC1 包心白 包白 ,32.0,26.4,18.5,25.9,-2.26,9171.0,-2.69,7,3,2019,0
2019-07-11,高雄市,LC1 包心白 包白 ,32.0,25.4,17.1,25.0,-3.47,11046.0,20.44,7,4,2019,0
2019-07-12,高雄市,LC1 包心白 包白 ,33.0,24.8,17.2,25.0,0.0,9035.0,-18.21,7,5,2019,0
2019-07-13,高雄市,LC1 包心白 包白 ,32.0,25.9,16.4,25.2,0.8,8980.0,-0.61,7,6,2019,0
2019-07-14,高雄市,LC1 包心白 包白 ,32.0,25.3,11.6,23.9,-5.16,9481.0,5.58,7,7,2019,0
2019-07-15,高雄市,LC1 包心白 包白 ,,,,,,,,7,1,2019,1
2019-07-16,高雄市,LC1 包心白 包白 ,33.0,26.9,14.1,25.6,7.11,9311.0,-1.79,7,2,2019,0
2019-07-17,高雄市,LC1 包心白 包白 ,36.4,31.9,24.6,31.4,22.66,8940.0,-3.98,7,3,2019,0
2019-07-18,高雄市,LC1 包心白 包白 ,38.2,32.9,15.4,30.5,-2.87,7208.0,-19.37,7,4,2019,0
2019-07-19,高雄市,LC1 包心白 包白 ,38.4,28.4,11.0,26.9,-11.8,9627.0,33.56,7,5,2019,0
2019-07-20,高雄市,LC1 包心白 包白 ,38.9,31.6,19.3,30.6,13.75,6790.0,-29.47,7,6,2019,0
2019-07-21,高雄市,LC1 包心白 包白 ,33.9,31.7,23.1,30.4,-0.65,6322.0,-6.89,7,7,2019,0
2019-07-22,高雄市,LC1 包心白 包白 ,,,,,,,,7,1,2019,1
2019-07-23,高雄市,LC1 包心白 包白 ,32.3,19.8,4.0,19.1,-37.17,15010.0,137.42,7,2,2019,0
2019-07-24,高雄市,LC1 包心白 包白 ,32.0,18.9,2.8,18.3,-4.19,12757.0,-15.01,7,3,2019,0
2019-07-25,高雄市,LC1 包心白 包白 ,30.0,24.9,8.8,22.7,24.04,11778.0,-7.67,7,4,2019,0
2019-07-26,高雄市,LC1 包心白 包白 ,30.0,25.5,11.0,23.5,3.52,9495.0,-19.38,7,5,2019,0
2019-07-27,高雄市,LC1 包心白 包白 ,32.7,26.3,8.8,24.1,2.55,11271.0,18.7,7,6,2019,0
2019-07-28,高雄市,LC1 包心白 包白 ,33.0,27.0,6.2,24.1,0.0,7896.0,-29.94,7,7,2019,0
2019-07-29,高雄市,LC1 包心白 包白 ,,,,,,,,7,1,2019,1
2019-07-30,高雄市,LC1 包心白 包白 ,33.0,25.0,8.6,23.4,-2.9,9715.0,23.04,7,2,2019,0
2019-07-31,高雄市,LC1 包心白 包白 ,32.0,26.9,18.0,26.1,11.54,9799.0,0.86,7,3,2019,0
2019-08-01,高雄市,LC1 包心白 包白 ,33.0,27.0,20.6,27.0,3.45,8310.0,-15.2,8,4,2019,0
2019-08-02,高雄市,LC1 包心白 包白 ,32.0,26.7,20.7,26.6,-1.48,9235.0,11.13,8,5,2019,0
2019-08-03,高雄市,LC1 包心白 包白 ,33.0,26.8,22.0,27.1,1.88,6081.0,-34.15,8,6,2019,0
2019-08-04,高雄市,LC1 包心白 包白 ,33.0,27.7,19.9,27.2,0.37,9390.0,54.42,8,7,2019,0
2019-08-05,高雄市,LC1 包心白 包白 ,,,,,,,,8,1,2019,1
2019-08-06,高雄市,LC1 包心白 包白 ,33.0,26.8,19.5,26.6,-2.21,10058.0,7.11,8,2,2019,0
2019-08-07,高雄市,LC1 包心白 包白 ,35.0,27.9,18.3,27.4,3.01,10426.0,3.66,8,3,2019,0
2019-08-08,高雄市,LC1 包心白 包白 ,36.6,29.3,10.2,26.9,-1.82,9554.0,-8.36,8,4,2019,0
2019-08-09,高雄市,LC1 包心白 包白 ,38.0,27.9,6.7,25.6,-4.83,9470.0,-0.88,8,5,2019,0
2019-08-10,高雄市,LC1 包心白 包白 ,37.0,30.7,10.4,27.9,8.98,9665.0,2.06,8,6,2019,0
2019-08-11,高雄市,LC1 包心白 包白 ,37.1,24.8,3.3,22.9,-17.92,11543.0,19.43,8,7,2019,0
2019-08-12,高雄市,LC1 包心白 包白 ,,,,,,,,8,1,2019,1
2019-08-13,高雄市,LC1 包心白 包白 ,38.4,31.5,19.7,30.5,33.19,7280.0,-36.93,8,2,2019,0
2019-08-14,高雄市,LC1 包心白 包白 ,37.0,28.7,6.7,26.0,-14.75,9392.0,29.01,8,3,2019,0
2019-08-15,高雄市,LC1 包心白 包白 ,38.0,27.6,3.6,24.9,-4.23,11482.0,22.25,8,4,2019,0
2019-08-16,高雄市,LC1 包心白 包白 ,,,,,,,,8,5,2019,1
2019-08-17,高雄市,LC1 包心白 包白 ,,,,,,,,8,6,2019,1
2019-08-18,高雄市,LC1 包心白 包白 ,40.0,35.2,25.2,34.1,36.95,6980.0,-39.21,8,7,2019,0
2019-08-19,高雄市,LC1 包心白 包白 ,,,,,,,,8,1,2019,1
2019-08-20,高雄市,LC1 包心白 包白 ,47.0,39.4,31.1,39.2,14.96,5500.0,-21.2,8,2,2019,0
2019-08-21,高雄市,LC1 包心白 包白 ,40.0,37.2,15.3,33.4,-14.8,6974.0,26.8,8,3,2019,0
2019-08-22,高雄市,LC1 包心白 包白 ,45.0,36.3,23.8,35.5,6.29,6740.0,-3.36,8,4,2019,0
2019-08-23,高雄市,LC1 包心白 包白 ,45.0,38.3,25.6,37.1,4.51,5730.0,-14.99,8,5,2019,0
2019-08-24,高雄市,LC1 包心白 包白 ,46.4,39.2,25.5,37.9,2.16,6797.0,18.62,8,6,2019,0
2019-08-25,高雄市,LC1 包心白 包白 ,48.0,37.9,30.0,38.3,1.06,5210.0,-23.35,8,7,2019,0
2019-08-26,高雄市,LC1 包心白 包白 ,,,,,,,,8,1,2019,1
2019-08-27,高雄市,LC1 包心白 包白 ,48.0,40.4,26.3,39.1,2.09,5938.0,13.97,8,2,2019,0
2019-08-28,高雄市,LC1 包心白 包白 ,50.0,39.3,32.4,40.1,2.56,5745.0,-3.25,8,3,2019,0
2019-08-29,高雄市,LC1 包心白 包白 ,50.0,42.7,32.0,42.0,4.74,7590.0,32.11,8,4,2019,0
2019-08-30,高雄市,LC1 包心白 包白 ,50.0,43.4,34.5,43.0,2.38,6158.0,-18.87,8,5,2019,0
2019-08-31,高雄市,LC1 包心白 包白 ,50.0,40.4,32.6,40.7,-5.35,7590.0,23.25,8,6,2019,0
2019-09-01,高雄市,LC1 包心白 包白 ,50.0,42.9,27.3,41.2,1.23,6560.0,-13.57,9,7,2019,0
2019-09-02,高雄市,LC1 包心白 包白 ,,,,,,,,9,1,2019,1
2019-09-03,高雄市,LC1 包心白 包白 ,50.0,40.9,25.3,39.6,-3.88,7630.0,16.31,9,2,2019,0
2019-09-04,高雄市,LC1 包心白 包白 ,50.0,39.2,18.1,37.1,-6.31,7048.0,-7.63,9,3,2019,0
2019-09-05,高雄市,LC1 包心白 包白 ,50.0,42.5,28.1,41.1,10.78,6120.0,-13.17,9,4,2019,0
2019-09-06,高雄市,LC1 包心白 包白 ,50.0,38.1,17.9,36.5,-11.19,8390.0,37.09,9,5,2019,0
2019-09-07,高雄市,LC1 包心白 包白 ,50.0,42.1,13.2,37.9,3.84,6124.0,-27.01,9,6,2019,0
2019-09-08,高雄市,LC1 包心白 包白 ,50.0,37.7,11.0,34.8,-8.18,8418.0,37.46,9,7,2019,0
2019-09-09,高雄市,LC1 包心白 包白 ,,,,,,,,9,1,2019,1
2019-09-10,高雄市,LC1 包心白 包白 ,42.5,28.9,7.3,27.3,-21.55,11030.0,31.03,9,2,2019,0
2019-09-11,高雄市,LC1 包心白 包白 ,40.4,34.2,29.0,34.4,26.01,8201.0,-25.65,9,3,2019,0
2019-09-12,高雄市,LC1 包心白 包白 ,36.5,31.0,12.5,28.4,-17.44,9689.0,18.14,9,4,2019,0
2019-09-13,高雄市,LC1 包心白 包白 ,40.0,32.0,12.9,29.8,4.93,8907.0,-8.07,9,5,2019,0
2019-09-14,高雄市,LC1 包心白 包白 ,30.3,28.6,23.0,27.8,-6.71,5998.0,-32.66,9,6,2019,0
2019-09-15,高雄市,LC1 包心白 包白 ,30.0,26.0,20.0,25.6,-7.91,5110.0,-14.8,9,7,2019,0
2019-09-16,高雄市,LC1 包心白 包白 ,,,,,,,,9,1,2019,1
2019-09-17,高雄市,LC1 包心白 包白 ,,,,,,,,9,2,2019,1
2019-09-18,高雄市,LC1 包心白 包白 ,30.4,27.1,16.6,25.7,0.39,11860.0,132.09,9,3,2019,0
2019-09-19,高雄市,LC1 包心白 包白 ,32.9,26.4,21.3,26.7,3.89,8977.0,-24.31,9,4,2019,0
2019-09-20,高雄市,LC1 包心白 包白 ,30.1,26.5,18.0,25.5,-4.49,12096.0,34.74,9,5,2019,0
2019-09-21,高雄市,LC1 包心白 包白 ,33.0,25.9,12.5,24.6,-3.53,11109.0,-8.16,9,6,2019,0
2019-09-22,高雄市,LC1 包心白 包白 ,38.0,30.6,19.1,29.8,21.14,8014.0,-27.86,9,7,2019,0
2019-09-23,高雄市,LC1 包心白 包白 ,,,,,,,,9,1,2019,1
2019-09-24,高雄市,LC1 包心白 包白 ,38.0,28.5,19.9,28.7,-3.69,10057.0,25.49,9,2,2019,0
2019-09-25,高雄市,LC1 包心白 包白 ,37.7,27.7,18.9,27.9,-2.79,7083.0,-29.57,9,3,2019,0
2019-09-26,高雄市,LC1 包心白 包白 ,36.9,26.5,18.7,27.0,-3.23,8960.0,26.5,9,4,2019,0
2019-09-27,高雄市,LC1 包心白 包白 ,35.6,25.5,18.0,26.0,-3.7,9630.0,7.48,9,5,2019,0
2019-09-28,高雄市,LC1 包心白 包白 ,37.0,26.8,16.6,26.8,3.08,5736.0,-40.44,9,6,2019,0
2019-09-29,高雄市,LC1 包心白 包白 ,35.1,22.2,5.3,21.4,-20.15,10790.0,88.11,9,7,2019,0
2019-09-30,高雄市,LC1 包心白 包白 ,,,,,,,,9,1,2019,1
2019-10-01,高雄市,LC1 包心白 包白 ,31.2,23.7,12.3,22.9,7.01,10134.0,-6.08,10,2,2019,0
2019-10-02,高雄市,LC1 包心白 包白 ,29.0,20.7,5.2,19.3,-15.72,10550.0,4.1,10,3,2019,0
2019-10-03,高雄市,LC1 包心白 包白 ,28.7,20.9,5.1,19.3,0.0,11885.0,12.65,10,4,2019,0
2019-10-04,高雄市,LC1 包心白 包白 ,29.0,23.4,5.2,20.9,8.29,11000.0,-7.45,10,5,2019,0
2019-10-05,高雄市,LC1 包心白 包白 ,28.2,22.0,5.3,19.9,-4.78,12720.0,15.64,10,6,2019,0
2019-10-06,高雄市,LC1 包心白 包白 ,28.0,15.7,1.8,15.4,-22.61,13659.0,7.38,10,7,2019,0
2019-10-07,高雄市,LC1 包心白 包白 ,,,,,,,,10,1,2019,1
2019-10-08,高雄市,LC1 包心白 包白 ,27.0,20.4,1.4,17.9,16.23,15334.0,12.26,10,2,2019,0
2019-10-09,高雄市,LC1 包心白 包白 ,26.0,17.5,2.7,16.2,-9.5,16317.0,6.41,10,3,2019,0
2019-10-10,高雄市,LC1 包心白 包白 ,23.8,20.0,1.7,17.1,5.56,14790.0,-9.36,10,4,2019,0
2019-10-11,高雄市,LC1 包心白 包白 ,26.3,17.6,2.2,16.2,-5.26,10989.0,-25.7,10,5,2019,0
2019-10-12,高雄市,LC1 包心白 包白 ,24.6,18.7,5.5,17.3,6.79,12637.0,15.0,10,6,2019,0
2019-10-13,高雄市,LC1 包心白 包白 ,24.3,15.3,4.1,14.9,-13.87,11580.0,-8.36,10,7,2019,0
2019-10-14,高雄市,LC1 包心白 包白 ,,,,,,,,10,1,2019,1
2019-10-15,高雄市,LC1 包心白 包白 ,23.2,10.8,1.4,11.4,-23.49,18135.0,56.61,10,2,2019,0
2019-10-16,高雄市,LC1 包心白 包白 ,24.1,19.2,7.4,17.8,56.14,12120.0,-33.17,10,3,2019,0
2019-10-17,高雄市,LC1 包心白 包白 ,23.9,18.5,5.4,16.9,-5.06,12865.0,6.15,10,4,2019,0
2019-10-18,高雄市,LC1 包心白 包白 ,25.0,19.6,11.2,19.0,12.43,10540.0,-18.07,10,5,2019,0
2019-10-19,高雄市,LC1 包心白 包白 ,25.0,20.2,12.8,19.7,3.68,12738.0,20.85,10,6,2019,0
2019-10-20,高雄市,LC1 包心白 包白 ,23.2,17.6,3.5,15.9,-19.29,7594.0,-40.38,10,7,2019,0
