Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2005-09-11,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,7,2005,1
2005-09-12,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,1,2005,1
2005-09-13,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,2,2005,1
2005-09-14,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,3,2005,1
2005-09-15,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,4,2005,1
2005-09-16,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,5,2005,1
2005-09-17,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,6,2005,1
2005-09-18,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,7,2005,1
2005-09-19,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,1,2005,1
2005-09-20,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,2,2005,1
2005-09-21,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,3,2005,1
2005-09-22,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,4,2005,1
2005-09-23,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,5,2005,1
2005-09-24,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,6,2005,1
2005-09-25,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,7,2005,1
2005-09-26,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,1,2005,1
2005-09-27,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,2,2005,1
2005-09-28,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,3,2005,1
2005-09-29,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,4,2005,1
2005-09-30,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,9,5,2005,1
2005-10-01,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,6,2005,1
2005-10-02,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,7,2005,1
2005-10-03,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,1,2005,1
2005-10-04,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,2,2005,1
2005-10-05,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,3,2005,1
2005-10-06,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,4,2005,1
2005-10-07,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,5,2005,1
2005-10-08,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,6,2005,1
2005-10-09,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,7,2005,1
2005-10-10,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,1,2005,1
2005-10-11,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,2,2005,1
2005-10-12,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,3,2005,1
2005-10-13,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,4,2005,1
2005-10-14,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,5,2005,1
2005-10-15,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,6,2005,1
2005-10-16,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,7,2005,1
2005-10-17,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,1,2005,1
2005-10-18,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,2,2005,1
2005-10-19,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,3,2005,1
2005-10-20,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,4,2005,1
2005-10-21,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,5,2005,1
2005-10-22,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,6,2005,1
2005-10-23,鳳山區,FB1 花椰菜 青梗 ,35.0,32.7,23.6,32.7,197.27,33.0,-83.5,10,7,2005,0
2005-10-24,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,1,2005,1
2005-10-25,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,2,2005,1
2005-10-26,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,3,2005,1
2005-10-27,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,4,2005,1
2005-10-28,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,5,2005,1
2005-10-29,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,6,2005,1
2005-10-30,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,7,2005,1
2005-10-31,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,10,1,2005,1
2005-11-01,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,2,2005,1
2005-11-02,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,3,2005,1
2005-11-03,鳳山區,FB1 花椰菜 青梗 ,22.5,21.5,20.0,21.5,-34.25,98.0,196.97,11,4,2005,0
2005-11-04,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,5,2005,1
2005-11-05,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,6,2005,1
2005-11-06,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,7,2005,1
2005-11-07,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,1,2005,1
2005-11-08,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,2,2005,1
2005-11-09,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,3,2005,1
2005-11-10,鳳山區,FB1 花椰菜 青梗 ,11.7,10.0,3.9,10.0,-53.49,1041.0,962.24,11,4,2005,0
2005-11-11,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,5,2005,1
2005-11-12,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,6,2005,1
2005-11-13,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,7,2005,1
2005-11-14,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,1,2005,1
2005-11-15,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,2,2005,1
2005-11-16,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,3,2005,1
2005-11-17,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,4,2005,1
2005-11-18,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,5,2005,1
2005-11-19,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,6,2005,1
2005-11-20,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,7,2005,1
2005-11-21,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,1,2005,1
2005-11-22,鳳山區,FB1 花椰菜 青梗 ,12.5,8.2,6.0,8.2,-18.0,60.0,-94.24,11,2,2005,0
2005-11-23,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,3,2005,1
2005-11-24,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,4,2005,1
2005-11-25,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,5,2005,1
2005-11-26,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,6,2005,1
2005-11-27,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,7,2005,1
2005-11-28,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,1,2005,1
2005-11-29,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,2,2005,1
2005-11-30,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,11,3,2005,1
2005-12-01,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,4,2005,1
2005-12-02,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,5,2005,1
2005-12-03,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,6,2005,1
2005-12-04,鳳山區,FB1 花椰菜 青梗 ,7.5,7.0,6.0,7.0,-14.63,60.0,0.0,12,7,2005,0
2005-12-05,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,1,2005,1
2005-12-06,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,2,2005,1
2005-12-07,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,3,2005,1
2005-12-08,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,4,2005,1
2005-12-09,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,5,2005,1
2005-12-10,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,6,2005,1
2005-12-11,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,7,2005,1
2005-12-12,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,1,2005,1
2005-12-13,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,2,2005,1
2005-12-14,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,3,2005,1
2005-12-15,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,4,2005,1
2005-12-16,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,5,2005,1
2005-12-17,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,6,2005,1
2005-12-18,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,7,2005,1
2005-12-19,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,1,2005,1
2005-12-20,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,2,2005,1
2005-12-21,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,3,2005,1
2005-12-22,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,4,2005,1
2005-12-23,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,5,2005,1
2005-12-24,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,6,2005,1
2005-12-25,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,7,2005,1
2005-12-26,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,1,2005,1
2005-12-27,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,2,2005,1
2005-12-28,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,3,2005,1
2005-12-29,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,4,2005,1
2005-12-30,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,5,2005,1
2005-12-31,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,12,6,2005,1
2006-01-01,鳳山區,FB11 花椰菜 青梗 留梗柄,14.2,10.9,5.7,10.5,50.0,505.0,741.67,1,7,2006,0
2006-01-02,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,1,1,2006,1
2006-01-03,鳳山區,FB11 花椰菜 青梗 留梗柄,9.1,7.0,5.1,6.9,-34.29,1506.0,198.22,1,2,2006,0
2006-01-04,鳳山區,FB11 花椰菜 青梗 留梗柄,7.2,5.4,3.0,5.4,-21.74,1669.0,10.82,1,3,2006,0
2006-01-05,鳳山區,FB11 花椰菜 青梗 留梗柄,6.8,3.8,2.7,4.6,-14.81,1210.0,-27.5,1,4,2006,0
2006-01-06,鳳山區,FB11 花椰菜 青梗 留梗柄,9.9,4.2,3.2,5.4,17.39,1222.0,0.99,1,5,2006,0
2006-01-07,鳳山區,FB11 花椰菜 青梗 留梗柄,6.1,3.0,1.7,3.3,-38.89,1560.0,27.66,1,6,2006,0
2006-01-08,鳳山區,FB11 花椰菜 青梗 留梗柄,9.0,6.1,5.0,6.07,83.94,10853.0,595.71,1,7,2006,0
2006-01-09,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,1,1,2006,1
2006-01-10,鳳山區,FB11 花椰菜 青梗 留梗柄,9.7,7.6,6.1,7.7,26.85,660.0,-93.92,1,2,2006,0
2006-01-11,鳳山區,FB11 花椰菜 青梗 留梗柄,8.2,4.4,2.0,4.4,-42.86,1182.0,79.09,1,3,2006,0
2006-01-12,鳳山區,FB11 花椰菜 青梗 留梗柄,11.3,4.6,3.0,6.3,43.18,907.0,-23.27,1,4,2006,0
2006-01-13,鳳山區,FB11 花椰菜 青梗 留梗柄,12.5,3.7,1.5,5.0,-20.63,691.0,-23.81,1,5,2006,0
2006-01-14,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,1,6,2006,1
2006-01-15,鳳山區,FB11 花椰菜 青梗 留梗柄,8.6,7.1,1.2,6.2,24.0,923.0,33.57,1,7,2006,0
2006-01-16,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,1,1,2006,1
2006-01-17,鳳山區,FB11 花椰菜 青梗 留梗柄,9.2,2.3,2.0,3.6,-41.94,150.0,-83.75,1,2,2006,0
2006-01-18,鳳山區,FB11 花椰菜 青梗 留梗柄,3.5,1.6,1.0,1.8,-50.0,60.0,-60.0,1,3,2006,0
2006-01-19,鳳山區,FB11 花椰菜 青梗 留梗柄,2.0,2.0,2.0,2.0,11.11,220.0,266.67,1,4,2006,0
2006-01-20,鳳山區,FB11 花椰菜 青梗 留梗柄,5.0,4.9,4.5,4.8,140.0,120.0,-45.45,1,5,2006,0
2006-01-21,鳳山區,FB11 花椰菜 青梗 留梗柄,7.0,3.1,1.5,3.6,-25.0,660.0,450.0,1,6,2006,0
2006-01-22,鳳山區,FB11 花椰菜 青梗 留梗柄,7.6,4.6,3.5,5.0,38.89,250.0,-62.12,1,7,2006,0
2006-01-23,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,1,1,2006,1
2006-01-24,鳳山區,FB11 花椰菜 青梗 留梗柄,5.5,3.9,3.5,4.1,-18.0,580.0,132.0,1,2,2006,0
2006-01-25,鳳山區,FB11 花椰菜 青梗 留梗柄,4.5,4.3,4.0,4.3,4.88,240.0,-58.62,1,3,2006,0
2006-01-26,鳳山區,FB11 花椰菜 青梗 留梗柄,6.0,4.3,4.0,4.6,6.98,180.0,-25.0,1,4,2006,0
2006-01-27,鳳山區,FB11 花椰菜 青梗 留梗柄,6.0,5.6,5.5,5.7,23.91,60.0,-66.67,1,5,2006,0
2006-01-28,鳳山區,FB1 花椰菜 青梗 ,5.5,5.5,5.5,5.5,-3.51,20.0,-66.67,1,6,2006,0
2006-01-29,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,1,7,2006,1
2006-01-30,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,1,1,2006,1
2006-01-31,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,1,2,2006,1
2006-02-01,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,2,3,2006,1
2006-02-02,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,2,4,2006,1
2006-02-03,鳳山區,FB11 花椰菜 青梗 留梗柄,6.0,5.5,5.0,5.5,0.0,220.0,1000.0,2,5,2006,0
2006-02-04,鳳山區,FB11 花椰菜 青梗 留梗柄,4.5,2.8,1.0,1.6,-70.91,480.0,118.18,2,6,2006,0
2006-02-05,鳳山區,FB11 花椰菜 青梗 留梗柄,6.5,6.5,6.5,6.5,306.25,20.0,-95.83,2,7,2006,0
2006-02-06,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,2,1,2006,1
2006-02-07,鳳山區,FB11 花椰菜 青梗 留梗柄,8.6,6.0,1.0,5.5,-15.38,147.0,635.0,2,2,2006,0
2006-02-08,鳳山區,FB11 花椰菜 青梗 留梗柄,6.0,6.0,6.0,6.0,9.09,40.0,-72.79,2,3,2006,0
2006-02-09,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,2,4,2006,1
2006-02-10,鳳山區,FB1 花椰菜 青梗 ,8.0,8.0,8.0,8.0,33.33,20.0,-50.0,2,5,2006,0
2006-02-11,鳳山區,FB1 花椰菜 青梗 ,12.4,10.8,7.0,10.4,30.0,27.0,35.0,2,6,2006,0
2006-02-12,鳳山區,FB1 花椰菜 青梗 ,14.0,13.6,13.0,13.5,29.81,86.0,218.52,2,7,2006,0
2006-02-13,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,2,1,2006,1
2006-02-14,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,2,2,2006,1
2006-02-15,鳳山區,FB1 花椰菜 青梗 ,11.0,11.0,11.0,11.0,-18.52,60.0,-30.23,2,3,2006,0
2006-02-16,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,2,4,2006,1
2006-02-17,鳳山區,FB1 花椰菜 青梗 ,14.0,13.4,12.0,13.2,20.0,65.0,8.33,2,5,2006,0
2006-02-18,鳳山區,FB1 花椰菜 青梗 ,16.0,15.3,10.8,14.5,9.85,53.0,-18.46,2,6,2006,0
2006-02-19,鳳山區,FB1 花椰菜 青梗 ,10.0,8.5,7.5,8.6,-40.69,360.0,579.25,2,7,2006,0
2006-02-20,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,2,1,2006,1
2006-02-21,鳳山區,FB1 花椰菜 青梗 ,11.0,10.5,9.1,10.3,19.77,288.0,-20.0,2,2,2006,0
2006-02-22,鳳山區,FB1 花椰菜 青梗 ,8.4,7.9,4.5,7.3,-29.13,271.0,-5.9,2,3,2006,0
2006-02-23,鳳山區,FB1 花椰菜 青梗 ,9.1,8.0,7.5,8.1,10.96,370.0,36.53,2,4,2006,0
2006-02-24,鳳山區,FB1 花椰菜 青梗 ,8.3,7.8,7.0,7.8,-3.7,444.0,20.0,2,5,2006,0
2006-02-25,鳳山區,FB1 花椰菜 青梗 ,7.0,5.6,5.0,5.8,-25.64,499.0,12.39,2,6,2006,0
2006-02-26,鳳山區,FB1 花椰菜 青梗 ,5.6,4.8,3.5,4.7,-18.97,691.0,38.48,2,7,2006,0
2006-02-27,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,2,1,2006,1
2006-02-28,鳳山區,FB1 花椰菜 青梗 ,7.0,6.3,5.0,6.3,34.04,516.0,-25.33,2,2,2006,0
2006-03-01,鳳山區,FB1 花椰菜 青梗 ,9.0,8.0,5.7,7.7,22.22,245.0,-52.52,3,3,2006,0
2006-03-02,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,3,4,2006,1
2006-03-03,鳳山區,FB1 花椰菜 青梗 ,8.0,7.8,7.5,7.8,1.3,120.0,-51.02,3,5,2006,0
2006-03-04,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,3,6,2006,1
2006-03-05,鳳山區,FB1 花椰菜 青梗 ,5.5,5.5,5.5,5.5,-29.49,80.0,-33.33,3,7,2006,0
2006-03-06,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,3,1,2006,1
2006-03-07,鳳山區,FB1 花椰菜 青梗 ,12.0,10.8,9.5,10.8,96.36,40.0,-50.0,3,2,2006,0
2006-03-08,鳳山區,FB1 花椰菜 青梗 ,12.0,4.3,2.0,5.4,-50.0,337.0,742.5,3,3,2006,0
2006-03-09,鳳山區,FB1 花椰菜 青梗 ,9.3,8.1,6.2,7.9,46.3,170.0,-49.55,3,4,2006,0
2006-03-10,鳳山區,FB1 花椰菜 青梗 ,8.4,7.1,5.0,6.9,-12.66,317.0,86.47,3,5,2006,0
2006-03-11,鳳山區,FB1 花椰菜 青梗 ,6.9,6.5,6.5,6.6,-4.35,73.0,-76.97,3,6,2006,0
2006-03-12,鳳山區,FB1 花椰菜 青梗 ,9.2,6.0,6.0,6.6,0.0,375.0,413.7,3,7,2006,0
2006-03-13,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,3,1,2006,1
2006-03-14,鳳山區,FB1 花椰菜 青梗 ,8.1,5.4,4.9,5.8,-12.12,746.0,98.93,3,2,2006,0
2006-03-15,鳳山區,FB1 花椰菜 青梗 ,7.0,3.4,2.5,3.9,-32.76,420.0,-43.7,3,3,2006,0
2006-03-16,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,3,4,2006,1
2006-03-17,鳳山區,FB1 花椰菜 青梗 ,7.9,6.9,5.0,6.6,69.23,311.0,-25.95,3,5,2006,0
2006-03-18,鳳山區,FB1 花椰菜 青梗 ,8.0,8.0,8.0,8.0,21.21,212.0,-31.83,3,6,2006,0
2006-03-19,鳳山區,FB1 花椰菜 青梗 ,8.0,7.2,4.5,6.4,-20.0,677.0,219.34,3,7,2006,0
2006-03-20,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,3,1,2006,1
2006-03-21,鳳山區,FB1 花椰菜 青梗 ,7.0,6.7,5.4,6.5,1.56,740.0,9.31,3,2,2006,0
2006-03-22,鳳山區,FB1 花椰菜 青梗 ,5.7,4.8,4.0,4.8,-26.15,640.0,-13.51,3,3,2006,0
2006-03-23,鳳山區,FB1 花椰菜 青梗 ,5.6,3.1,2.8,3.5,-27.08,716.0,11.88,3,4,2006,0
2006-03-24,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,3,5,2006,1
2006-03-25,鳳山區,FB1 花椰菜 青梗 ,6.0,4.4,4.0,4.6,31.43,363.0,-49.3,3,6,2006,0
2006-03-26,鳳山區,FB1 花椰菜 青梗 ,6.4,6.0,5.5,6.0,30.43,292.0,-19.56,3,7,2006,0
2006-03-27,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,3,1,2006,1
2006-03-28,鳳山區,FB1 花椰菜 青梗 ,8.0,7.1,6.5,7.2,20.0,260.0,-10.96,3,2,2006,0
2006-03-29,鳳山區,FB1 花椰菜 青梗 ,7.5,7.3,7.0,7.3,1.39,120.0,-53.85,3,3,2006,0
2006-03-30,鳳山區,FB1 花椰菜 青梗 ,8.0,7.8,7.5,7.8,6.85,200.0,66.67,3,4,2006,0
2006-03-31,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,3,5,2006,1
2006-04-01,鳳山區,FB1 花椰菜 青梗 ,8.0,8.0,8.0,8.0,2.56,200.0,0.0,4,6,2006,0
2006-04-02,鳳山區,FB1 花椰菜 青梗 ,10.0,10.0,10.0,10.0,25.0,16.0,-92.0,4,7,2006,0
2006-04-03,鳳山區,FB1 花椰菜 青梗 ,12.0,11.2,11.0,11.3,13.0,60.0,275.0,4,1,2006,0
2006-04-04,鳳山區,FB1 花椰菜 青梗 ,12.0,8.6,7.8,9.1,-19.47,160.0,166.67,4,2,2006,0
2006-04-05,鳳山區,FB1 花椰菜 青梗 ,9.0,8.2,7.5,8.2,-9.89,394.0,146.25,4,3,2006,0
2006-04-06,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,4,2006,1
2006-04-07,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,5,2006,1
2006-04-08,鳳山區,FB1 花椰菜 青梗 ,8.9,4.1,4.0,5.0,-39.02,394.0,0.0,4,6,2006,0
2006-04-09,鳳山區,FB1 花椰菜 青梗 ,10.0,9.1,5.2,7.9,58.0,224.0,-43.15,4,7,2006,0
2006-04-10,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,1,2006,1
2006-04-11,鳳山區,FB1 花椰菜 青梗 ,12.0,7.3,2.5,7.3,-7.59,586.0,161.61,4,2,2006,0
2006-04-12,鳳山區,FB1 花椰菜 青梗 ,9.4,3.3,1.0,6.1,-16.44,963.0,64.33,4,3,2006,0
2006-04-13,鳳山區,FB1 花椰菜 青梗 ,7.5,5.4,4.0,6.2,1.64,532.0,-44.76,4,4,2006,0
2006-04-14,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,5,2006,1
2006-04-15,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,6,2006,1
2006-04-16,鳳山區,FB1 花椰菜 青梗 ,13.6,12.5,11.2,12.4,100.0,140.0,-73.68,4,7,2006,0
2006-04-17,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,1,2006,1
2006-04-18,鳳山區,FB1 花椰菜 青梗 ,11.3,9.0,6.0,8.8,-29.03,43.0,-69.29,4,2,2006,0
2006-04-19,鳳山區,FB1 花椰菜 青梗 ,13.6,13.0,10.2,12.6,43.18,135.0,213.95,4,3,2006,0
2006-04-20,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,4,2006,1
2006-04-21,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,5,2006,1
2006-04-22,鳳山區,FB1 花椰菜 青梗 ,12.0,12.0,12.0,12.0,-4.76,105.0,-22.22,4,6,2006,0
2006-04-23,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,7,2006,1
2006-04-24,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,1,2006,1
2006-04-25,鳳山區,FB1 花椰菜 青梗 ,13.9,12.4,11.7,13.2,10.0,173.0,64.76,4,2,2006,0
2006-04-26,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,3,2006,1
2006-04-27,鳳山區,FB1 花椰菜 青梗 ,12.0,12.0,12.0,12.0,-9.09,40.0,-76.88,4,4,2006,0
2006-04-28,鳳山區,FB1 花椰菜 青梗 ,10.0,10.0,10.0,10.0,-16.67,18.0,-55.0,4,5,2006,0
2006-04-29,鳳山區,FB1 花椰菜 青梗 ,24.8,17.7,12.5,18.1,81.0,110.0,511.11,4,6,2006,0
2006-04-30,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,4,7,2006,1
2006-05-01,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,5,1,2006,1
2006-05-02,鳳山區,FB1 花椰菜 青梗 ,15.2,15.2,15.2,15.2,-16.02,100.0,-9.09,5,2,2006,0
2006-05-03,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,5,3,2006,1
2006-05-04,鳳山區,FB1 花椰菜 青梗 ,22.0,22.0,15.7,20.7,36.18,134.0,34.0,5,4,2006,0
2006-05-05,鳳山區,FB1 花椰菜 青梗 ,22.7,22.6,22.5,22.6,9.18,38.0,-71.64,5,5,2006,0
2006-05-06,鳳山區,FB1 花椰菜 青梗 ,17.5,15.8,15.0,16.0,-29.2,100.0,163.16,5,6,2006,0
2006-05-07,鳳山區,FB1 花椰菜 青梗 ,14.8,13.7,12.5,13.7,-14.38,136.0,36.0,5,7,2006,0
2006-05-08,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,5,1,2006,1
2006-05-09,鳳山區,FB1 花椰菜 青梗 ,10.0,10.0,10.0,10.0,-27.01,9.0,-93.38,5,2,2006,0
2006-05-10,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,5,3,2006,1
2006-05-11,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,5,4,2006,1
2006-05-12,鳳山區,FB1 花椰菜 青梗 ,16.0,14.7,10.0,14.0,40.0,60.0,566.67,5,5,2006,0
2006-05-13,鳳山區,FB1 花椰菜 青梗 ,18.0,18.0,18.0,18.0,28.57,20.0,-66.67,5,6,2006,0
2006-05-14,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,5,7,2006,1
2006-05-15,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,5,1,2006,1
2006-05-16,鳳山區,FB1 花椰菜 青梗 ,18.8,18.8,18.8,18.8,4.44,25.0,25.0,5,2,2006,0
2006-05-17,鳳山區,FB1 花椰菜 青梗 ,23.9,23.9,23.9,23.9,27.13,23.0,-8.0,5,3,2006,0
2006-05-18,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,5,4,2006,1
2006-05-19,鳳山區,FB1 花椰菜 青梗 ,10.0,10.0,10.0,10.0,-58.16,80.0,247.83,5,5,2006,0
2006-05-20,鳳山區,FB1 花椰菜 青梗 ,20.0,12.5,5.0,15.7,57.0,210.0,162.5,5,6,2006,0
2006-05-21,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,5,7,2006,1
2006-05-22,鳳山區,FB1 花椰菜 青梗 ,,,,,,,,5,1,2006,1
2006-05-23,鳳山區,FB1 花椰菜 青梗 ,21.9,11.4,9.7,13.2,-15.92,326.0,55.24,5,2,2006,0
2006-05-24,鳳山區,FB1 花椰菜 青梗 ,24.0,24.0,24.0,24.0,81.82,75.0,-76.99,5,3,2006,0
2006-05-25,鳳山區,FB1 花椰菜 青梗 ,9.5,9.5,9.5,9.5,-60.42,700.0,833.33,5,4,2006,0
