Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2003-04-10,台北一,FG1 苦瓜 白大米 ,44.0,27.5,14.4,27.4,6.61,10776.0,30.13,4,4,2003,0
2003-04-11,台北一,FG1 苦瓜 白大米 ,44.5,28.5,16.4,28.8,5.11,7936.0,-26.35,4,5,2003,0
2003-04-12,台北一,FG1 苦瓜 白大米 ,40.4,26.6,12.2,26.5,-7.99,9664.0,21.77,4,6,2003,0
2003-04-13,台北一,FG1 苦瓜 白大米 ,41.6,27.2,15.0,27.6,4.15,11828.0,22.39,4,7,2003,0
2003-04-14,台北一,FG1 苦瓜 白大米 ,,,,,,,,4,1,2003,1
2003-04-15,台北一,FG1 苦瓜 白大米 ,43.7,28.0,17.1,28.9,4.71,12512.0,5.78,4,2,2003,0
2003-04-16,台北一,FG1 苦瓜 白大米 ,43.5,29.6,16.1,29.7,2.77,8408.0,-32.8,4,3,2003,0
2003-04-17,台北一,FG1 苦瓜 白大米 ,45.9,29.4,15.9,30.0,1.01,8380.0,-0.33,4,4,2003,0
2003-04-18,台北一,FG1 苦瓜 白大米 ,46.1,32.2,22.2,33.0,10.0,6961.0,-16.93,4,5,2003,0
2003-04-19,台北一,FG1 苦瓜 白大米 ,46.8,31.9,17.0,31.9,-3.33,8900.0,27.86,4,6,2003,0
2003-04-20,台北一,FG1 苦瓜 白大米 ,48.5,33.5,20.5,33.9,6.27,10629.0,19.43,4,7,2003,0
2003-04-21,台北一,FG1 苦瓜 白大米 ,,,,,,,,4,1,2003,1
2003-04-22,台北一,FG1 苦瓜 白大米 ,44.4,32.4,18.9,32.1,-5.31,15276.0,43.72,4,2,2003,0
2003-04-23,台北一,FG1 苦瓜 白大米 ,42.9,32.2,22.8,32.5,1.25,13011.0,-14.83,4,3,2003,0
2003-04-24,台北一,FG1 苦瓜 白大米 ,40.4,28.2,20.7,29.2,-10.15,11155.0,-14.26,4,4,2003,0
2003-04-25,台北一,FG1 苦瓜 白大米 ,39.6,29.4,16.7,28.9,-1.03,7149.0,-35.91,4,5,2003,0
2003-04-26,台北一,FG1 苦瓜 白大米 ,39.5,29.1,18.9,29.2,1.04,11775.0,64.71,4,6,2003,0
2003-04-27,台北一,FG1 苦瓜 白大米 ,41.3,28.6,20.5,29.6,1.37,10878.0,-7.62,4,7,2003,0
2003-04-28,台北一,FG1 苦瓜 白大米 ,,,,,,,,4,1,2003,1
2003-04-29,台北一,FG1 苦瓜 白大米 ,39.7,28.6,19.5,29.0,-2.03,15168.0,39.44,4,2,2003,0
2003-04-30,台北一,FG1 苦瓜 白大米 ,40.6,29.0,16.5,28.8,-0.69,10536.0,-30.54,4,3,2003,0
2003-05-01,台北一,FG1 苦瓜 白大米 ,39.5,29.8,19.0,29.5,2.43,11296.0,7.21,5,4,2003,0
2003-05-02,台北一,FG1 苦瓜 白大米 ,37.0,28.3,17.4,27.9,-5.42,10867.0,-3.8,5,5,2003,0
2003-05-03,台北一,FG1 苦瓜 白大米 ,36.7,27.1,16.6,26.9,-3.58,12698.0,16.85,5,6,2003,0
2003-05-04,台北一,FG1 苦瓜 白大米 ,31.5,23.3,13.9,23.1,-14.13,15160.0,19.39,5,7,2003,0
2003-05-05,台北一,FG1 苦瓜 白大米 ,,,,,,,,5,1,2003,1
2003-05-06,台北一,FG1 苦瓜 白大米 ,29.3,21.6,11.7,21.2,-8.23,24484.0,61.5,5,2,2003,0
2003-05-07,台北一,FG1 苦瓜 白大米 ,29.8,19.2,7.7,19.0,-10.38,14980.0,-38.82,5,3,2003,0
2003-05-08,台北一,FG1 苦瓜 白大米 ,29.6,18.4,8.1,18.6,-2.11,18204.0,21.52,5,4,2003,0
2003-05-09,台北一,FG1 苦瓜 白大米 ,29.8,18.5,8.1,18.6,0.0,13771.0,-24.35,5,5,2003,0
2003-05-10,台北一,FG1 苦瓜 白大米 ,29.2,18.5,8.7,18.7,0.54,18466.0,34.09,5,6,2003,0
2003-05-11,台北一,FG1 苦瓜 白大米 ,29.6,19.2,9.6,19.4,3.74,18412.0,-0.29,5,7,2003,0
2003-05-12,台北一,FG1 苦瓜 白大米 ,,,,,,,,5,1,2003,1
2003-05-13,台北一,FG1 苦瓜 白大米 ,24.3,17.1,10.1,17.1,-11.86,25059.0,36.1,5,2,2003,0
2003-05-14,台北一,FG1 苦瓜 白大米 ,23.1,14.3,5.1,14.2,-16.96,21602.0,-13.8,5,3,2003,0
2003-05-15,台北一,FG1 苦瓜 白大米 ,20.9,12.6,7.1,13.2,-7.04,15998.0,-25.94,5,4,2003,0
2003-05-16,台北一,FG1 苦瓜 白大米 ,23.3,12.9,5.7,13.5,2.27,15375.0,-3.89,5,5,2003,0
2003-05-17,台北一,FG1 苦瓜 白大米 ,21.7,13.1,6.0,13.4,-0.74,20222.0,31.53,5,6,2003,0
2003-05-18,台北一,FG1 苦瓜 白大米 ,21.3,12.4,5.7,12.8,-4.48,23830.0,17.84,5,7,2003,0
2003-05-19,台北一,FG1 苦瓜 白大米 ,,,,,,,,5,1,2003,1
2003-05-20,台北一,FG1 苦瓜 白大米 ,18.6,11.5,5.3,11.7,-8.59,25940.0,8.85,5,2,2003,0
2003-05-21,台北一,FG1 苦瓜 白大米 ,22.4,11.2,5.8,12.4,5.98,16173.0,-37.65,5,3,2003,0
2003-05-22,台北一,FG1 苦瓜 白大米 ,25.5,14.2,7.5,15.1,21.77,9557.0,-40.91,5,4,2003,0
2003-05-23,台北一,FG1 苦瓜 白大米 ,28.0,17.8,12.0,18.7,23.84,11597.0,21.35,5,5,2003,0
2003-05-24,台北一,FG1 苦瓜 白大米 ,30.9,19.3,11.3,20.0,6.95,12092.0,4.27,5,6,2003,0
2003-05-25,台北一,FG1 苦瓜 白大米 ,28.0,18.2,11.3,18.8,-6.0,15954.0,31.94,5,7,2003,0
2003-05-26,台北一,FG1 苦瓜 白大米 ,,,,,,,,5,1,2003,1
2003-05-27,台北一,FG1 苦瓜 白大米 ,20.2,18.3,14.4,17.9,-4.79,2526.0,-84.17,5,2,2003,0
2003-05-28,台北一,FG1 苦瓜 白大米 ,29.6,18.2,8.3,18.5,3.35,9223.0,265.12,5,3,2003,0
2003-05-29,台北一,FG1 苦瓜 白大米 ,29.3,16.8,9.9,17.9,-3.24,11867.0,28.67,5,4,2003,0
2003-05-30,台北一,FG1 苦瓜 白大米 ,27.6,18.6,9.8,18.7,4.47,10433.0,-12.08,5,5,2003,0
2003-05-31,台北一,FG1 苦瓜 白大米 ,28.6,16.5,8.6,17.4,-6.95,12900.0,23.65,5,6,2003,0
2003-06-01,台北一,FG1 苦瓜 白大米 ,30.6,15.4,9.8,17.3,-0.57,10767.0,-16.53,6,7,2003,0
2003-06-02,台北一,FG1 苦瓜 白大米 ,28.1,17.7,10.5,18.3,5.78,9049.0,-15.96,6,1,2003,0
2003-06-03,台北一,FG1 苦瓜 白大米 ,22.5,12.2,4.6,12.8,-30.05,11215.0,23.94,6,2,2003,0
2003-06-04,台北一,FG1 苦瓜 白大米 ,18.6,9.3,3.5,10.0,-21.88,15371.0,37.06,6,3,2003,0
2003-06-05,台北一,FG1 苦瓜 白大米 ,,,,,,,,6,4,2003,1
2003-06-06,台北一,FG1 苦瓜 白大米 ,,,,,,,,6,5,2003,1
2003-06-07,台北一,FG1 苦瓜 白大米 ,20.0,11.1,4.5,11.6,16.0,19837.0,29.05,6,6,2003,0
2003-06-08,台北一,FG1 苦瓜 白大米 ,28.1,15.6,7.4,16.5,42.24,8279.0,-58.26,6,7,2003,0
2003-06-09,台北一,FG1 苦瓜 白大米 ,24.6,15.9,8.5,16.2,-1.82,7415.0,-10.44,6,1,2003,0
2003-06-10,台北一,FG1 苦瓜 白大米 ,25.1,14.4,7.5,15.1,-6.79,11862.0,59.97,6,2,2003,0
2003-06-11,台北一,FG1 苦瓜 白大米 ,27.6,16.0,7.1,16.5,9.27,8820.0,-25.64,6,3,2003,0
2003-06-12,台北一,FG1 苦瓜 白大米 ,29.3,15.8,8.6,17.1,3.64,9545.0,8.22,6,4,2003,0
2003-06-13,台北一,FG1 苦瓜 白大米 ,28.4,14.7,6.4,15.8,-7.6,9628.0,0.87,6,5,2003,0
2003-06-14,台北一,FG1 苦瓜 白大米 ,29.9,14.4,3.8,15.4,-2.53,12062.0,25.28,6,6,2003,0
2003-06-15,台北一,FG1 苦瓜 白大米 ,28.8,17.6,7.5,17.9,16.23,12915.0,7.07,6,7,2003,0
2003-06-16,台北一,FG1 苦瓜 白大米 ,,,,,,,,6,1,2003,1
2003-06-17,台北一,FG1 苦瓜 白大米 ,33.5,18.0,8.2,19.1,6.7,14289.0,10.64,6,2,2003,0
2003-06-18,台北一,FG1 苦瓜 白大米 ,34.0,19.3,9.9,20.3,6.28,9218.0,-35.49,6,3,2003,0
2003-06-19,台北一,FG1 苦瓜 白大米 ,33.4,19.5,11.3,20.7,1.97,11825.0,28.28,6,4,2003,0
2003-06-20,台北一,FG1 苦瓜 白大米 ,33.0,19.8,10.3,20.5,-0.97,10142.0,-14.23,6,5,2003,0
2003-06-21,台北一,FG1 苦瓜 白大米 ,31.4,18.8,8.4,19.3,-5.85,13258.0,30.72,6,6,2003,0
2003-06-22,台北一,FG1 苦瓜 白大米 ,30.9,18.1,7.3,18.5,-4.15,12654.0,-4.56,6,7,2003,0
2003-06-23,台北一,FG1 苦瓜 白大米 ,,,,,,,,6,1,2003,1
2003-06-24,台北一,FG1 苦瓜 白大米 ,29.7,17.6,8.2,18.2,-1.62,15649.0,23.67,6,2,2003,0
2003-06-25,台北一,FG1 苦瓜 白大米 ,32.9,21.3,9.8,21.3,17.03,7098.0,-54.64,6,3,2003,0
2003-06-26,台北一,FG1 苦瓜 白大米 ,29.1,20.2,10.7,20.1,-5.63,12511.0,76.26,6,4,2003,0
2003-06-27,台北一,FG1 苦瓜 白大米 ,36.5,26.3,16.1,26.3,30.85,6045.0,-51.68,6,5,2003,0
2003-06-28,台北一,FG1 苦瓜 白大米 ,31.9,23.5,14.8,23.4,-11.03,12757.0,111.03,6,6,2003,0
2003-06-29,台北一,FG1 苦瓜 白大米 ,37.5,27.4,16.3,27.2,16.24,8392.0,-34.22,6,7,2003,0
2003-06-30,台北一,FG1 苦瓜 白大米 ,,,,,,,,6,1,2003,1
2003-07-01,台北一,FG1 苦瓜 白大米 ,33.5,23.3,15.1,23.7,-12.87,14811.0,76.49,7,2,2003,0
2003-07-02,台北一,FG1 苦瓜 白大米 ,34.3,24.1,18.9,25.1,5.91,7385.0,-50.14,7,3,2003,0
2003-07-03,台北一,FG1 苦瓜 白大米 ,32.7,24.1,17.4,24.5,-2.39,11300.0,53.01,7,4,2003,0
2003-07-04,台北一,FG1 苦瓜 白大米 ,34.5,23.8,17.7,24.7,0.82,7468.0,-33.91,7,5,2003,0
2003-07-05,台北一,FG1 苦瓜 白大米 ,30.0,22.5,15.6,22.6,-8.5,14077.0,88.5,7,6,2003,0
2003-07-06,台北一,FG1 苦瓜 白大米 ,28.7,20.4,11.9,20.4,-9.73,15231.0,8.2,7,7,2003,0
2003-07-07,台北一,FG1 苦瓜 白大米 ,,,,,,,,7,1,2003,1
2003-07-08,台北一,FG1 苦瓜 白大米 ,25.7,17.3,10.2,17.6,-13.73,22309.0,46.47,7,2,2003,0
2003-07-09,台北一,FG1 苦瓜 白大米 ,25.4,16.9,10.5,17.3,-1.7,14183.0,-36.42,7,3,2003,0
2003-07-10,台北一,FG1 苦瓜 白大米 ,20.6,14.3,5.1,13.7,-20.81,20062.0,41.45,7,4,2003,0
2003-07-11,台北一,FG1 苦瓜 白大米 ,21.6,13.3,6.6,13.6,-0.73,15473.0,-22.87,7,5,2003,0
2003-07-12,台北一,FG1 苦瓜 白大米 ,21.2,13.3,7.2,13.7,0.74,19140.0,23.7,7,6,2003,0
2003-07-13,台北一,FG1 苦瓜 白大米 ,17.7,11.8,4.8,11.6,-15.33,26632.0,39.14,7,7,2003,0
2003-07-14,台北一,FG1 苦瓜 白大米 ,,,,,,,,7,1,2003,1
2003-07-15,台北一,FG1 苦瓜 白大米 ,15.4,9.6,3.7,9.6,-17.24,32281.0,21.21,7,2,2003,0
2003-07-16,台北一,FG1 苦瓜 白大米 ,14.9,8.8,3.7,9.0,-6.25,21583.0,-33.14,7,3,2003,0
2003-07-17,台北一,FG1 苦瓜 白大米 ,15.8,9.6,4.9,9.9,10.0,20413.0,-5.42,7,4,2003,0
2003-07-18,台北一,FG1 苦瓜 白大米 ,16.5,11.6,6.4,11.5,16.16,14352.0,-29.69,7,5,2003,0
2003-07-19,台北一,FG1 苦瓜 白大米 ,15.6,10.8,5.5,10.7,-6.96,22513.0,56.86,7,6,2003,0
2003-07-20,台北一,FG1 苦瓜 白大米 ,15.7,10.8,5.2,10.7,0.0,24119.0,7.13,7,7,2003,0
2003-07-21,台北一,FG1 苦瓜 白大米 ,,,,,,,,7,1,2003,1
2003-07-22,台北一,FG1 苦瓜 白大米 ,16.6,11.2,5.6,11.2,4.67,24707.0,2.44,7,2,2003,0
2003-07-23,台北一,FG1 苦瓜 白大米 ,20.4,12.3,6.6,12.8,14.29,14486.0,-41.37,7,3,2003,0
2003-07-24,台北一,FG1 苦瓜 白大米 ,19.4,12.6,6.2,12.7,-0.78,17726.0,22.37,7,4,2003,0
2003-07-25,台北一,FG1 苦瓜 白大米 ,21.8,13.8,6.7,14.0,10.24,13688.0,-22.78,7,5,2003,0
2003-07-26,台北一,FG1 苦瓜 白大米 ,20.5,13.7,7.8,13.9,-0.71,16223.0,18.52,7,6,2003,0
2003-07-27,台北一,FG1 苦瓜 白大米 ,21.3,13.7,7.2,13.9,0.0,16571.0,2.15,7,7,2003,0
2003-07-28,台北一,FG1 苦瓜 白大米 ,,,,,,,,7,1,2003,1
2003-07-29,台北一,FG1 苦瓜 白大米 ,22.1,14.2,7.8,14.5,4.32,19972.0,20.52,7,2,2003,0
2003-07-30,台北一,FG1 苦瓜 白大米 ,27.0,17.2,8.9,17.5,20.69,9516.0,-52.35,7,3,2003,0
2003-07-31,台北一,FG1 苦瓜 白大米 ,25.8,17.6,8.2,17.4,-0.57,13208.0,38.8,7,4,2003,0
2003-08-01,台北一,FG1 苦瓜 白大米 ,29.4,17.8,8.2,18.2,4.6,10793.0,-18.28,8,5,2003,0
2003-08-02,台北一,FG1 苦瓜 白大米 ,28.4,18.0,9.9,18.5,1.65,13719.0,27.11,8,6,2003,0
2003-08-03,台北一,FG1 苦瓜 白大米 ,29.4,18.6,10.4,19.1,3.24,14676.0,6.98,8,7,2003,0
2003-08-04,台北一,FG1 苦瓜 白大米 ,,,,,,,,8,1,2003,1
2003-08-05,台北一,FG1 苦瓜 白大米 ,28.7,19.3,10.8,19.5,2.09,18220.0,24.15,8,2,2003,0
2003-08-06,台北一,FG1 苦瓜 白大米 ,31.9,17.2,6.3,18.0,-7.69,11405.0,-37.4,8,3,2003,0
2003-08-07,台北一,FG1 苦瓜 白大米 ,31.0,18.3,7.6,18.7,3.89,11443.0,0.33,8,4,2003,0
2003-08-08,台北一,FG1 苦瓜 白大米 ,46.4,23.5,12.6,25.9,38.5,6407.0,-44.01,8,5,2003,0
2003-08-09,台北一,FG1 苦瓜 白大米 ,40.0,25.5,13.7,26.0,0.39,11537.0,80.07,8,6,2003,0
2003-08-10,台北一,FG1 苦瓜 白大米 ,42.3,27.9,14.3,28.1,8.08,10175.0,-11.81,8,7,2003,0
2003-08-11,台北一,FG1 苦瓜 白大米 ,38.6,23.4,12.4,24.3,-13.52,10396.0,2.17,8,1,2003,0
2003-08-12,台北一,FG1 苦瓜 白大米 ,32.1,20.3,9.2,20.5,-15.64,20116.0,93.5,8,2,2003,0
2003-08-13,台北一,FG1 苦瓜 白大米 ,,,,,,,,8,3,2003,1
2003-08-14,台北一,FG1 苦瓜 白大米 ,,,,,,,,8,4,2003,1
2003-08-15,台北一,FG1 苦瓜 白大米 ,24.7,13.7,4.1,14.0,-31.71,23948.0,19.05,8,5,2003,0
2003-08-16,台北一,FG1 苦瓜 白大米 ,35.1,16.4,6.4,18.1,29.29,8957.0,-62.6,8,6,2003,0
2003-08-17,台北一,FG1 苦瓜 白大米 ,37.4,16.9,8.3,19.3,6.63,13952.0,55.77,8,7,2003,0
2003-08-18,台北一,FG1 苦瓜 白大米 ,,,,,,,,8,1,2003,1
2003-08-19,台北一,FG1 苦瓜 白大米 ,33.9,18.5,8.9,19.7,2.07,14207.0,1.83,8,2,2003,0
2003-08-20,台北一,FG1 苦瓜 白大米 ,44.7,21.2,11.7,24.0,21.83,8688.0,-38.85,8,3,2003,0
2003-08-21,台北一,FG1 苦瓜 白大米 ,44.2,25.6,11.6,26.5,10.42,8234.0,-5.23,8,4,2003,0
2003-08-22,台北一,FG1 苦瓜 白大米 ,39.4,20.1,11.1,22.1,-16.6,10839.0,31.64,8,5,2003,0
2003-08-23,台北一,FG1 苦瓜 白大米 ,41.8,21.7,8.6,23.1,4.52,8965.0,-17.29,8,6,2003,0
2003-08-24,台北一,FG1 苦瓜 白大米 ,45.1,20.4,9.4,23.1,0.0,10581.0,18.03,8,7,2003,0
2003-08-25,台北一,FG1 苦瓜 白大米 ,,,,,,,,8,1,2003,1
2003-08-26,台北一,FG1 苦瓜 白大米 ,39.7,21.7,10.9,23.1,0.0,12019.0,13.59,8,2,2003,0
2003-08-27,台北一,FG1 苦瓜 白大米 ,43.1,21.9,9.7,23.7,2.6,8110.0,-32.52,8,3,2003,0
2003-08-28,台北一,FG1 苦瓜 白大米 ,43.0,23.8,11.9,25.3,6.75,8137.0,0.33,8,4,2003,0
2003-08-29,台北一,FG1 苦瓜 白大米 ,43.5,21.4,9.4,23.4,-7.51,9273.0,13.96,8,5,2003,0
2003-08-30,台北一,FG1 苦瓜 白大米 ,38.7,18.3,7.3,20.1,-14.1,11958.0,28.96,8,6,2003,0
2003-08-31,台北一,FG1 苦瓜 白大米 ,32.7,16.7,6.8,17.9,-10.95,14808.0,23.83,8,7,2003,0
2003-09-01,台北一,FG1 苦瓜 白大米 ,,,,,,,,9,1,2003,1
2003-09-02,台北一,FG1 苦瓜 白大米 ,32.6,16.0,6.8,17.5,-2.23,16535.0,11.66,9,2,2003,0
2003-09-03,台北一,FG1 苦瓜 白大米 ,45.5,23.4,11.6,25.4,45.14,6632.0,-59.89,9,3,2003,0
2003-09-04,台北一,FG1 苦瓜 白大米 ,38.2,19.6,7.3,20.9,-17.72,9856.0,48.61,9,4,2003,0
2003-09-05,台北一,FG1 苦瓜 白大米 ,39.7,22.7,10.3,23.6,12.92,6197.0,-37.12,9,5,2003,0
2003-09-06,台北一,FG1 苦瓜 白大米 ,44.0,21.9,10.4,24.0,1.69,7282.0,17.51,9,6,2003,0
2003-09-07,台北一,FG1 苦瓜 白大米 ,45.1,23.7,8.9,25.1,4.58,7373.0,1.25,9,7,2003,0
2003-09-08,台北一,FG1 苦瓜 白大米 ,48.2,29.8,16.6,30.9,23.11,4049.0,-45.08,9,1,2003,0
2003-09-09,台北一,FG1 苦瓜 白大米 ,38.8,20.4,9.4,21.9,-29.13,9565.0,136.23,9,2,2003,0
2003-09-10,台北一,FG1 苦瓜 白大米 ,42.1,20.0,7.6,21.9,0.0,8003.0,-16.33,9,3,2003,0
2003-09-11,台北一,FG1 苦瓜 白大米 ,35.9,17.3,6.3,18.9,-13.7,10794.0,34.87,9,4,2003,0
2003-09-12,台北一,FG1 苦瓜 白大米 ,,,,,,,,9,5,2003,1
2003-09-13,台北一,FG1 苦瓜 白大米 ,,,,,,,,9,6,2003,1
2003-09-14,台北一,FG1 苦瓜 白大米 ,28.3,13.0,4.8,14.4,-23.81,15159.0,40.44,9,7,2003,0
2003-09-15,台北一,FG1 苦瓜 白大米 ,40.0,17.8,5.6,19.8,37.5,6518.0,-57.0,9,1,2003,0
2003-09-16,台北一,FG1 苦瓜 白大米 ,39.3,17.7,7.9,20.0,1.01,9183.0,40.89,9,2,2003,0
2003-09-17,台北一,FG1 苦瓜 白大米 ,40.5,21.4,10.9,23.1,15.5,7728.0,-15.84,9,3,2003,0
2003-09-18,台北一,FG1 苦瓜 白大米 ,39.5,20.2,11.5,22.3,-3.46,7639.0,-1.15,9,4,2003,0
2003-09-19,台北一,FG1 苦瓜 白大米 ,40.0,19.4,10.3,21.7,-2.69,8099.0,6.02,9,5,2003,0
2003-09-20,台北一,FG1 苦瓜 白大米 ,37.0,20.4,11.1,21.9,0.92,8798.0,8.63,9,6,2003,0
2003-09-21,台北一,FG1 苦瓜 白大米 ,37.4,20.0,11.2,21.7,-0.91,10205.0,15.99,9,7,2003,0
2003-09-22,台北一,FG1 苦瓜 白大米 ,,,,,,,,9,1,2003,1
2003-09-23,台北一,FG1 苦瓜 白大米 ,39.0,18.9,9.3,21.0,-3.23,11399.0,11.7,9,2,2003,0
2003-09-24,台北一,FG1 苦瓜 白大米 ,46.2,22.5,12.6,25.2,20.0,5878.0,-48.43,9,3,2003,0
2003-09-25,台北一,FG1 苦瓜 白大米 ,42.0,22.9,13.6,24.9,-1.19,8831.0,50.24,9,4,2003,0
2003-09-26,台北一,FG1 苦瓜 白大米 ,50.2,29.3,18.8,31.4,26.1,4723.0,-46.52,9,5,2003,0
2003-09-27,台北一,FG1 苦瓜 白大米 ,42.1,25.0,14.8,26.4,-15.92,9860.0,108.77,9,6,2003,0
2003-09-28,台北一,FG1 苦瓜 白大米 ,39.9,23.9,14.7,25.3,-4.17,10812.0,9.66,9,7,2003,0
2003-09-29,台北一,FG1 苦瓜 白大米 ,,,,,,,,9,1,2003,1
2003-09-30,台北一,FG1 苦瓜 白大米 ,44.2,25.6,14.4,27.1,7.11,10193.0,-5.73,9,2,2003,0
2003-10-01,台北一,FG1 苦瓜 白大米 ,40.3,25.4,15.3,26.4,-2.58,8699.0,-14.66,10,3,2003,0
2003-10-02,台北一,FG1 苦瓜 白大米 ,44.6,28.5,16.2,29.3,10.98,7555.0,-13.15,10,4,2003,0
2003-10-03,台北一,FG1 苦瓜 白大米 ,49.1,32.6,19.6,33.3,13.65,5272.0,-30.22,10,5,2003,0
2003-10-04,台北一,FG1 苦瓜 白大米 ,37.2,26.4,14.6,26.2,-21.32,9731.0,84.58,10,6,2003,0
2003-10-05,台北一,FG1 苦瓜 白大米 ,42.8,28.7,16.2,29.0,10.69,8920.0,-8.33,10,7,2003,0
2003-10-06,台北一,FG1 苦瓜 白大米 ,,,,,,,,10,1,2003,1
2003-10-07,台北一,FG1 苦瓜 白大米 ,38.0,24.7,14.4,25.3,-12.76,12876.0,44.35,10,2,2003,0
2003-10-08,台北一,FG1 苦瓜 白大米 ,37.7,21.8,10.6,22.8,-9.88,8150.0,-36.7,10,3,2003,0
2003-10-09,台北一,FG1 苦瓜 白大米 ,36.3,21.0,9.2,21.7,-4.82,8953.0,9.85,10,4,2003,0
2003-10-10,台北一,FG1 苦瓜 白大米 ,42.0,27.0,12.5,27.1,24.88,6483.0,-27.59,10,5,2003,0
2003-10-11,台北一,FG1 苦瓜 白大米 ,37.3,24.1,11.8,24.3,-10.33,9628.0,48.51,10,6,2003,0
2003-10-12,台北一,FG1 苦瓜 白大米 ,38.3,22.6,10.4,23.3,-4.12,8882.0,-7.75,10,7,2003,0
2003-10-13,台北一,FG1 苦瓜 白大米 ,,,,,,,,10,1,2003,1
2003-10-14,台北一,FG1 苦瓜 白大米 ,34.9,22.1,11.7,22.6,-3.0,12934.0,45.62,10,2,2003,0
2003-10-15,台北一,FG1 苦瓜 白大米 ,37.2,22.1,10.9,22.9,1.33,7366.0,-43.05,10,3,2003,0
2003-10-16,台北一,FG1 苦瓜 白大米 ,36.8,23.6,14.0,24.3,6.11,8160.0,10.78,10,4,2003,0
2003-10-17,台北一,FG1 苦瓜 白大米 ,38.5,26.6,13.0,26.3,8.23,6677.0,-18.17,10,5,2003,0
2003-10-18,台北一,FG1 苦瓜 白大米 ,39.5,26.2,15.4,26.7,1.52,8388.0,25.63,10,6,2003,0
2003-10-19,台北一,FG1 苦瓜 白大米 ,36.5,25.1,15.6,25.5,-4.49,10102.0,20.43,10,7,2003,0
2003-10-20,台北一,FG1 苦瓜 白大米 ,,,,,,,,10,1,2003,1
2003-10-21,台北一,FG1 苦瓜 白大米 ,36.5,25.2,15.3,25.5,0.0,12272.0,21.48,10,2,2003,0
2003-10-22,台北一,FG1 苦瓜 白大米 ,41.2,26.0,15.0,26.8,5.1,8782.0,-28.44,10,3,2003,0
2003-10-23,台北一,FG1 苦瓜 白大米 ,39.1,29.0,18.8,29.0,8.21,7705.0,-12.26,10,4,2003,0
2003-10-24,台北一,FG1 苦瓜 白大米 ,43.2,31.1,19.1,31.1,7.24,8489.0,10.18,10,5,2003,0
2003-10-25,台北一,FG1 苦瓜 白大米 ,40.7,27.2,15.4,27.6,-11.25,10469.0,23.32,10,6,2003,0
2003-10-26,台北一,FG1 苦瓜 白大米 ,39.9,27.5,16.4,27.8,0.72,11262.0,7.57,10,7,2003,0
2003-10-27,台北一,FG1 苦瓜 白大米 ,,,,,,,,10,1,2003,1
2003-10-28,台北一,FG1 苦瓜 白大米 ,37.2,27.3,15.7,26.9,-3.24,12548.0,11.42,10,2,2003,0
2003-10-29,台北一,FG1 苦瓜 白大米 ,39.2,26.2,14.4,26.4,-1.86,9528.0,-24.07,10,3,2003,0
2003-10-30,台北一,FG1 苦瓜 白大米 ,38.4,26.0,15.9,26.5,0.38,8057.0,-15.44,10,4,2003,0
2003-10-31,台北一,FG1 苦瓜 白大米 ,39.4,28.5,17.1,28.4,7.17,7191.0,-10.75,10,5,2003,0
2003-11-01,台北一,FG1 苦瓜 白大米 ,39.0,27.4,17.6,27.8,-2.11,9362.0,30.19,11,6,2003,0
2003-11-02,台北一,FG1 苦瓜 白大米 ,35.3,24.6,15.5,24.9,-10.43,10634.0,13.59,11,7,2003,0
2003-11-03,台北一,FG1 苦瓜 白大米 ,,,,,,,,11,1,2003,1
2003-11-04,台北一,FG1 苦瓜 白大米 ,33.0,23.1,13.2,23.1,-7.23,15450.0,45.29,11,2,2003,0
2003-11-05,台北一,FG1 苦瓜 白大米 ,32.5,20.0,10.0,20.5,-11.26,10899.0,-29.46,11,3,2003,0
2003-11-06,台北一,FG1 苦瓜 白大米 ,38.8,23.9,11.0,24.3,18.54,7753.0,-28.87,11,4,2003,0
2003-11-07,台北一,FG1 苦瓜 白大米 ,41.0,27.6,16.0,27.9,14.81,7312.0,-5.69,11,5,2003,0
2003-11-08,台北一,FG1 苦瓜 白大米 ,39.1,27.7,14.0,27.2,-2.51,8029.0,9.81,11,6,2003,0
2003-11-09,台北一,FG1 苦瓜 白大米 ,37.7,26.4,14.3,26.2,-3.68,11075.0,37.94,11,7,2003,0
2003-11-10,台北一,FG1 苦瓜 白大米 ,,,,,,,,11,1,2003,1
2003-11-11,台北一,FG1 苦瓜 白大米 ,35.5,25.6,14.1,25.3,-3.44,14489.0,30.83,11,2,2003,0
2003-11-12,台北一,FG1 苦瓜 白大米 ,33.9,23.1,13.4,23.3,-7.91,9514.0,-34.34,11,3,2003,0
2003-11-13,台北一,FG1 苦瓜 白大米 ,33.2,23.4,12.7,23.2,-0.43,10090.0,6.05,11,4,2003,0
2003-11-14,台北一,FG1 苦瓜 白大米 ,35.2,24.6,14.0,24.6,6.03,8232.0,-18.41,11,5,2003,0
2003-11-15,台北一,FG1 苦瓜 白大米 ,35.4,25.2,16.8,25.6,4.07,10364.0,25.9,11,6,2003,0
2003-11-16,台北一,FG1 苦瓜 白大米 ,35.3,24.8,15.2,25.0,-2.34,10957.0,5.72,11,7,2003,0
2003-11-17,台北一,FG1 苦瓜 白大米 ,,,,,,,,11,1,2003,1
