Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2015-04-04,鳳山區,LD1 青江白菜 小梗 ,23.1,17.1,10.3,16.9,0.0,2490.0,22.66,4,6,2015,0
2015-04-05,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,4,7,2015,1
2015-04-06,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,4,1,2015,1
2015-04-07,鳳山區,LD1 青江白菜 小梗 ,20.0,15.7,13.0,16.0,-5.33,2200.0,-11.65,4,2,2015,0
2015-04-08,鳳山區,LD1 青江白菜 小梗 ,20.0,16.3,14.2,16.6,3.75,2376.0,8.0,4,3,2015,0
2015-04-09,鳳山區,LD1 青江白菜 小梗 ,20.0,15.8,13.8,16.3,-1.81,2390.0,0.59,4,4,2015,0
2015-04-10,鳳山區,LD1 青江白菜 小梗 ,15.0,15.0,15.0,15.0,-7.98,300.0,-87.45,4,5,2015,0
2015-04-11,鳳山區,LD1 青江白菜 小梗 ,20.0,16.1,12.2,16.1,7.33,2420.0,706.67,4,6,2015,0
2015-04-12,鳳山區,LD1 青江白菜 小梗 ,23.1,16.3,13.0,17.0,5.59,2500.0,3.31,4,7,2015,0
2015-04-13,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,4,1,2015,1
2015-04-14,鳳山區,LD1 青江白菜 小梗 ,33.8,20.0,15.0,21.8,28.24,1690.0,-32.4,4,2,2015,0
2015-04-15,鳳山區,LD1 青江白菜 小梗 ,24.2,17.7,14.1,18.3,-16.06,1890.0,11.83,4,3,2015,0
2015-04-16,鳳山區,LD1 青江白菜 小梗 ,21.4,14.8,12.9,15.7,-14.21,2110.0,11.64,4,4,2015,0
2015-04-17,鳳山區,LD1 青江白菜 小梗 ,24.0,18.2,13.8,18.5,17.83,2000.0,-5.21,4,5,2015,0
2015-04-18,鳳山區,LD1 青江白菜 小梗 ,25.2,17.6,14.0,18.4,-0.54,2438.0,21.9,4,6,2015,0
2015-04-19,鳳山區,LD1 青江白菜 小梗 ,26.7,18.7,14.7,19.5,5.98,1580.0,-35.19,4,7,2015,0
2015-04-20,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,4,1,2015,1
2015-04-21,鳳山區,LD1 青江白菜 小梗 ,23.5,18.7,15.0,19.0,-2.56,1040.0,-34.18,4,2,2015,0
2015-04-22,鳳山區,LD1 青江白菜 小梗 ,28.5,20.7,15.0,21.1,11.05,1690.0,62.5,4,3,2015,0
2015-04-23,鳳山區,LD1 青江白菜 小梗 ,25.3,17.1,10.0,17.3,-18.01,1700.0,0.59,4,4,2015,0
2015-04-24,鳳山區,LD1 青江白菜 小梗 ,19.3,13.8,10.3,14.2,-17.92,2429.0,42.88,4,5,2015,0
2015-04-25,鳳山區,LD1 青江白菜 小梗 ,15.0,11.5,8.2,11.5,-19.01,3460.0,42.45,4,6,2015,0
2015-04-26,鳳山區,LD1 青江白菜 小梗 ,14.1,10.6,7.6,10.7,-6.96,3132.0,-9.48,4,7,2015,0
2015-04-27,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,4,1,2015,1
2015-04-28,鳳山區,LD1 青江白菜 小梗 ,14.2,11.4,7.5,11.2,4.67,3203.0,2.27,4,2,2015,0
2015-04-29,鳳山區,LD1 青江白菜 小梗 ,13.0,10.1,6.6,10.0,-10.71,2295.0,-28.35,4,3,2015,0
2015-04-30,鳳山區,LD1 青江白菜 小梗 ,13.1,11.4,10.0,11.5,15.0,2130.0,-7.19,4,4,2015,0
2015-05-01,鳳山區,LD1 青江白菜 小梗 ,15.1,12.5,8.4,12.2,6.09,2470.0,15.96,5,5,2015,0
2015-05-02,鳳山區,LD1 青江白菜 小梗 ,14.2,11.6,10.0,11.8,-3.28,2320.0,-6.07,5,6,2015,0
2015-05-03,鳳山區,LD1 青江白菜 小梗 ,16.0,13.1,11.9,13.4,13.56,2565.0,10.56,5,7,2015,0
2015-05-04,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,5,1,2015,1
2015-05-05,鳳山區,LD1 青江白菜 小梗 ,15.0,12.6,11.1,12.8,-4.48,1580.0,-38.4,5,2,2015,0
2015-05-06,鳳山區,LD1 青江白菜 小梗 ,24.0,17.2,10.0,17.1,33.59,1790.0,13.29,5,3,2015,0
2015-05-07,鳳山區,LD1 青江白菜 小梗 ,14.1,11.3,8.6,11.3,-33.92,3140.0,75.42,5,4,2015,0
2015-05-08,鳳山區,LD1 青江白菜 小梗 ,9.0,7.2,4.0,7.0,-38.05,820.0,-73.89,5,5,2015,0
2015-05-09,鳳山區,LD1 青江白菜 小梗 ,13.1,11.1,9.0,11.1,58.57,2310.0,181.71,5,6,2015,0
2015-05-10,鳳山區,LD1 青江白菜 小梗 ,15.1,12.6,8.2,12.2,9.91,2460.0,6.49,5,7,2015,0
2015-05-11,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,5,1,2015,1
2015-05-12,鳳山區,LD1 青江白菜 小梗 ,15.1,12.7,9.4,12.5,2.46,1893.0,-23.05,5,2,2015,0
2015-05-13,鳳山區,LD1 青江白菜 小梗 ,15.0,12.8,11.0,12.9,3.2,2110.0,11.46,5,3,2015,0
2015-05-14,鳳山區,LD1 青江白菜 小梗 ,14.1,11.8,8.4,11.6,-10.08,2764.0,31.0,5,4,2015,0
2015-05-15,鳳山區,LD1 青江白菜 小梗 ,14.0,11.7,7.8,11.4,-1.72,2500.0,-9.55,5,5,2015,0
2015-05-16,鳳山區,LD1 青江白菜 小梗 ,13.1,11.4,7.0,10.8,-5.26,2850.0,14.0,5,6,2015,0
2015-05-17,鳳山區,LD1 青江白菜 小梗 ,13.1,10.3,8.4,10.5,-2.78,3850.0,35.09,5,7,2015,0
2015-05-18,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,5,1,2015,1
2015-05-19,鳳山區,LD1 青江白菜 小梗 ,12.1,10.9,9.1,10.8,2.86,3120.0,-18.96,5,2,2015,0
2015-05-20,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,5,3,2015,1
2015-05-21,鳳山區,LD1 青江白菜 小梗 ,28.1,19.2,15.0,20.1,86.11,1490.0,-52.24,5,4,2015,0
2015-05-22,鳳山區,LD1 青江白菜 小梗 ,24.5,18.8,16.7,19.5,-2.99,1530.0,2.68,5,5,2015,0
2015-05-23,鳳山區,LD1 青江白菜 小梗 ,30.5,23.6,19.0,24.1,23.59,1500.0,-1.96,5,6,2015,0
2015-05-24,鳳山區,LD1 青江白菜 小梗 ,22.1,15.4,8.2,15.3,-36.51,2550.0,70.0,5,7,2015,0
2015-05-25,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,5,1,2015,1
2015-05-26,鳳山區,LD1 青江白菜 小梗 ,25.4,17.5,11.8,17.9,16.99,2606.0,2.2,5,2,2015,0
2015-05-27,鳳山區,LD1 青江白菜 小梗 ,35.2,18.3,11.1,20.2,12.85,1270.0,-51.27,5,3,2015,0
2015-05-28,鳳山區,LD1 青江白菜 小梗 ,31.7,19.5,12.7,20.6,1.98,1235.0,-2.76,5,4,2015,0
2015-05-29,鳳山區,LD1 青江白菜 小梗 ,39.4,24.3,18.2,26.1,26.7,900.0,-27.13,5,5,2015,0
2015-05-30,鳳山區,LD1 青江白菜 小梗 ,40.0,26.7,19.5,27.9,6.9,760.0,-15.56,5,6,2015,0
2015-05-31,鳳山區,LD1 青江白菜 小梗 ,40.0,29.3,20.3,29.6,6.09,740.0,-2.63,5,7,2015,0
2015-06-01,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,6,1,2015,1
2015-06-02,鳳山區,LD1 青江白菜 小梗 ,38.5,25.9,18.3,26.9,-9.12,1060.0,43.24,6,2,2015,0
2015-06-03,鳳山區,LD1 青江白菜 小梗 ,38.4,25.5,16.0,26.2,-2.6,1040.0,-1.89,6,3,2015,0
2015-06-04,鳳山區,LD1 青江白菜 小梗 ,45.0,29.8,20.0,30.9,17.94,700.0,-32.69,6,4,2015,0
2015-06-05,鳳山區,LD1 青江白菜 小梗 ,52.6,32.7,9.9,32.1,3.88,690.0,-1.43,6,5,2015,0
2015-06-06,鳳山區,LD1 青江白菜 小梗 ,55.4,35.2,25.7,37.3,16.2,600.0,-13.04,6,6,2015,0
2015-06-07,鳳山區,LD1 青江白菜 小梗 ,58.2,38.3,29.6,40.5,8.58,550.0,-8.33,6,7,2015,0
2015-06-08,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,6,1,2015,1
2015-06-09,鳳山區,LD1 青江白菜 小梗 ,57.0,33.0,19.8,35.1,-13.33,710.0,29.09,6,2,2015,0
2015-06-10,鳳山區,LD1 青江白菜 小梗 ,42.1,32.6,26.7,33.3,-5.13,660.0,-7.04,6,3,2015,0
2015-06-11,鳳山區,LD1 青江白菜 小梗 ,39.0,27.3,20.0,28.2,-15.32,1146.0,73.64,6,4,2015,0
2015-06-12,鳳山區,LD1 青江白菜 小梗 ,19.8,19.7,19.7,19.7,-30.14,60.0,-94.76,6,5,2015,0
2015-06-13,鳳山區,LD1 青江白菜 小梗 ,30.4,22.2,19.1,23.2,17.77,1180.0,1866.67,6,6,2015,0
2015-06-14,鳳山區,LD1 青江白菜 小梗 ,40.0,31.3,27.1,32.2,38.79,720.0,-38.98,6,7,2015,0
2015-06-15,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,6,1,2015,1
2015-06-16,鳳山區,LD1 青江白菜 小梗 ,38.3,25.8,18.3,26.8,-16.77,992.0,37.78,6,2,2015,0
2015-06-17,鳳山區,LD1 青江白菜 小梗 ,35.2,25.4,18.0,25.9,-3.36,990.0,-0.2,6,3,2015,0
2015-06-18,鳳山區,LD1 青江白菜 小梗 ,28.2,19.0,14.0,19.9,-23.17,1390.0,40.4,6,4,2015,0
2015-06-19,鳳山區,LD1 青江白菜 小梗 ,22.5,16.3,13.3,17.0,-14.57,1210.0,-12.95,6,5,2015,0
2015-06-20,鳳山區,LD1 青江白菜 小梗 ,22.5,14.7,9.9,15.3,-10.0,1430.0,18.18,6,6,2015,0
2015-06-21,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,6,7,2015,1
2015-06-22,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,6,1,2015,1
2015-06-23,鳳山區,LD1 青江白菜 小梗 ,15.1,11.8,9.0,11.9,-22.22,3050.0,113.29,6,2,2015,0
2015-06-24,鳳山區,LD1 青江白菜 小梗 ,16.0,13.1,9.0,12.9,8.4,2490.0,-18.36,6,3,2015,0
2015-06-25,鳳山區,LD1 青江白菜 小梗 ,15.1,10.8,6.6,10.8,-16.28,3100.0,24.5,6,4,2015,0
2015-06-26,鳳山區,LD1 青江白菜 小梗 ,13.1,10.9,7.5,10.7,-0.93,3550.0,14.52,6,5,2015,0
2015-06-27,鳳山區,LD1 青江白菜 小梗 ,7.5,7.1,3.8,6.5,-39.25,220.0,-93.8,6,6,2015,0
2015-06-28,鳳山區,LD1 青江白菜 小梗 ,15.1,12.0,10.0,12.2,87.69,2750.0,1150.0,6,7,2015,0
2015-06-29,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,6,1,2015,1
2015-06-30,鳳山區,LD1 青江白菜 小梗 ,22.3,14.5,12.1,15.6,27.87,2130.0,-22.55,6,2,2015,0
2015-07-01,鳳山區,LD1 青江白菜 小梗 ,19.3,14.8,12.1,15.2,-2.56,2110.0,-0.94,7,3,2015,0
2015-07-02,鳳山區,LD1 青江白菜 小梗 ,18.3,14.2,12.0,14.6,-3.95,1810.0,-14.22,7,4,2015,0
2015-07-03,鳳山區,LD1 青江白菜 小梗 ,20.0,14.5,12.1,15.2,4.11,2060.0,13.81,7,5,2015,0
2015-07-04,鳳山區,LD1 青江白菜 小梗 ,24.5,17.9,14.2,18.5,21.71,1490.0,-27.67,7,6,2015,0
2015-07-05,鳳山區,LD1 青江白菜 小梗 ,30.8,19.0,14.2,20.4,10.27,1050.0,-29.53,7,7,2015,0
2015-07-06,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,7,1,2015,1
2015-07-07,鳳山區,LD1 青江白菜 小梗 ,33.5,22.6,15.1,23.3,14.22,2659.0,153.24,7,2,2015,0
2015-07-08,鳳山區,LD1 青江白菜 小梗 ,32.0,22.2,16.1,23.0,-1.29,1260.0,-52.61,7,3,2015,0
2015-07-09,鳳山區,LD1 青江白菜 小梗 ,38.2,25.1,15.9,25.9,12.61,970.0,-23.02,7,4,2015,0
2015-07-10,鳳山區,LD1 青江白菜 小梗 ,22.3,15.5,10.1,15.8,-39.0,2130.0,119.59,7,5,2015,0
2015-07-11,鳳山區,LD1 青江白菜 小梗 ,21.0,14.2,9.5,14.6,-7.59,1600.0,-24.88,7,6,2015,0
2015-07-12,鳳山區,LD1 青江白菜 小梗 ,22.0,14.7,10.3,15.3,4.79,2332.0,45.75,7,7,2015,0
2015-07-13,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,7,1,2015,1
2015-07-14,鳳山區,LD1 青江白菜 小梗 ,20.0,14.1,9.3,14.3,-6.54,2900.0,24.36,7,2,2015,0
2015-07-15,鳳山區,LD1 青江白菜 小梗 ,20.0,14.9,11.5,15.2,6.29,2390.0,-17.59,7,3,2015,0
2015-07-16,鳳山區,LD1 青江白菜 小梗 ,20.5,15.7,12.9,16.1,5.92,2350.0,-1.67,7,4,2015,0
2015-07-17,鳳山區,LD1 青江白菜 小梗 ,20.0,15.7,13.0,16.0,-0.62,2230.0,-5.11,7,5,2015,0
2015-07-18,鳳山區,LD1 青江白菜 小梗 ,20.0,16.4,14.2,16.7,4.37,1820.0,-18.39,7,6,2015,0
2015-07-19,鳳山區,LD1 青江白菜 小梗 ,21.5,17.0,13.8,17.3,3.59,1520.0,-16.48,7,7,2015,0
2015-07-20,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,7,1,2015,1
2015-07-21,鳳山區,LD1 青江白菜 小梗 ,25.3,18.6,10.2,18.3,5.78,2310.0,51.97,7,2,2015,0
2015-07-22,鳳山區,LD1 青江白菜 小梗 ,27.7,15.5,7.8,16.4,-10.38,2694.0,16.62,7,3,2015,0
2015-07-23,鳳山區,LD1 青江白菜 小梗 ,22.0,16.1,8.7,15.8,-3.66,1950.0,-27.62,7,4,2015,0
2015-07-24,鳳山區,LD1 青江白菜 小梗 ,17.3,12.8,6.6,12.5,-20.89,2382.0,22.15,7,5,2015,0
2015-07-25,鳳山區,LD1 青江白菜 小梗 ,16.0,12.3,3.9,11.4,-8.8,2760.0,15.87,7,6,2015,0
2015-07-26,鳳山區,LD1 青江白菜 小梗 ,17.2,14.4,12.4,14.6,28.07,3010.0,9.06,7,7,2015,0
2015-07-27,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,7,1,2015,1
2015-07-28,鳳山區,LD1 青江白菜 小梗 ,17.2,14.7,12.6,14.8,1.37,2340.0,-22.26,7,2,2015,0
2015-07-29,鳳山區,LD1 青江白菜 小梗 ,16.0,14.1,11.8,14.0,-5.41,2360.0,0.85,7,3,2015,0
2015-07-30,鳳山區,LD1 青江白菜 小梗 ,19.8,15.1,12.6,15.6,11.43,1260.0,-46.61,7,4,2015,0
2015-07-31,鳳山區,LD1 青江白菜 小梗 ,20.0,14.4,12.7,15.2,-2.56,1770.0,40.48,7,5,2015,0
2015-08-01,鳳山區,LD1 青江白菜 小梗 ,21.1,14.3,12.1,15.2,0.0,1610.0,-9.04,8,6,2015,0
2015-08-02,鳳山區,LD1 青江白菜 小梗 ,16.8,13.5,10.4,13.5,-11.18,3100.0,92.55,8,7,2015,0
2015-08-03,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,8,1,2015,1
2015-08-04,鳳山區,LD1 青江白菜 小梗 ,18.3,13.9,10.5,14.1,4.44,2790.0,-10.0,8,2,2015,0
2015-08-05,鳳山區,LD1 青江白菜 小梗 ,18.2,14.8,13.1,15.2,7.8,1758.0,-36.99,8,3,2015,0
2015-08-06,鳳山區,LD1 青江白菜 小梗 ,35.2,21.4,17.1,23.3,53.29,1480.0,-15.81,8,4,2015,0
2015-08-07,鳳山區,LD1 青江白菜 小梗 ,25.9,20.1,15.1,20.3,-12.88,2110.0,42.57,8,5,2015,0
2015-08-08,鳳山區,LD1 青江白菜 小梗 ,21.3,18.1,11.8,17.5,-13.79,2070.0,-1.9,8,6,2015,0
2015-08-09,鳳山區,LD1 青江白菜 小梗 ,25.3,20.2,16.2,20.4,16.57,1470.0,-28.99,8,7,2015,0
2015-08-10,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,8,1,2015,1
2015-08-11,鳳山區,LD1 青江白菜 小梗 ,25.5,20.7,15.1,20.5,0.49,1680.0,14.29,8,2,2015,0
2015-08-12,鳳山區,LD1 青江白菜 小梗 ,30.5,21.7,11.2,21.3,3.9,1390.0,-17.26,8,3,2015,0
2015-08-13,鳳山區,LD1 青江白菜 小梗 ,40.0,24.9,18.1,26.5,24.41,1040.0,-25.18,8,4,2015,0
2015-08-14,鳳山區,LD1 青江白菜 小梗 ,33.3,22.8,17.7,23.9,-9.81,1130.0,8.65,8,5,2015,0
2015-08-15,鳳山區,LD1 青江白菜 小梗 ,35.6,26.3,17.3,26.4,10.46,1110.0,-1.77,8,6,2015,0
2015-08-16,鳳山區,LD1 青江白菜 小梗 ,36.1,27.6,18.2,27.4,3.79,1050.0,-5.41,8,7,2015,0
2015-08-17,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,8,1,2015,1
2015-08-18,鳳山區,LD1 青江白菜 小梗 ,35.0,26.0,18.1,26.2,-4.38,1250.0,19.05,8,2,2015,0
2015-08-19,鳳山區,LD1 青江白菜 小梗 ,41.0,24.1,11.0,24.9,-4.96,1440.0,15.2,8,3,2015,0
2015-08-20,鳳山區,LD1 青江白菜 小梗 ,40.0,27.5,20.0,28.5,14.46,1080.0,-25.0,8,4,2015,0
2015-08-21,鳳山區,LD1 青江白菜 小梗 ,37.4,24.8,19.2,26.2,-8.07,1492.0,38.15,8,5,2015,0
2015-08-22,鳳山區,LD1 青江白菜 小梗 ,40.8,27.6,19.4,28.6,9.16,1376.0,-7.77,8,6,2015,0
2015-08-23,鳳山區,LD1 青江白菜 小梗 ,49.6,29.6,24.9,32.7,14.34,834.0,-39.39,8,7,2015,0
2015-08-24,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,8,1,2015,1
2015-08-25,鳳山區,LD1 青江白菜 小梗 ,58.7,33.4,13.7,34.5,5.5,830.0,-0.48,8,2,2015,0
2015-08-26,鳳山區,LD1 青江白菜 小梗 ,61.3,36.1,25.0,38.9,12.75,740.0,-10.84,8,3,2015,0
2015-08-27,鳳山區,LD1 青江白菜 小梗 ,64.0,47.7,35.9,48.6,24.94,670.0,-9.46,8,4,2015,0
2015-08-28,鳳山區,LD1 青江白菜 小梗 ,64.1,37.2,25.0,40.1,-17.49,620.0,-7.46,8,5,2015,0
2015-08-29,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,8,6,2015,1
2015-08-30,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,8,7,2015,1
2015-08-31,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,8,1,2015,1
2015-09-01,鳳山區,LD1 青江白菜 小梗 ,72.0,52.1,38.3,53.3,32.92,450.0,-27.42,9,2,2015,0
2015-09-02,鳳山區,LD1 青江白菜 小梗 ,93.4,63.3,45.3,65.7,23.26,280.0,-37.78,9,3,2015,0
2015-09-03,鳳山區,LD1 青江白菜 小梗 ,86.9,49.7,40.0,55.2,-15.98,290.0,3.57,9,4,2015,0
2015-09-04,鳳山區,LD1 青江白菜 小梗 ,100.0,66.0,46.3,68.9,24.82,360.0,24.14,9,5,2015,0
2015-09-05,鳳山區,LD1 青江白菜 小梗 ,99.2,70.2,55.4,73.0,5.95,230.0,-36.11,9,6,2015,0
2015-09-06,鳳山區,LD1 青江白菜 小梗 ,120.0,77.2,56.0,81.5,11.64,260.0,13.04,9,7,2015,0
2015-09-07,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,9,1,2015,1
2015-09-08,鳳山區,LD1 青江白菜 小梗 ,96.2,54.9,40.4,60.3,-26.01,480.0,84.62,9,2,2015,0
2015-09-09,鳳山區,LD1 青江白菜 小梗 ,79.2,45.4,36.1,50.3,-16.58,620.0,29.17,9,3,2015,0
2015-09-10,鳳山區,LD1 青江白菜 小梗 ,60.1,39.5,25.2,40.8,-18.89,980.0,58.06,9,4,2015,0
2015-09-11,鳳山區,LD1 青江白菜 小梗 ,56.2,30.6,22.1,34.0,-16.67,1110.0,13.27,9,5,2015,0
2015-09-12,鳳山區,LD1 青江白菜 小梗 ,64.6,40.3,26.3,42.4,24.71,730.0,-34.23,9,6,2015,0
2015-09-13,鳳山區,LD1 青江白菜 小梗 ,57.6,32.9,24.4,36.1,-14.86,820.0,12.33,9,7,2015,0
2015-09-14,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,9,1,2015,1
2015-09-15,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,9,2,2015,1
2015-09-16,鳳山區,LD1 青江白菜 小梗 ,39.9,25.8,18.2,27.1,-24.93,1230.0,50.0,9,3,2015,0
2015-09-17,鳳山區,LD1 青江白菜 小梗 ,38.1,26.4,17.4,26.9,-0.74,1468.0,19.35,9,4,2015,0
2015-09-18,鳳山區,LD1 青江白菜 小梗 ,30.1,20.7,15.1,21.4,-20.45,1900.0,29.43,9,5,2015,0
2015-09-19,鳳山區,LD1 青江白菜 小梗 ,33.9,25.7,21.7,26.5,23.83,1509.0,-20.58,9,6,2015,0
2015-09-20,鳳山區,LD1 青江白菜 小梗 ,34.2,23.4,16.6,24.2,-8.68,1790.0,18.62,9,7,2015,0
2015-09-21,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,9,1,2015,1
2015-09-22,鳳山區,LD1 青江白菜 小梗 ,32.1,21.4,18.2,22.9,-5.37,1820.0,1.68,9,2,2015,0
2015-09-23,鳳山區,LD1 青江白菜 小梗 ,20.0,14.7,8.5,14.5,-36.68,2835.0,55.77,9,3,2015,0
2015-09-24,鳳山區,LD1 青江白菜 小梗 ,30.0,18.6,12.9,19.7,35.86,1770.0,-37.57,9,4,2015,0
2015-09-25,鳳山區,LD1 青江白菜 小梗 ,29.2,18.5,13.2,19.6,-0.51,1470.0,-16.95,9,5,2015,0
2015-09-26,鳳山區,LD1 青江白菜 小梗 ,24.2,15.9,12.4,16.8,-14.29,2490.0,69.39,9,6,2015,0
2015-09-27,鳳山區,LD1 青江白菜 小梗 ,23.2,16.1,13.0,16.9,0.6,1730.0,-30.52,9,7,2015,0
2015-09-28,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,9,1,2015,1
2015-09-29,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,9,2,2015,1
2015-09-30,鳳山區,LD1 青江白菜 小梗 ,48.4,34.3,26.9,35.7,111.24,860.0,-50.29,9,3,2015,0
2015-10-01,鳳山區,LD1 青江白菜 小梗 ,32.0,22.6,16.8,23.3,-34.73,1470.0,70.93,10,4,2015,0
2015-10-02,鳳山區,LD1 青江白菜 小梗 ,28.0,19.7,11.5,19.7,-15.45,1730.0,17.69,10,5,2015,0
2015-10-03,鳳山區,LD1 青江白菜 小梗 ,33.9,20.7,15.8,22.4,13.71,1260.0,-27.17,10,6,2015,0
2015-10-04,鳳山區,LD1 青江白菜 小梗 ,30.0,20.9,16.0,21.7,-3.12,1400.0,11.11,10,7,2015,0
2015-10-05,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,10,1,2015,1
2015-10-06,鳳山區,LD1 青江白菜 小梗 ,43.7,25.3,19.1,27.7,27.65,1480.0,5.71,10,2,2015,0
2015-10-07,鳳山區,LD1 青江白菜 小梗 ,53.4,34.7,26.6,36.8,32.85,710.0,-52.03,10,3,2015,0
2015-10-08,鳳山區,LD1 青江白菜 小梗 ,50.9,28.8,15.7,30.6,-16.85,960.0,35.21,10,4,2015,0
2015-10-09,鳳山區,LD1 青江白菜 小梗 ,51.1,34.2,26.7,36.1,17.97,810.0,-15.62,10,5,2015,0
2015-10-10,鳳山區,LD1 青江白菜 小梗 ,56.0,35.0,25.3,37.2,3.05,720.0,-11.11,10,6,2015,0
2015-10-11,鳳山區,LD1 青江白菜 小梗 ,51.8,31.6,22.2,33.7,-9.41,830.0,15.28,10,7,2015,0
2015-10-12,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,10,1,2015,1
2015-10-13,鳳山區,LD1 青江白菜 小梗 ,53.4,28.9,20.0,32.0,-5.04,900.0,8.43,10,2,2015,0
2015-10-14,鳳山區,LD1 青江白菜 小梗 ,53.3,38.9,28.2,39.7,24.06,830.0,-7.78,10,3,2015,0
2015-10-15,鳳山區,LD1 青江白菜 小梗 ,55.1,36.5,29.4,38.8,-2.27,670.0,-19.28,10,4,2015,0
2015-10-16,鳳山區,LD1 青江白菜 小梗 ,53.3,37.1,28.0,38.5,-0.77,800.0,19.4,10,5,2015,0
2015-10-17,鳳山區,LD1 青江白菜 小梗 ,66.7,41.5,28.4,43.9,14.03,610.0,-23.75,10,6,2015,0
2015-10-18,鳳山區,LD1 青江白菜 小梗 ,73.3,62.8,37.2,59.8,36.22,350.0,-42.62,10,7,2015,0
2015-10-19,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,10,1,2015,1
2015-10-20,鳳山區,LD1 青江白菜 小梗 ,73.9,54.7,36.7,54.9,-8.19,510.0,45.71,10,2,2015,0
2015-10-21,鳳山區,LD1 青江白菜 小梗 ,41.9,33.2,28.2,33.9,-38.25,930.0,82.35,10,3,2015,0
2015-10-22,鳳山區,LD1 青江白菜 小梗 ,41.9,31.7,25.6,32.5,-4.13,871.0,-6.34,10,4,2015,0
2015-10-23,鳳山區,LD1 青江白菜 小梗 ,28.9,19.7,16.1,20.8,-36.0,1710.0,96.33,10,5,2015,0
2015-10-24,鳳山區,LD1 青江白菜 小梗 ,22.3,18.6,16.1,18.9,-9.13,1940.0,13.45,10,6,2015,0
2015-10-25,鳳山區,LD1 青江白菜 小梗 ,23.7,18.6,15.0,18.9,0.0,1812.0,-6.6,10,7,2015,0
2015-10-26,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,10,1,2015,1
2015-10-27,鳳山區,LD1 青江白菜 小梗 ,39.2,25.5,18.1,26.8,41.8,1227.0,-32.28,10,2,2015,0
2015-10-28,鳳山區,LD1 青江白菜 小梗 ,45.2,36.6,25.3,36.1,34.7,900.0,-26.65,10,3,2015,0
2015-10-29,鳳山區,LD1 青江白菜 小梗 ,46.2,32.6,22.7,33.3,-7.76,600.0,-33.33,10,4,2015,0
2015-10-30,鳳山區,LD1 青江白菜 小梗 ,46.2,30.8,22.1,32.1,-3.6,560.0,-6.67,10,5,2015,0
2015-10-31,鳳山區,LD1 青江白菜 小梗 ,46.7,29.7,22.2,31.6,-1.56,570.0,1.79,10,6,2015,0
2015-11-01,鳳山區,LD1 青江白菜 小梗 ,50.0,33.9,26.3,35.6,12.66,730.0,28.07,11,7,2015,0
2015-11-02,鳳山區,LD1 青江白菜 小梗 ,,,,,,,,11,1,2015,1
2015-11-03,鳳山區,LD1 青江白菜 小梗 ,40.0,31.1,20.3,30.8,-13.48,1010.0,38.36,11,2,2015,0
2015-11-04,鳳山區,LD1 青江白菜 小梗 ,40.0,26.9,20.0,28.2,-8.44,1040.0,2.97,11,3,2015,0
2015-11-05,鳳山區,LD1 青江白菜 小梗 ,30.7,21.4,16.0,22.2,-21.28,1360.0,30.77,11,4,2015,0
2015-11-06,鳳山區,LD1 青江白菜 小梗 ,30.0,23.2,16.3,23.2,4.5,1422.0,4.56,11,5,2015,0
2015-11-07,鳳山區,LD1 青江白菜 小梗 ,29.7,22.1,18.1,22.8,-1.72,1700.0,19.55,11,6,2015,0
