Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2012-04-07,台北二,FJ3 番茄 牛蕃茄 ,52.3,30.7,14.6,31.8,10.42,9963.0,-34.13,4,6,2012,0
2012-04-08,台北二,FJ3 番茄 牛蕃茄 ,48.2,32.4,13.8,31.8,0.0,9716.0,-2.48,4,7,2012,0
2012-04-09,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,4,1,2012,1
2012-04-10,台北二,FJ3 番茄 牛蕃茄 ,47.9,31.6,12.9,31.1,-2.2,12336.0,26.97,4,2,2012,0
2012-04-11,台北二,FJ3 番茄 牛蕃茄 ,41.9,28.9,14.8,28.7,-7.72,9825.0,-20.36,4,3,2012,0
2012-04-12,台北二,FJ3 番茄 牛蕃茄 ,41.5,22.3,10.2,23.7,-17.42,7345.0,-25.24,4,4,2012,0
2012-04-13,台北二,FJ3 番茄 牛蕃茄 ,44.8,25.4,11.7,26.5,11.81,8985.0,22.33,4,5,2012,0
2012-04-14,台北二,FJ3 番茄 牛蕃茄 ,41.8,25.8,10.6,26.0,-1.89,7904.0,-12.03,4,6,2012,0
2012-04-15,台北二,FJ3 番茄 牛蕃茄 ,42.7,28.3,13.9,28.3,8.85,7612.0,-3.69,4,7,2012,0
2012-04-16,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,4,1,2012,1
2012-04-17,台北二,FJ3 番茄 牛蕃茄 ,42.5,26.4,11.3,26.6,-6.01,11631.0,52.8,4,2,2012,0
2012-04-18,台北二,FJ3 番茄 牛蕃茄 ,45.6,26.4,10.2,27.0,1.5,8230.0,-29.24,4,3,2012,0
2012-04-19,台北二,FJ3 番茄 牛蕃茄 ,43.1,26.5,11.7,26.8,-0.74,7451.0,-9.47,4,4,2012,0
2012-04-20,台北二,FJ3 番茄 牛蕃茄 ,45.2,30.9,17.1,31.0,15.67,7655.0,2.74,4,5,2012,0
2012-04-21,台北二,FJ3 番茄 牛蕃茄 ,41.1,24.8,10.4,25.2,-18.71,11997.0,56.72,4,6,2012,0
2012-04-22,台北二,FJ3 番茄 牛蕃茄 ,37.2,21.7,11.5,22.8,-9.52,12573.0,4.8,4,7,2012,0
2012-04-23,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,4,1,2012,1
2012-04-24,台北二,FJ3 番茄 牛蕃茄 ,36.7,20.7,8.0,21.4,-6.14,13817.0,9.89,4,2,2012,0
2012-04-25,台北二,FJ3 番茄 牛蕃茄 ,39.0,22.0,9.9,23.0,7.48,10459.0,-24.3,4,3,2012,0
2012-04-26,台北二,FJ3 番茄 牛蕃茄 ,34.8,18.2,7.5,19.4,-15.65,10770.0,2.97,4,4,2012,0
2012-04-27,台北二,FJ3 番茄 牛蕃茄 ,45.3,23.4,12.8,25.7,32.47,9235.0,-14.25,4,5,2012,0
2012-04-28,台北二,FJ3 番茄 牛蕃茄 ,43.7,23.9,10.6,25.2,-1.95,8774.0,-4.99,4,6,2012,0
2012-04-29,台北二,FJ3 番茄 牛蕃茄 ,48.2,25.6,11.5,27.3,8.33,11173.0,27.34,4,7,2012,0
2012-04-30,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,4,1,2012,1
2012-05-01,台北二,FJ3 番茄 牛蕃茄 ,45.4,25.9,12.1,27.1,-0.73,12631.0,13.05,5,2,2012,0
2012-05-02,台北二,FJ3 番茄 牛蕃茄 ,49.1,30.3,13.9,30.8,13.65,8933.0,-29.28,5,3,2012,0
2012-05-03,台北二,FJ3 番茄 牛蕃茄 ,47.6,29.8,15.7,30.5,-0.97,9399.0,5.22,5,4,2012,0
2012-05-04,台北二,FJ3 番茄 牛蕃茄 ,53.7,30.7,13.8,31.9,4.59,9046.0,-3.76,5,5,2012,0
2012-05-05,台北二,FJ3 番茄 牛蕃茄 ,58.8,35.5,19.0,36.9,15.67,7121.0,-21.28,5,6,2012,0
2012-05-06,台北二,FJ3 番茄 牛蕃茄 ,66.2,39.9,18.4,40.9,10.84,6604.0,-7.26,5,7,2012,0
2012-05-07,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,5,1,2012,1
2012-05-08,台北二,FJ3 番茄 牛蕃茄 ,57.8,35.7,16.2,36.2,-11.49,11908.0,80.31,5,2,2012,0
2012-05-09,台北二,FJ3 番茄 牛蕃茄 ,55.3,26.6,11.4,29.3,-19.06,12537.0,5.28,5,3,2012,0
2012-05-10,台北二,FJ3 番茄 牛蕃茄 ,53.8,25.8,9.4,28.1,-4.1,7893.0,-37.04,5,4,2012,0
2012-05-11,台北二,FJ3 番茄 牛蕃茄 ,54.8,29.6,14.8,31.7,12.81,9435.0,19.54,5,5,2012,0
2012-05-12,台北二,FJ3 番茄 牛蕃茄 ,54.1,25.4,9.3,27.9,-11.99,8057.0,-14.61,5,6,2012,0
2012-05-13,台北二,FJ3 番茄 牛蕃茄 ,49.3,25.6,10.6,27.4,-1.79,12091.0,50.07,5,7,2012,0
2012-05-14,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,5,1,2012,1
2012-05-15,台北二,FJ3 番茄 牛蕃茄 ,49.7,27.9,11.0,28.9,5.47,10294.0,-14.86,5,2,2012,0
2012-05-16,台北二,FJ3 番茄 牛蕃茄 ,46.5,22.4,9.3,24.6,-14.88,10510.0,2.1,5,3,2012,0
2012-05-17,台北二,FJ3 番茄 牛蕃茄 ,40.9,25.7,14.6,26.5,7.72,7485.0,-28.78,5,4,2012,0
2012-05-18,台北二,FJ3 番茄 牛蕃茄 ,43.5,24.8,8.9,25.3,-4.53,8996.0,20.19,5,5,2012,0
2012-05-19,台北二,FJ3 番茄 牛蕃茄 ,59.5,28.2,12.2,31.3,23.72,6011.0,-33.18,5,6,2012,0
2012-05-20,台北二,FJ3 番茄 牛蕃茄 ,64.4,39.4,17.5,40.0,27.8,7550.0,25.6,5,7,2012,0
2012-05-21,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,5,1,2012,1
2012-05-22,台北二,FJ3 番茄 牛蕃茄 ,65.8,34.4,12.8,36.4,-9.0,9323.0,23.48,5,2,2012,0
2012-05-23,台北二,FJ3 番茄 牛蕃茄 ,74.2,45.8,26.1,47.6,30.77,6737.0,-27.74,5,3,2012,0
2012-05-24,台北二,FJ3 番茄 牛蕃茄 ,58.3,31.6,16.2,33.8,-28.99,9984.0,48.2,5,4,2012,0
2012-05-25,台北二,FJ3 番茄 牛蕃茄 ,67.8,33.7,14.6,36.7,8.58,8018.0,-19.69,5,5,2012,0
2012-05-26,台北二,FJ3 番茄 牛蕃茄 ,65.5,34.3,15.2,36.7,0.0,7758.0,-3.24,5,6,2012,0
2012-05-27,台北二,FJ3 番茄 牛蕃茄 ,64.8,36.4,12.9,37.4,1.91,9102.0,17.32,5,7,2012,0
2012-05-28,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,5,1,2012,1
2012-05-29,台北二,FJ3 番茄 牛蕃茄 ,62.4,35.1,12.8,36.1,-3.48,9311.0,2.3,5,2,2012,0
2012-05-30,台北二,FJ3 番茄 牛蕃茄 ,56.6,32.8,14.6,33.9,-6.09,8335.0,-10.48,5,3,2012,0
2012-05-31,台北二,FJ3 番茄 牛蕃茄 ,67.8,38.4,14.2,39.4,16.22,6412.0,-23.07,5,4,2012,0
2012-06-01,台北二,FJ3 番茄 牛蕃茄 ,65.3,42.9,20.0,42.8,8.63,5991.0,-6.57,6,5,2012,0
2012-06-02,台北二,FJ3 番茄 牛蕃茄 ,67.4,41.5,16.0,41.6,-2.8,6629.0,10.65,6,6,2012,0
2012-06-03,台北二,FJ3 番茄 牛蕃茄 ,87.3,53.3,28.6,55.2,32.69,5336.0,-19.51,6,7,2012,0
2012-06-04,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,6,1,2012,1
2012-06-05,台北二,FJ3 番茄 牛蕃茄 ,73.9,55.4,22.0,52.4,-5.07,9336.0,74.96,6,2,2012,0
2012-06-06,台北二,FJ3 番茄 牛蕃茄 ,70.7,49.6,27.6,49.4,-5.73,8344.0,-10.63,6,3,2012,0
2012-06-07,台北二,FJ3 番茄 牛蕃茄 ,66.0,44.5,24.3,44.8,-9.31,6212.0,-25.55,6,4,2012,0
2012-06-08,台北二,FJ3 番茄 牛蕃茄 ,67.2,52.2,26.4,50.0,11.61,6845.0,10.19,6,5,2012,0
2012-06-09,台北二,FJ3 番茄 牛蕃茄 ,66.0,50.5,27.4,49.0,-2.0,8232.0,20.26,6,6,2012,0
2012-06-10,台北二,FJ3 番茄 牛蕃茄 ,75.6,44.3,18.6,45.4,-7.35,6469.0,-21.42,6,7,2012,0
2012-06-11,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,6,1,2012,1
2012-06-12,台北二,FJ3 番茄 牛蕃茄 ,77.9,56.8,25.3,54.7,20.48,6323.0,-2.26,6,2,2012,0
2012-06-13,台北二,FJ3 番茄 牛蕃茄 ,83.4,66.2,34.8,63.4,15.9,5591.0,-11.58,6,3,2012,0
2012-06-14,台北二,FJ3 番茄 牛蕃茄 ,82.0,56.9,28.5,56.2,-11.36,6135.0,9.73,6,4,2012,0
2012-06-15,台北二,FJ3 番茄 牛蕃茄 ,84.1,62.2,31.0,60.3,7.3,5317.0,-13.33,6,5,2012,0
2012-06-16,台北二,FJ3 番茄 牛蕃茄 ,96.7,64.1,23.8,62.6,3.81,4973.0,-6.47,6,6,2012,0
2012-06-17,台北二,FJ3 番茄 牛蕃茄 ,94.7,67.5,27.6,65.0,3.83,5967.0,19.99,6,7,2012,0
2012-06-18,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,6,1,2012,1
2012-06-19,台北二,FJ3 番茄 牛蕃茄 ,99.3,70.8,44.1,71.2,9.54,8981.0,50.51,6,2,2012,0
2012-06-20,台北二,FJ3 番茄 牛蕃茄 ,90.0,61.1,33.0,61.2,-14.04,9510.0,5.89,6,3,2012,0
2012-06-21,台北二,FJ3 番茄 牛蕃茄 ,86.6,53.1,25.8,54.3,-11.27,7710.0,-18.93,6,4,2012,0
2012-06-22,台北二,FJ3 番茄 牛蕃茄 ,108.2,59.5,40.0,65.3,20.26,2326.0,-69.83,6,5,2012,0
2012-06-23,台北二,FJ3 番茄 牛蕃茄 ,101.6,63.2,27.5,63.7,-2.45,5920.0,154.51,6,6,2012,0
2012-06-24,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,6,7,2012,1
2012-06-25,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,6,1,2012,1
2012-06-26,台北二,FJ3 番茄 牛蕃茄 ,84.0,58.6,33.5,58.7,-7.85,7891.0,33.29,6,2,2012,0
2012-06-27,台北二,FJ3 番茄 牛蕃茄 ,79.8,54.3,30.2,54.5,-7.16,7513.0,-4.79,6,3,2012,0
2012-06-28,台北二,FJ3 番茄 牛蕃茄 ,86.4,66.3,41.9,65.5,20.18,4774.0,-36.46,6,4,2012,0
2012-06-29,台北二,FJ3 番茄 牛蕃茄 ,109.5,70.7,34.4,71.2,8.7,2863.0,-40.03,6,5,2012,0
2012-06-30,台北二,FJ3 番茄 牛蕃茄 ,95.3,78.2,48.1,75.6,6.18,5087.0,77.68,6,6,2012,0
2012-07-01,台北二,FJ3 番茄 牛蕃茄 ,89.7,70.2,39.3,67.9,-10.19,6858.0,34.81,7,7,2012,0
2012-07-02,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,7,1,2012,1
2012-07-03,台北二,FJ3 番茄 牛蕃茄 ,93.4,72.0,42.5,70.3,3.53,5368.0,-21.73,7,2,2012,0
2012-07-04,台北二,FJ3 番茄 牛蕃茄 ,108.3,87.3,51.3,84.3,19.91,3340.0,-37.78,7,3,2012,0
2012-07-05,台北二,FJ3 番茄 牛蕃茄 ,108.5,82.0,46.9,80.2,-4.86,3728.0,11.62,7,4,2012,0
2012-07-06,台北二,FJ3 番茄 牛蕃茄 ,96.6,82.6,41.8,77.2,-3.74,4610.0,23.66,7,5,2012,0
2012-07-07,台北二,FJ3 番茄 牛蕃茄 ,100.2,72.8,41.2,72.0,-6.74,5925.0,28.52,7,6,2012,0
2012-07-08,台北二,FJ3 番茄 牛蕃茄 ,105.8,77.2,45.0,76.5,6.25,4380.0,-26.08,7,7,2012,0
2012-07-09,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,7,1,2012,1
2012-07-10,台北二,FJ3 番茄 牛蕃茄 ,100.4,83.3,52.8,80.6,5.36,9139.0,108.65,7,2,2012,0
2012-07-11,台北二,FJ3 番茄 牛蕃茄 ,90.0,63.3,42.1,64.4,-20.1,6758.0,-26.05,7,3,2012,0
2012-07-12,台北二,FJ3 番茄 牛蕃茄 ,94.7,64.9,40.8,66.0,2.48,4281.0,-36.65,7,4,2012,0
2012-07-13,台北二,FJ3 番茄 牛蕃茄 ,103.7,72.5,42.7,72.8,10.3,4024.0,-6.0,7,5,2012,0
2012-07-14,台北二,FJ3 番茄 牛蕃茄 ,104.5,78.4,49.0,77.8,6.87,4983.0,23.83,7,6,2012,0
2012-07-15,台北二,FJ3 番茄 牛蕃茄 ,101.1,73.4,42.1,72.7,-6.56,5728.0,14.95,7,7,2012,0
2012-07-16,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,7,1,2012,1
2012-07-17,台北二,FJ3 番茄 牛蕃茄 ,98.8,80.1,54.9,78.8,8.39,5666.0,-1.08,7,2,2012,0
2012-07-18,台北二,FJ3 番茄 牛蕃茄 ,93.0,72.6,53.7,72.9,-7.49,5060.0,-10.7,7,3,2012,0
2012-07-19,台北二,FJ3 番茄 牛蕃茄 ,102.0,77.7,51.6,77.3,6.04,3960.0,-21.74,7,4,2012,0
2012-07-20,台北二,FJ3 番茄 牛蕃茄 ,100.3,82.6,61.5,81.9,5.95,4248.0,7.27,7,5,2012,0
2012-07-21,台北二,FJ3 番茄 牛蕃茄 ,107.8,82.9,60.9,83.4,1.83,5360.0,26.18,7,6,2012,0
2012-07-22,台北二,FJ3 番茄 牛蕃茄 ,107.3,88.4,64.3,87.4,4.8,4390.0,-18.1,7,7,2012,0
2012-07-23,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,7,1,2012,1
2012-07-24,台北二,FJ3 番茄 牛蕃茄 ,110.3,92.9,66.5,91.1,4.23,4632.0,5.51,7,2,2012,0
2012-07-25,台北二,FJ3 番茄 牛蕃茄 ,116.0,99.1,66.1,95.9,5.27,4188.0,-9.59,7,3,2012,0
2012-07-26,台北二,FJ3 番茄 牛蕃茄 ,112.6,95.3,74.3,94.6,-1.36,4310.0,2.91,7,4,2012,0
2012-07-27,台北二,FJ3 番茄 牛蕃茄 ,120.7,97.9,70.6,97.0,2.54,3762.0,-12.71,7,5,2012,0
2012-07-28,台北二,FJ3 番茄 牛蕃茄 ,134.8,109.9,52.3,103.3,6.49,3000.0,-20.26,7,6,2012,0
2012-07-29,台北二,FJ3 番茄 牛蕃茄 ,136.7,108.4,53.8,103.2,-0.1,4031.0,34.37,7,7,2012,0
2012-07-30,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,7,1,2012,1
2012-07-31,台北二,FJ3 番茄 牛蕃茄 ,151.0,116.0,65.3,112.8,9.3,5650.0,40.16,7,2,2012,0
2012-08-01,台北二,FJ3 番茄 牛蕃茄 ,136.2,98.8,36.1,93.8,-16.84,6561.0,16.12,8,3,2012,0
2012-08-02,台北二,FJ3 番茄 牛蕃茄 ,144.8,90.5,48.4,92.9,-0.96,3365.0,-48.71,8,4,2012,0
2012-08-03,台北二,FJ3 番茄 牛蕃茄 ,155.0,155.0,144.3,152.9,64.59,1050.0,-68.8,8,5,2012,0
2012-08-04,台北二,FJ3 番茄 牛蕃茄 ,183.6,121.6,63.3,122.4,-19.95,1745.0,66.19,8,6,2012,0
2012-08-05,台北二,FJ3 番茄 牛蕃茄 ,170.6,124.9,73.9,123.9,1.23,3429.0,96.5,8,7,2012,0
2012-08-06,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2012,1
2012-08-07,台北二,FJ3 番茄 牛蕃茄 ,173.1,127.3,60.0,123.0,-0.73,3627.0,5.77,8,2,2012,0
2012-08-08,台北二,FJ3 番茄 牛蕃茄 ,159.8,116.4,60.5,113.9,-7.4,3345.0,-7.78,8,3,2012,0
2012-08-09,台北二,FJ3 番茄 牛蕃茄 ,150.1,107.5,51.7,104.8,-7.99,2785.0,-16.74,8,4,2012,0
2012-08-10,台北二,FJ3 番茄 牛蕃茄 ,148.2,127.6,68.5,119.9,14.41,1870.0,-32.85,8,5,2012,0
2012-08-11,台北二,FJ3 番茄 牛蕃茄 ,160.8,112.7,51.5,110.1,-8.17,3208.0,71.55,8,6,2012,0
2012-08-12,台北二,FJ3 番茄 牛蕃茄 ,172.8,116.7,61.6,116.9,6.18,2880.0,-10.22,8,7,2012,0
2012-08-13,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2012,1
2012-08-14,台北二,FJ3 番茄 牛蕃茄 ,172.5,130.6,73.8,127.6,9.15,3272.0,13.61,8,2,2012,0
2012-08-15,台北二,FJ3 番茄 牛蕃茄 ,150.9,123.8,75.2,119.5,-6.35,4100.0,25.31,8,3,2012,0
2012-08-16,台北二,FJ3 番茄 牛蕃茄 ,165.4,128.9,77.0,125.8,5.27,2427.0,-40.8,8,4,2012,0
2012-08-17,台北二,FJ3 番茄 牛蕃茄 ,153.7,115.0,76.0,114.9,-8.66,2730.0,12.48,8,5,2012,0
2012-08-18,台北二,FJ3 番茄 牛蕃茄 ,147.7,106.6,56.2,104.8,-8.79,3189.0,16.81,8,6,2012,0
2012-08-19,台北二,FJ3 番茄 牛蕃茄 ,169.7,130.9,78.6,128.2,22.33,2000.0,-37.28,8,7,2012,0
2012-08-20,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2012,1
2012-08-21,台北二,FJ3 番茄 牛蕃茄 ,159.5,118.7,63.7,115.9,-9.59,4590.0,129.5,8,2,2012,0
2012-08-22,台北二,FJ3 番茄 牛蕃茄 ,137.8,100.3,73.0,102.4,-11.65,7538.0,64.23,8,3,2012,0
2012-08-23,台北二,FJ3 番茄 牛蕃茄 ,137.8,99.8,58.6,99.1,-3.22,5380.0,-28.63,8,4,2012,0
2012-08-24,台北二,FJ3 番茄 牛蕃茄 ,101.1,79.9,49.2,78.0,-21.29,6360.0,18.22,8,5,2012,0
2012-08-25,台北二,FJ3 番茄 牛蕃茄 ,100.0,74.6,48.7,74.5,-4.49,2860.0,-55.03,8,6,2012,0
2012-08-26,台北二,FJ3 番茄 牛蕃茄 ,78.1,61.1,40.9,60.4,-18.93,4705.0,64.51,8,7,2012,0
2012-08-27,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2012,1
2012-08-28,台北二,FJ3 番茄 牛蕃茄 ,78.0,60.4,41.4,60.1,-0.5,7640.0,62.38,8,2,2012,0
2012-08-29,台北二,FJ3 番茄 牛蕃茄 ,72.1,52.9,37.4,53.6,-10.82,6120.0,-19.9,8,3,2012,0
2012-08-30,台北二,FJ3 番茄 牛蕃茄 ,62.5,45.9,30.9,46.2,-13.81,7232.0,18.17,8,4,2012,0
2012-08-31,台北二,FJ3 番茄 牛蕃茄 ,68.1,53.3,23.5,50.3,8.87,5195.0,-28.17,8,5,2012,0
2012-09-01,台北二,FJ3 番茄 牛蕃茄 ,64.2,49.9,22.4,47.3,-5.96,7116.0,36.98,9,6,2012,0
2012-09-02,台北二,FJ3 番茄 牛蕃茄 ,71.3,58.1,33.4,55.8,17.97,7010.0,-1.49,9,7,2012,0
2012-09-03,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2012,1
2012-09-04,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,9,2,2012,1
2012-09-05,台北二,FJ3 番茄 牛蕃茄 ,65.0,50.9,27.5,49.1,-12.01,11506.0,64.14,9,3,2012,0
2012-09-06,台北二,FJ3 番茄 牛蕃茄 ,60.2,43.5,8.0,39.7,-19.14,10038.0,-12.76,9,4,2012,0
2012-09-07,台北二,FJ3 番茄 牛蕃茄 ,58.5,48.7,16.9,44.3,11.59,7710.0,-23.19,9,5,2012,0
2012-09-08,台北二,FJ3 番茄 牛蕃茄 ,61.3,49.3,28.2,47.5,7.22,9540.0,23.74,9,6,2012,0
2012-09-09,台北二,FJ3 番茄 牛蕃茄 ,66.3,51.7,32.0,50.7,6.74,8020.0,-15.93,9,7,2012,0
2012-09-10,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2012,1
2012-09-11,台北二,FJ3 番茄 牛蕃茄 ,76.9,57.8,39.4,57.9,14.2,5990.0,-25.31,9,2,2012,0
2012-09-12,台北二,FJ3 番茄 牛蕃茄 ,68.7,55.1,36.8,54.2,-6.39,8178.0,36.53,9,3,2012,0
2012-09-13,台北二,FJ3 番茄 牛蕃茄 ,63.2,52.3,38.4,51.7,-4.61,8520.0,4.18,9,4,2012,0
2012-09-14,台北二,FJ3 番茄 牛蕃茄 ,62.0,50.7,27.8,48.4,-6.38,8250.0,-3.17,9,5,2012,0
2012-09-15,台北二,FJ3 番茄 牛蕃茄 ,64.4,51.5,32.9,50.3,3.93,6102.0,-26.04,9,6,2012,0
2012-09-16,台北二,FJ3 番茄 牛蕃茄 ,66.5,55.7,32.4,53.2,5.77,9116.0,49.39,9,7,2012,0
2012-09-17,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2012,1
2012-09-18,台北二,FJ3 番茄 牛蕃茄 ,74.9,62.0,39.9,60.2,13.16,6960.0,-23.65,9,2,2012,0
2012-09-19,台北二,FJ3 番茄 牛蕃茄 ,66.7,56.7,41.6,55.7,-7.48,8858.0,27.27,9,3,2012,0
2012-09-20,台北二,FJ3 番茄 牛蕃茄 ,69.1,57.0,41.5,56.3,1.08,6740.0,-23.91,9,4,2012,0
2012-09-21,台北二,FJ3 番茄 牛蕃茄 ,62.9,49.9,33.5,49.2,-12.61,9970.0,47.92,9,5,2012,0
2012-09-22,台北二,FJ3 番茄 牛蕃茄 ,70.1,54.3,35.1,53.6,8.94,7085.0,-28.94,9,6,2012,0
2012-09-23,台北二,FJ3 番茄 牛蕃茄 ,79.0,60.9,38.0,59.9,11.75,5745.0,-18.91,9,7,2012,0
2012-09-24,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2012,1
2012-09-25,台北二,FJ3 番茄 牛蕃茄 ,79.8,65.7,45.1,64.4,7.51,6606.0,14.99,9,2,2012,0
2012-09-26,台北二,FJ3 番茄 牛蕃茄 ,75.3,63.3,45.3,62.1,-3.57,7642.0,15.68,9,3,2012,0
2012-09-27,台北二,FJ3 番茄 牛蕃茄 ,74.3,60.3,40.1,59.1,-4.83,8972.0,17.4,9,4,2012,0
2012-09-28,台北二,FJ3 番茄 牛蕃茄 ,73.8,59.9,39.9,58.7,-0.68,7225.0,-19.47,9,5,2012,0
2012-09-29,台北二,FJ3 番茄 牛蕃茄 ,75.3,57.3,35.5,56.5,-3.75,8210.0,13.63,9,6,2012,0
2012-09-30,台北二,FJ3 番茄 牛蕃茄 ,75.8,58.7,43.1,59.0,4.42,7883.0,-3.98,9,7,2012,0
2012-10-01,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2012,1
2012-10-02,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,10,2,2012,1
2012-10-03,台北二,FJ3 番茄 牛蕃茄 ,70.8,55.9,37.6,55.2,-6.44,10993.0,39.45,10,3,2012,0
2012-10-04,台北二,FJ3 番茄 牛蕃茄 ,69.8,54.2,32.5,53.0,-3.99,10108.0,-8.05,10,4,2012,0
2012-10-05,台北二,FJ3 番茄 牛蕃茄 ,76.8,61.8,43.1,61.1,15.28,6823.0,-32.5,10,5,2012,0
2012-10-06,台北二,FJ3 番茄 牛蕃茄 ,76.9,65.4,46.7,64.0,4.75,7345.0,7.65,10,6,2012,0
2012-10-07,台北二,FJ3 番茄 牛蕃茄 ,75.1,62.3,44.4,61.2,-4.37,8998.0,22.51,10,7,2012,0
2012-10-08,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2012,1
2012-10-09,台北二,FJ3 番茄 牛蕃茄 ,79.1,64.1,45.4,63.3,3.43,7606.0,-15.47,10,2,2012,0
2012-10-10,台北二,FJ3 番茄 牛蕃茄 ,75.5,61.4,42.2,60.4,-4.58,10140.0,33.32,10,3,2012,0
2012-10-11,台北二,FJ3 番茄 牛蕃茄 ,81.2,63.8,45.4,63.6,5.3,6389.0,-36.99,10,4,2012,0
2012-10-12,台北二,FJ3 番茄 牛蕃茄 ,79.7,68.5,47.2,66.5,4.56,5556.0,-13.04,10,5,2012,0
2012-10-13,台北二,FJ3 番茄 牛蕃茄 ,79.2,67.8,54.1,67.3,1.2,6912.0,24.41,10,6,2012,0
2012-10-14,台北二,FJ3 番茄 牛蕃茄 ,81.9,66.6,50.1,66.4,-1.34,7461.0,7.94,10,7,2012,0
2012-10-15,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2012,1
2012-10-16,台北二,FJ3 番茄 牛蕃茄 ,81.2,67.2,49.5,66.5,0.15,7776.0,4.22,10,2,2012,0
2012-10-17,台北二,FJ3 番茄 牛蕃茄 ,78.7,59.9,43.9,60.5,-9.02,8319.0,6.98,10,3,2012,0
2012-10-18,台北二,FJ3 番茄 牛蕃茄 ,71.3,54.4,38.5,54.6,-9.75,7313.0,-12.09,10,4,2012,0
2012-10-19,台北二,FJ3 番茄 牛蕃茄 ,79.8,63.9,47.7,63.9,17.03,5370.0,-26.57,10,5,2012,0
2012-10-20,台北二,FJ3 番茄 牛蕃茄 ,73.5,55.6,35.7,55.2,-13.62,9546.0,77.77,10,6,2012,0
2012-10-21,台北二,FJ3 番茄 牛蕃茄 ,75.2,58.0,44.6,58.7,6.34,8748.0,-8.36,10,7,2012,0
2012-10-22,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2012,1
2012-10-23,台北二,FJ3 番茄 牛蕃茄 ,78.4,61.0,41.9,60.7,3.41,9448.0,8.0,10,2,2012,0
2012-10-24,台北二,FJ3 番茄 牛蕃茄 ,67.3,48.7,30.4,48.8,-19.6,10906.0,15.43,10,3,2012,0
2012-10-25,台北二,FJ3 番茄 牛蕃茄 ,61.7,42.7,27.6,43.5,-10.86,11140.0,2.15,10,4,2012,0
2012-10-26,台北二,FJ3 番茄 牛蕃茄 ,62.8,44.0,27.8,44.5,2.3,7926.0,-28.85,10,5,2012,0
2012-10-27,台北二,FJ3 番茄 牛蕃茄 ,65.0,44.3,25.6,44.7,0.45,7969.0,0.54,10,6,2012,0
2012-10-28,台北二,FJ3 番茄 牛蕃茄 ,65.8,43.7,24.1,44.2,-1.12,7977.0,0.1,10,7,2012,0
2012-10-29,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2012,1
2012-10-30,台北二,FJ3 番茄 牛蕃茄 ,67.9,49.1,31.0,49.3,11.54,9101.0,14.09,10,2,2012,0
2012-10-31,台北二,FJ3 番茄 牛蕃茄 ,55.0,37.4,20.9,37.6,-23.73,12477.0,37.09,10,3,2012,0
2012-11-01,台北二,FJ3 番茄 牛蕃茄 ,50.2,33.2,18.1,33.6,-10.64,11329.0,-9.2,11,4,2012,0
2012-11-02,台北二,FJ3 番茄 牛蕃茄 ,50.6,32.8,17.6,33.3,-0.89,8563.0,-24.42,11,5,2012,0
2012-11-03,台北二,FJ3 番茄 牛蕃茄 ,48.6,32.2,15.2,32.1,-3.6,13616.0,59.01,11,6,2012,0
2012-11-04,台北二,FJ3 番茄 牛蕃茄 ,56.1,36.5,17.7,36.7,14.33,9129.0,-32.95,11,7,2012,0
2012-11-05,台北二,FJ3 番茄 牛蕃茄 ,,,,,,,,11,1,2012,1
