Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2014-04-09,台中市,74 小番茄 玉女 ,164.1,112.4,64.4,108.5,-6.71,4514.0,-0.44,4,3,2014,0
2014-04-10,台中市,74 小番茄 玉女 ,168.6,109.1,50.5,107.7,-0.74,4734.0,4.87,4,4,2014,0
2014-04-11,台中市,74 小番茄 玉女 ,170.7,119.3,60.0,104.2,-3.25,3966.0,-16.22,4,5,2014,0
2014-04-12,台中市,74 小番茄 玉女 ,146.9,109.8,63.3,105.9,1.63,4046.0,2.02,4,6,2014,0
2014-04-13,台中市,74 小番茄 玉女 ,146.1,114.3,72.0,99.6,-5.95,4044.0,-0.05,4,7,2014,0
2014-04-14,台中市,74 小番茄 玉女 ,,,,,,,,4,1,2014,1
2014-04-15,台中市,74 小番茄 玉女 ,149.6,109.3,52.4,96.0,-3.61,4792.0,18.5,4,2,2014,0
2014-04-16,台中市,74 小番茄 玉女 ,140.0,105.2,60.0,96.8,0.83,2921.0,-39.04,4,3,2014,0
2014-04-17,台中市,74 小番茄 玉女 ,137.5,99.7,55.6,103.7,7.13,4254.0,45.64,4,4,2014,0
2014-04-18,台中市,74 小番茄 玉女 ,140.6,100.7,61.4,97.0,-6.46,3996.0,-6.06,4,5,2014,0
2014-04-19,台中市,74 小番茄 玉女 ,137.2,97.5,55.2,94.6,-2.47,3160.0,-20.92,4,6,2014,0
2014-04-20,台中市,74 小番茄 玉女 ,144.1,113.8,61.2,106.4,12.47,3802.0,20.32,4,7,2014,0
2014-04-21,台中市,74 小番茄 玉女 ,,,,,,,,4,1,2014,1
2014-04-22,台中市,74 小番茄 玉女 ,130.0,99.8,43.8,91.9,-13.63,4750.0,24.93,4,2,2014,0
2014-04-23,台中市,74 小番茄 玉女 ,134.3,105.5,60.0,106.0,15.34,3168.0,-33.31,4,3,2014,0
2014-04-24,台中市,74 小番茄 玉女 ,131.9,109.8,55.0,91.1,-14.06,3659.0,15.5,4,4,2014,0
2014-04-25,台中市,74 小番茄 玉女 ,131.2,110.6,60.6,96.3,5.71,3694.0,0.96,4,5,2014,0
2014-04-26,台中市,74 小番茄 玉女 ,128.2,95.9,51.2,101.4,5.3,3342.0,-9.53,4,6,2014,0
2014-04-27,台中市,74 小番茄 玉女 ,131.2,96.9,48.8,95.5,-5.82,3149.0,-5.77,4,7,2014,0
2014-04-28,台中市,74 小番茄 玉女 ,,,,,,,,4,1,2014,1
2014-04-29,台中市,74 小番茄 玉女 ,127.3,96.1,51.1,96.9,1.47,3262.0,3.59,4,2,2014,0
2014-04-30,台中市,74 小番茄 玉女 ,125.0,92.4,46.1,97.1,0.21,3310.0,1.47,4,3,2014,0
2014-05-01,台中市,74 小番茄 玉女 ,132.2,101.3,56.1,91.7,-5.56,3566.0,7.73,5,4,2014,0
2014-05-02,台中市,74 小番茄 玉女 ,129.3,96.5,61.4,92.7,1.09,3370.0,-5.5,5,5,2014,0
2014-05-03,台中市,74 小番茄 玉女 ,134.3,104.4,62.6,105.4,13.7,2994.0,-11.16,5,6,2014,0
2014-05-04,台中市,74 小番茄 玉女 ,133.8,101.0,65.6,112.5,6.74,2383.0,-20.41,5,7,2014,0
2014-05-05,台中市,74 小番茄 玉女 ,,,,,,,,5,1,2014,1
2014-05-06,台中市,74 小番茄 玉女 ,132.5,99.0,57.5,94.5,-16.0,3068.0,28.75,5,2,2014,0
2014-05-07,台中市,74 小番茄 玉女 ,131.4,100.2,74.3,104.5,10.58,2874.0,-6.32,5,3,2014,0
2014-05-08,台中市,74 小番茄 玉女 ,132.1,94.4,53.6,95.3,-8.8,2596.0,-9.67,5,4,2014,0
2014-05-09,台中市,74 小番茄 玉女 ,135.0,99.7,62.5,96.9,1.68,2928.0,12.79,5,5,2014,0
2014-05-10,台中市,74 小番茄 玉女 ,132.1,102.1,67.8,102.7,5.99,2332.0,-20.36,5,6,2014,0
2014-05-11,台中市,74 小番茄 玉女 ,130.2,101.1,78.3,96.7,-5.84,2440.0,4.63,5,7,2014,0
2014-05-12,台中市,74 小番茄 玉女 ,,,,,,,,5,1,2014,1
2014-05-13,台中市,74 小番茄 玉女 ,130.0,105.9,70.0,104.7,8.27,2779.0,13.89,5,2,2014,0
2014-05-14,台中市,74 小番茄 玉女 ,128.7,94.0,64.3,99.5,-4.97,2102.0,-24.36,5,3,2014,0
2014-05-15,台中市,74 小番茄 玉女 ,131.4,98.8,73.0,99.9,0.4,2426.0,15.41,5,4,2014,0
2014-05-16,台中市,74 小番茄 玉女 ,130.0,88.6,56.7,96.9,-3.0,2089.0,-13.89,5,5,2014,0
2014-05-17,台中市,74 小番茄 玉女 ,133.3,96.3,49.2,99.2,2.37,1380.0,-33.94,5,6,2014,0
2014-05-18,台中市,74 小番茄 玉女 ,134.0,95.4,54.6,96.2,-3.02,1523.0,10.36,5,7,2014,0
2014-05-19,台中市,74 小番茄 玉女 ,,,,,,,,5,1,2014,1
2014-05-20,台中市,74 小番茄 玉女 ,127.8,91.3,52.5,95.7,-0.52,1848.0,21.34,5,2,2014,0
2014-05-21,台中市,74 小番茄 玉女 ,112.0,77.8,47.0,89.3,-6.69,1560.0,-15.58,5,3,2014,0
2014-05-22,台中市,74 小番茄 玉女 ,128.4,92.3,49.8,97.5,9.18,1406.0,-9.87,5,4,2014,0
2014-05-23,台中市,74 小番茄 玉女 ,136.0,98.4,71.0,102.2,4.82,1278.0,-9.1,5,5,2014,0
2014-05-24,台中市,74 小番茄 玉女 ,140.5,100.7,58.8,100.3,-1.86,1156.0,-9.55,5,6,2014,0
2014-05-25,台中市,74 小番茄 玉女 ,143.5,107.5,63.8,107.7,7.38,852.0,-26.3,5,7,2014,0
2014-05-26,台中市,74 小番茄 玉女 ,,,,,,,,5,1,2014,1
2014-05-27,台中市,74 小番茄 玉女 ,134.2,102.5,69.5,102.9,-4.46,1164.0,36.62,5,2,2014,0
2014-05-28,台中市,74 小番茄 玉女 ,129.0,98.3,63.8,99.3,-3.5,1020.0,-12.37,5,3,2014,0
2014-05-29,台中市,74 小番茄 玉女 ,129.3,94.6,51.7,98.9,-0.4,908.0,-10.98,5,4,2014,0
2014-05-30,台中市,74 小番茄 玉女 ,144.0,106.7,85.0,113.1,14.36,780.0,-14.1,5,5,2014,0
2014-05-31,台中市,74 小番茄 玉女 ,140.0,109.3,83.3,112.3,-0.71,714.0,-8.46,5,6,2014,0
2014-06-01,台中市,74 小番茄 玉女 ,135.2,91.4,55.2,74.3,-33.84,2394.0,235.29,6,7,2014,0
2014-06-02,台中市,74 小番茄 玉女 ,100.0,80.0,60.0,83.8,12.79,408.0,-82.96,6,1,2014,0
2014-06-03,台中市,74 小番茄 玉女 ,,,,,,,,6,2,2014,1
2014-06-04,台中市,74 小番茄 玉女 ,,,,,,,,6,3,2014,1
2014-06-05,台中市,74 小番茄 玉女 ,136.7,111.1,56.7,106.9,27.57,716.0,75.49,6,4,2014,0
2014-06-06,台中市,74 小番茄 玉女 ,130.0,91.8,50.0,97.2,-9.07,840.0,17.32,6,5,2014,0
2014-06-07,台中市,74 小番茄 玉女 ,136.7,94.3,55.7,97.5,0.31,858.0,2.14,6,6,2014,0
2014-06-08,台中市,74 小番茄 玉女 ,140.0,86.7,45.0,105.9,8.62,750.0,-12.59,6,7,2014,0
2014-06-09,台中市,74 小番茄 玉女 ,,,,,,,,6,1,2014,1
2014-06-10,台中市,74 小番茄 玉女 ,146.7,106.7,80.0,108.3,2.27,576.0,-23.2,6,2,2014,0
2014-06-11,台中市,74 小番茄 玉女 ,140.0,100.0,57.5,108.6,0.28,438.0,-23.96,6,3,2014,0
2014-06-12,台中市,74 小番茄 玉女 ,142.5,105.8,41.6,93.7,-13.72,1201.0,174.2,6,4,2014,0
2014-06-13,台中市,74 小番茄 玉女 ,160.0,100.0,80.0,114.3,21.99,168.0,-86.01,6,5,2014,0
2014-06-14,台中市,74 小番茄 玉女 ,140.0,100.0,80.0,96.4,-15.66,420.0,150.0,6,6,2014,0
2014-06-15,台中市,74 小番茄 玉女 ,130.0,100.0,100.0,110.9,15.04,66.0,-84.29,6,7,2014,0
2014-06-16,台中市,74 小番茄 玉女 ,,,,,,,,6,1,2014,1
2014-06-17,台中市,74 小番茄 玉女 ,130.0,100.0,80.0,99.3,-10.46,168.0,154.55,6,2,2014,0
2014-06-18,台中市,74 小番茄 玉女 ,140.0,100.0,90.0,110.7,11.48,264.0,57.14,6,3,2014,0
2014-06-19,台中市,74 小番茄 玉女 ,150.0,93.3,50.0,101.9,-7.95,156.0,-40.91,6,4,2014,0
2014-06-20,台中市,74 小番茄 玉女 ,150.0,115.0,50.0,104.7,2.75,194.0,24.36,6,5,2014,0
2014-06-21,台中市,74 小番茄 玉女 ,130.0,100.0,80.0,94.8,-9.46,162.0,-16.49,6,6,2014,0
2014-06-22,台中市,74 小番茄 玉女 ,130.0,115.0,100.0,122.5,29.22,48.0,-70.37,6,7,2014,0
2014-06-23,台中市,74 小番茄 玉女 ,,,,,,,,6,1,2014,1
2014-06-24,台中市,74 小番茄 玉女 ,125.0,100.0,70.0,97.0,-20.82,332.0,591.67,6,2,2014,0
2014-06-25,台中市,74 小番茄 玉女 ,130.0,130.0,130.0,130.0,34.02,48.0,-85.54,6,3,2014,0
2014-06-26,台中市,74 小番茄 玉女 ,130.0,110.7,80.0,119.6,-8.0,114.0,137.5,6,4,2014,0
2014-06-27,台中市,74 小番茄 玉女 ,124.0,97.2,55.0,93.7,-21.66,348.0,205.26,6,5,2014,0
2014-06-28,台中市,74 小番茄 玉女 ,125.0,100.0,86.5,111.5,19.0,132.0,-62.07,6,6,2014,0
2014-06-29,台中市,74 小番茄 玉女 ,130.0,104.5,60.0,117.9,5.74,60.0,-54.55,6,7,2014,0
2014-06-30,台中市,74 小番茄 玉女 ,,,,,,,,6,1,2014,1
2014-07-01,台中市,74 小番茄 玉女 ,130.0,112.5,100.0,111.8,-5.17,180.0,200.0,7,2,2014,0
2014-07-02,台中市,74 小番茄 玉女 ,130.0,115.0,100.0,116.7,4.38,54.0,-70.0,7,3,2014,0
2014-07-03,台中市,74 小番茄 玉女 ,130.0,129.0,128.0,128.9,10.45,54.0,0.0,7,4,2014,0
2014-07-04,台中市,74 小番茄 玉女 ,130.0,115.0,100.0,115.0,-10.78,36.0,-33.33,7,5,2014,0
2014-07-05,台中市,74 小番茄 玉女 ,130.0,100.0,80.0,101.1,-12.09,114.0,216.67,7,6,2014,0
2014-07-06,台中市,74 小番茄 玉女 ,55.0,47.5,40.0,45.0,-55.49,36.0,-68.42,7,7,2014,0
2014-07-07,台中市,74 小番茄 玉女 ,,,,,,,,7,1,2014,1
2014-07-08,台中市,74 小番茄 玉女 ,130.0,102.5,35.0,102.3,127.33,132.0,266.67,7,2,2014,0
2014-07-09,台中市,74 小番茄 玉女 ,,,,,,,,7,3,2014,1
2014-07-10,台中市,74 小番茄 玉女 ,100.0,90.0,80.0,93.3,-8.8,18.0,-86.36,7,4,2014,0
2014-07-11,台中市,74 小番茄 玉女 ,,,,,,,,7,5,2014,1
2014-07-12,台中市,74 小番茄 玉女 ,130.0,106.7,100.0,112.0,20.04,180.0,900.0,7,6,2014,0
2014-07-13,台中市,74 小番茄 玉女 ,,,,,,,,7,7,2014,1
2014-07-14,台中市,74 小番茄 玉女 ,,,,,,,,7,1,2014,1
2014-07-15,台中市,74 小番茄 玉女 ,130.0,115.0,100.0,115.0,2.68,12.0,-93.33,7,2,2014,0
2014-07-16,台中市,74 小番茄 玉女 ,,,,,,,,7,3,2014,1
2014-07-17,台中市,74 小番茄 玉女 ,130.0,115.5,100.0,119.4,3.83,66.0,450.0,7,4,2014,0
2014-07-18,台中市,74 小番茄 玉女 ,100.0,100.0,100.0,100.0,-16.25,42.0,-36.36,7,5,2014,0
2014-07-19,台中市,74 小番茄 玉女 ,130.0,115.0,100.0,125.7,25.7,42.0,0.0,7,6,2014,0
2014-07-20,台中市,74 小番茄 玉女 ,130.0,100.0,100.0,111.5,-11.3,78.0,85.71,7,7,2014,0
2014-07-21,台中市,74 小番茄 玉女 ,,,,,,,,7,1,2014,1
2014-07-22,台中市,74 小番茄 玉女 ,130.0,115.0,100.0,121.4,8.88,42.0,-46.15,7,2,2014,0
2014-07-23,台中市,74 小番茄 玉女 ,130.0,130.0,130.0,130.0,7.08,18.0,-57.14,7,3,2014,0
2014-07-24,台中市,74 小番茄 玉女 ,130.0,115.0,100.0,120.0,-7.69,18.0,0.0,7,4,2014,0
2014-07-25,台中市,74 小番茄 玉女 ,130.0,100.0,100.0,107.1,-10.75,102.0,466.67,7,5,2014,0
2014-07-26,台中市,74 小番茄 玉女 ,130.0,100.0,100.0,112.0,4.58,90.0,-11.76,7,6,2014,0
2014-07-27,台中市,74 小番茄 玉女 ,150.0,130.0,100.0,141.3,26.16,48.0,-46.67,7,7,2014,0
2014-07-28,台中市,74 小番茄 玉女 ,,,,,,,,7,1,2014,1
2014-07-29,台中市,74 小番茄 玉女 ,130.0,115.0,100.0,120.0,-15.07,18.0,-62.5,7,2,2014,0
2014-07-30,台中市,74 小番茄 玉女 ,148.5,119.2,95.0,118.5,-1.25,192.0,966.67,7,3,2014,0
2014-07-31,台中市,74 小番茄 玉女 ,150.0,130.0,100.0,122.1,3.04,84.0,-56.25,7,4,2014,0
2014-08-01,台中市,74 小番茄 玉女 ,150.0,137.5,120.0,136.9,12.12,48.0,-42.86,8,5,2014,0
2014-08-02,台中市,74 小番茄 玉女 ,130.0,130.0,130.0,130.0,-5.04,36.0,-25.0,8,6,2014,0
2014-08-03,台中市,74 小番茄 玉女 ,150.0,139.0,128.0,142.0,9.23,126.0,250.0,8,7,2014,0
2014-08-04,台中市,74 小番茄 玉女 ,,,,,,,,8,1,2014,1
2014-08-05,台中市,74 小番茄 玉女 ,153.0,145.5,130.0,142.8,0.56,114.0,-9.52,8,2,2014,0
2014-08-06,台中市,74 小番茄 玉女 ,160.0,140.0,100.0,148.2,3.78,66.0,-42.11,8,3,2014,0
2014-08-07,台中市,74 小番茄 玉女 ,160.0,150.0,130.0,137.1,-7.49,56.0,-15.15,8,4,2014,0
2014-08-08,台中市,74 小番茄 玉女 ,165.0,150.0,100.0,149.1,8.75,66.0,17.86,8,5,2014,0
2014-08-09,台中市,74 小番茄 玉女 ,157.5,128.0,87.5,132.1,-11.4,126.0,90.91,8,6,2014,0
2014-08-10,台中市,74 小番茄 玉女 ,165.0,130.0,75.0,110.6,-16.28,140.0,11.11,8,7,2014,0
2014-08-11,台中市,74 小番茄 玉女 ,,,,,,,,8,1,2014,1
2014-08-12,台中市,74 小番茄 玉女 ,,,,,,,,8,2,2014,1
2014-08-13,台中市,74 小番茄 玉女 ,165.0,150.0,120.0,150.0,35.62,78.0,-44.29,8,3,2014,0
2014-08-14,台中市,74 小番茄 玉女 ,165.0,150.0,100.0,153.1,2.07,48.0,-38.46,8,4,2014,0
2014-08-15,台中市,74 小番茄 玉女 ,165.0,162.5,160.0,164.3,7.32,42.0,-12.5,8,5,2014,0
2014-08-16,台中市,74 小番茄 玉女 ,162.5,160.0,125.0,157.6,-4.08,202.0,380.95,8,6,2014,0
2014-08-17,台中市,74 小番茄 玉女 ,165.0,160.0,85.0,125.7,-20.24,168.0,-16.83,8,7,2014,0
2014-08-18,台中市,74 小番茄 玉女 ,,,,,,,,8,1,2014,1
2014-08-19,台中市,74 小番茄 玉女 ,165.0,150.0,100.0,145.6,15.83,54.0,-67.86,8,2,2014,0
2014-08-20,台中市,74 小番茄 玉女 ,165.0,82.0,60.0,121.3,-16.69,60.0,11.11,8,3,2014,0
2014-08-21,台中市,74 小番茄 玉女 ,165.0,150.0,85.0,145.0,19.54,90.0,50.0,8,4,2014,0
2014-08-22,台中市,74 小番茄 玉女 ,170.0,139.0,55.0,148.8,2.62,198.0,120.0,8,5,2014,0
2014-08-23,台中市,74 小番茄 玉女 ,165.0,147.5,130.0,151.0,1.48,60.0,-69.7,8,6,2014,0
2014-08-24,台中市,74 小番茄 玉女 ,168.8,105.2,67.5,119.9,-20.6,270.0,350.0,8,7,2014,0
2014-08-25,台中市,74 小番茄 玉女 ,,,,,,,,8,1,2014,1
2014-08-26,台中市,74 小番茄 玉女 ,165.0,160.0,150.0,157.3,31.19,78.0,-71.11,8,2,2014,0
2014-08-27,台中市,74 小番茄 玉女 ,165.0,56.0,38.0,99.2,-36.94,114.0,46.15,8,3,2014,0
2014-08-28,台中市,74 小番茄 玉女 ,170.0,107.5,47.5,132.0,33.06,270.0,136.84,8,4,2014,0
2014-08-29,台中市,74 小番茄 玉女 ,118.5,67.5,53.5,93.6,-29.09,192.0,-28.89,8,5,2014,0
2014-08-30,台中市,74 小番茄 玉女 ,165.0,155.0,89.0,136.3,45.62,152.0,-20.83,8,6,2014,0
2014-08-31,台中市,74 小番茄 玉女 ,,,,,,,,8,7,2014,1
2014-09-01,台中市,74 小番茄 玉女 ,,,,,,,,9,1,2014,1
2014-09-02,台中市,74 小番茄 玉女 ,165.0,157.5,150.0,160.5,17.75,60.0,-60.53,9,2,2014,0
2014-09-03,台中市,74 小番茄 玉女 ,170.0,158.3,125.0,156.2,-2.68,260.0,333.33,9,3,2014,0
2014-09-04,台中市,74 小番茄 玉女 ,170.0,167.5,100.0,160.2,2.56,110.0,-57.69,9,4,2014,0
2014-09-05,台中市,74 小番茄 玉女 ,165.0,165.0,100.0,157.8,-1.5,54.0,-50.91,9,5,2014,0
2014-09-06,台中市,74 小番茄 玉女 ,165.0,165.0,165.0,165.0,4.56,66.0,22.22,9,6,2014,0
2014-09-07,台中市,74 小番茄 玉女 ,165.0,155.0,120.0,153.5,-6.97,186.0,181.82,9,7,2014,0
2014-09-08,台中市,74 小番茄 玉女 ,,,,,,,,9,1,2014,1
2014-09-09,台中市,74 小番茄 玉女 ,,,,,,,,9,2,2014,1
2014-09-10,台中市,74 小番茄 玉女 ,,,,,,,,9,3,2014,1
2014-09-11,台中市,74 小番茄 玉女 ,165.0,160.0,150.0,152.2,-0.85,96.0,-48.39,9,4,2014,0
2014-09-12,台中市,74 小番茄 玉女 ,170.0,166.2,140.0,166.1,9.13,248.0,158.33,9,5,2014,0
2014-09-13,台中市,74 小番茄 玉女 ,165.0,147.5,130.0,145.6,-12.34,108.0,-56.45,9,6,2014,0
2014-09-14,台中市,74 小番茄 玉女 ,165.0,165.0,165.0,165.0,13.32,60.0,-44.44,9,7,2014,0
2014-09-15,台中市,74 小番茄 玉女 ,,,,,,,,9,1,2014,1
2014-09-16,台中市,74 小番茄 玉女 ,165.0,165.0,165.0,165.0,0.0,42.0,-30.0,9,2,2014,0
2014-09-17,台中市,74 小番茄 玉女 ,180.0,151.7,130.0,152.3,-7.7,78.0,85.71,9,3,2014,0
2014-09-18,台中市,74 小番茄 玉女 ,,,,,,,,9,4,2014,1
2014-09-19,台中市,74 小番茄 玉女 ,170.0,150.0,150.0,154.0,1.12,250.0,220.51,9,5,2014,0
2014-09-20,台中市,74 小番茄 玉女 ,,,,,,,,9,6,2014,1
2014-09-21,台中市,74 小番茄 玉女 ,170.0,160.0,150.0,159.0,3.25,282.0,12.8,9,7,2014,0
2014-09-22,台中市,74 小番茄 玉女 ,,,,,,,,9,1,2014,1
2014-09-23,台中市,74 小番茄 玉女 ,165.0,165.0,165.0,165.0,3.77,30.0,-89.36,9,2,2014,0
2014-09-24,台中市,74 小番茄 玉女 ,180.0,160.0,150.0,162.8,-1.33,216.0,620.0,9,3,2014,0
2014-09-25,台中市,74 小番茄 玉女 ,180.0,165.0,150.0,165.0,1.35,96.0,-55.56,9,4,2014,0
2014-09-26,台中市,74 小番茄 玉女 ,180.0,133.3,80.0,126.0,-23.64,252.0,162.5,9,5,2014,0
2014-09-27,台中市,74 小番茄 玉女 ,165.0,165.0,165.0,165.0,30.95,36.0,-85.71,9,6,2014,0
2014-09-28,台中市,74 小番茄 玉女 ,165.0,160.0,160.0,160.8,-2.55,216.0,500.0,9,7,2014,0
2014-09-29,台中市,74 小番茄 玉女 ,,,,,,,,9,1,2014,1
2014-09-30,台中市,74 小番茄 玉女 ,165.0,147.5,145.0,159.0,-1.12,30.0,-86.11,9,2,2014,0
2014-10-01,台中市,74 小番茄 玉女 ,150.0,150.0,150.0,150.0,-5.66,48.0,60.0,10,3,2014,0
2014-10-02,台中市,74 小番茄 玉女 ,162.5,122.4,50.0,107.2,-28.53,344.0,616.67,10,4,2014,0
2014-10-03,台中市,74 小番茄 玉女 ,150.0,123.3,70.0,143.6,33.96,246.0,-28.49,10,5,2014,0
2014-10-04,台中市,74 小番茄 玉女 ,150.0,103.3,65.0,119.4,-16.85,156.0,-36.59,10,6,2014,0
2014-10-05,台中市,74 小番茄 玉女 ,150.0,140.0,60.0,138.3,15.83,106.0,-32.05,10,7,2014,0
2014-10-06,台中市,74 小番茄 玉女 ,,,,,,,,10,1,2014,1
2014-10-07,台中市,74 小番茄 玉女 ,135.0,100.0,74.0,124.7,-9.83,174.0,64.15,10,2,2014,0
2014-10-08,台中市,74 小番茄 玉女 ,,,,,,,,10,3,2014,1
2014-10-09,台中市,74 小番茄 玉女 ,120.0,101.5,83.0,115.4,-7.46,48.0,-72.41,10,4,2014,0
2014-10-10,台中市,74 小番茄 玉女 ,165.0,131.0,80.0,129.2,11.96,108.0,125.0,10,5,2014,0
2014-10-11,台中市,74 小番茄 玉女 ,128.0,128.0,128.0,128.0,-0.93,18.0,-83.33,10,6,2014,0
2014-10-12,台中市,74 小番茄 玉女 ,165.0,125.0,80.0,124.9,-2.42,222.0,1133.33,10,7,2014,0
2014-10-13,台中市,74 小番茄 玉女 ,,,,,,,,10,1,2014,1
2014-10-14,台中市,74 小番茄 玉女 ,145.0,138.0,70.0,125.8,0.72,486.0,118.92,10,2,2014,0
2014-10-15,台中市,74 小番茄 玉女 ,130.0,130.0,130.0,130.0,3.34,50.0,-89.71,10,3,2014,0
2014-10-16,台中市,74 小番茄 玉女 ,147.5,95.0,70.0,110.4,-15.08,222.0,344.0,10,4,2014,0
2014-10-17,台中市,74 小番茄 玉女 ,165.0,147.5,130.0,141.4,28.08,74.0,-66.67,10,5,2014,0
2014-10-18,台中市,74 小番茄 玉女 ,160.0,130.0,115.0,128.4,-9.19,304.0,310.81,10,6,2014,0
2014-10-19,台中市,74 小番茄 玉女 ,190.0,138.0,90.0,142.9,11.29,428.0,40.79,10,7,2014,0
2014-10-20,台中市,74 小番茄 玉女 ,,,,,,,,10,1,2014,1
2014-10-21,台中市,74 小番茄 玉女 ,182.5,150.0,90.0,139.9,-2.1,258.0,-39.72,10,2,2014,0
2014-10-22,台中市,74 小番茄 玉女 ,200.0,126.7,60.0,142.3,1.72,180.0,-30.23,10,3,2014,0
2014-10-23,台中市,74 小番茄 玉女 ,182.5,146.7,135.0,160.4,12.72,282.0,56.67,10,4,2014,0
2014-10-24,台中市,74 小番茄 玉女 ,180.0,125.0,67.5,140.2,-12.59,304.0,7.8,10,5,2014,0
2014-10-25,台中市,74 小番茄 玉女 ,175.0,146.0,90.0,155.0,10.56,276.0,-9.21,10,6,2014,0
2014-10-26,台中市,74 小番茄 玉女 ,165.0,153.8,140.0,152.0,-1.94,240.0,-13.04,10,7,2014,0
2014-10-27,台中市,74 小番茄 玉女 ,,,,,,,,10,1,2014,1
2014-10-28,台中市,74 小番茄 玉女 ,180.0,140.0,71.5,142.0,-6.58,254.0,5.83,10,2,2014,0
2014-10-29,台中市,74 小番茄 玉女 ,216.7,137.8,70.7,157.1,10.63,381.0,50.0,10,3,2014,0
2014-10-30,台中市,74 小番茄 玉女 ,181.7,146.7,72.3,145.5,-7.38,440.0,15.49,10,4,2014,0
2014-10-31,台中市,74 小番茄 玉女 ,180.0,155.0,95.0,145.8,0.21,304.0,-30.91,10,5,2014,0
2014-11-01,台中市,74 小番茄 玉女 ,170.0,135.0,60.0,143.5,-1.58,491.0,61.51,11,6,2014,0
2014-11-02,台中市,74 小番茄 玉女 ,200.0,157.5,125.0,164.2,14.43,378.0,-23.01,11,7,2014,0
2014-11-03,台中市,74 小番茄 玉女 ,,,,,,,,11,1,2014,1
2014-11-04,台中市,74 小番茄 玉女 ,186.2,152.5,72.5,131.9,-19.67,544.0,43.92,11,2,2014,0
2014-11-05,台中市,74 小番茄 玉女 ,177.5,137.8,73.8,142.4,7.96,486.0,-10.66,11,3,2014,0
2014-11-06,台中市,74 小番茄 玉女 ,195.0,150.0,93.3,135.5,-4.85,704.0,44.86,11,4,2014,0
2014-11-07,台中市,74 小番茄 玉女 ,205.0,149.6,100.0,147.2,8.63,862.0,22.44,11,5,2014,0
2014-11-08,台中市,74 小番茄 玉女 ,176.2,140.0,82.5,136.0,-7.61,808.0,-6.26,11,6,2014,0
2014-11-09,台中市,74 小番茄 玉女 ,166.0,142.7,108.0,149.8,10.15,586.0,-27.48,11,7,2014,0
2014-11-10,台中市,74 小番茄 玉女 ,,,,,,,,11,1,2014,1
2014-11-11,台中市,74 小番茄 玉女 ,170.0,134.3,70.0,134.3,-10.35,896.0,52.9,11,2,2014,0
2014-11-12,台中市,74 小番茄 玉女 ,162.5,125.3,60.0,109.6,-18.39,1546.0,72.54,11,3,2014,0
2014-11-13,台中市,74 小番茄 玉女 ,172.0,137.7,74.0,122.9,12.14,1120.0,-27.55,11,4,2014,0
2014-11-14,台中市,74 小番茄 玉女 ,171.2,139.5,100.0,143.8,17.01,776.0,-30.71,11,5,2014,0
2014-11-15,台中市,74 小番茄 玉女 ,175.0,134.0,78.6,143.0,-0.56,940.0,21.13,11,6,2014,0
2014-11-16,台中市,74 小番茄 玉女 ,182.2,136.5,81.7,137.6,-3.78,732.0,-22.13,11,7,2014,0
2014-11-17,台中市,74 小番茄 玉女 ,,,,,,,,11,1,2014,1
2014-11-18,台中市,74 小番茄 玉女 ,186.5,144.6,75.0,141.3,2.69,1042.0,42.35,11,2,2014,0
2014-11-19,台中市,74 小番茄 玉女 ,187.5,140.5,68.8,138.2,-2.19,1284.0,23.22,11,3,2014,0
2014-11-20,台中市,74 小番茄 玉女 ,185.4,137.9,65.0,113.2,-18.09,1502.0,16.98,11,4,2014,0
2014-11-21,台中市,74 小番茄 玉女 ,178.8,131.6,67.1,121.0,6.89,1482.0,-1.33,11,5,2014,0
2014-11-22,台中市,74 小番茄 玉女 ,174.4,139.6,84.0,131.7,8.84,1010.0,-31.85,11,6,2014,0
2014-11-23,台中市,74 小番茄 玉女 ,191.8,139.1,61.0,136.3,3.49,906.0,-10.3,11,7,2014,0
2014-11-24,台中市,74 小番茄 玉女 ,,,,,,,,11,1,2014,1
2014-11-25,台中市,74 小番茄 玉女 ,200.2,148.8,82.0,132.5,-2.79,1316.0,45.25,11,2,2014,0
2014-11-26,台中市,74 小番茄 玉女 ,197.5,139.9,78.3,122.7,-7.4,1486.0,12.92,11,3,2014,0
2014-11-27,台中市,74 小番茄 玉女 ,166.4,126.2,65.7,122.0,-0.57,1462.0,-1.62,11,4,2014,0
2014-11-28,台中市,74 小番茄 玉女 ,178.9,127.0,71.2,130.1,6.64,1504.0,2.87,11,5,2014,0
2014-11-29,台中市,74 小番茄 玉女 ,173.7,122.0,80.0,124.7,-4.15,1750.0,16.36,11,6,2014,0
2014-11-30,台中市,74 小番茄 玉女 ,175.1,115.0,63.8,127.4,2.17,1432.0,-18.17,11,7,2014,0
2014-12-01,台中市,74 小番茄 玉女 ,,,,,,,,12,1,2014,1
2014-12-02,台中市,74 小番茄 玉女 ,176.7,130.0,69.2,118.3,-7.14,2048.0,43.02,12,2,2014,0
2014-12-03,台中市,74 小番茄 玉女 ,167.5,123.8,88.1,124.0,4.82,2208.0,7.81,12,3,2014,0
2014-12-04,台中市,74 小番茄 玉女 ,180.8,124.1,73.3,122.1,-1.53,1976.0,-10.51,12,4,2014,0
