Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2003-04-17,台北二,F1 雜柑 檸檬 ,24.2,18.1,9.2,17.5,-8.85,3949.0,35.05,4,4,2003,0
2003-04-18,台北二,F1 雜柑 檸檬 ,22.4,17.2,11.5,17.1,-2.29,4121.0,4.36,4,5,2003,0
2003-04-19,台北二,F1 雜柑 檸檬 ,24.2,16.6,10.9,17.0,-0.58,3702.0,-10.17,4,6,2003,0
2003-04-20,台北二,F1 雜柑 檸檬 ,20.1,16.8,13.2,16.8,-1.18,3128.0,-15.51,4,7,2003,0
2003-04-21,台北二,F1 雜柑 檸檬 ,,,,,,,,4,1,2003,1
2003-04-22,台北二,F1 雜柑 檸檬 ,24.3,18.0,11.7,18.0,7.14,3498.0,11.83,4,2,2003,0
2003-04-23,台北二,F1 雜柑 檸檬 ,24.1,17.3,10.3,17.3,-3.89,3412.0,-2.46,4,3,2003,0
2003-04-24,台北二,F1 雜柑 檸檬 ,25.3,18.9,12.7,18.9,9.25,3710.0,8.73,4,4,2003,0
2003-04-25,台北二,F1 雜柑 檸檬 ,23.8,18.5,13.9,18.6,-1.59,3850.0,3.77,4,5,2003,0
2003-04-26,台北二,F1 雜柑 檸檬 ,22.4,17.1,13.2,17.4,-6.45,4254.0,10.49,4,6,2003,0
2003-04-27,台北二,F1 雜柑 檸檬 ,29.4,18.7,11.9,19.5,12.07,3342.0,-21.44,4,7,2003,0
2003-04-28,台北二,F1 雜柑 檸檬 ,,,,,,,,4,1,2003,1
2003-04-29,台北二,F1 雜柑 檸檬 ,30.9,23.8,15.9,23.6,21.03,3126.0,-6.46,4,2,2003,0
2003-04-30,台北二,F1 雜柑 檸檬 ,37.3,27.5,18.0,27.6,16.95,3140.0,0.45,4,3,2003,0
2003-05-01,台北二,F1 雜柑 檸檬 ,36.4,28.9,24.5,29.5,6.88,3898.0,24.14,5,4,2003,0
2003-05-02,台北二,F1 雜柑 檸檬 ,31.5,24.8,17.2,24.6,-16.61,6326.0,62.29,5,5,2003,0
2003-05-03,台北二,F1 雜柑 檸檬 ,28.9,22.6,16.4,22.6,-8.13,6438.0,1.77,5,6,2003,0
2003-05-04,台北二,F1 雜柑 檸檬 ,28.2,20.6,13.2,20.6,-8.85,5007.0,-22.23,5,7,2003,0
2003-05-05,台北二,F1 雜柑 檸檬 ,,,,,,,,5,1,2003,1
2003-05-06,台北二,F1 雜柑 檸檬 ,34.7,25.7,16.1,25.6,24.27,2370.0,-52.67,5,2,2003,0
2003-05-07,台北二,F1 雜柑 檸檬 ,40.2,31.0,21.0,30.8,20.31,2605.0,9.92,5,3,2003,0
2003-05-08,台北二,F1 雜柑 檸檬 ,44.6,36.0,26.1,35.7,15.91,2732.0,4.88,5,4,2003,0
2003-05-09,台北二,F1 雜柑 檸檬 ,43.7,35.4,25.8,35.1,-1.68,3056.0,11.86,5,5,2003,0
2003-05-10,台北二,F1 雜柑 檸檬 ,43.9,36.0,29.3,36.2,3.13,4004.0,31.02,5,6,2003,0
2003-05-11,台北二,F1 雜柑 檸檬 ,39.4,33.5,25.8,33.1,-8.56,4793.0,19.71,5,7,2003,0
2003-05-12,台北二,F1 雜柑 檸檬 ,,,,,,,,5,1,2003,1
2003-05-13,台北二,F1 雜柑 檸檬 ,44.0,34.5,26.6,34.8,5.14,3818.0,-20.34,5,2,2003,0
2003-05-14,台北二,F1 雜柑 檸檬 ,42.0,33.7,22.3,33.1,-4.89,4820.0,26.24,5,3,2003,0
2003-05-15,台北二,F1 雜柑 檸檬 ,37.5,31.4,20.5,30.4,-8.16,5314.0,10.25,5,4,2003,0
2003-05-16,台北二,F1 雜柑 檸檬 ,34.2,29.7,23.4,29.3,-3.62,4266.0,-19.72,5,5,2003,0
2003-05-17,台北二,F1 雜柑 檸檬 ,36.3,29.7,18.5,28.8,-1.71,3552.0,-16.74,5,6,2003,0
2003-05-18,台北二,F1 雜柑 檸檬 ,33.5,27.3,18.6,26.8,-6.94,3186.0,-10.3,5,7,2003,0
2003-05-19,台北二,F1 雜柑 檸檬 ,,,,,,,,5,1,2003,1
2003-05-20,台北二,F1 雜柑 檸檬 ,39.8,29.0,8.6,27.1,1.12,1856.0,-41.75,5,2,2003,0
2003-05-21,台北二,F1 雜柑 檸檬 ,39.7,31.3,20.6,30.8,13.65,3239.0,74.52,5,3,2003,0
2003-05-22,台北二,F1 雜柑 檸檬 ,38.7,30.3,17.6,29.4,-4.55,4284.0,32.26,5,4,2003,0
2003-05-23,台北二,F1 雜柑 檸檬 ,35.0,27.6,18.0,27.2,-7.48,4705.0,9.83,5,5,2003,0
2003-05-24,台北二,F1 雜柑 檸檬 ,34.2,25.7,16.4,25.5,-6.25,4512.0,-4.1,5,6,2003,0
2003-05-25,台北二,F1 雜柑 檸檬 ,36.6,26.2,18.3,26.7,4.71,3798.0,-15.82,5,7,2003,0
2003-05-26,台北二,F1 雜柑 檸檬 ,,,,,,,,5,1,2003,1
2003-05-27,台北二,F1 雜柑 檸檬 ,36.2,25.4,16.3,25.7,-3.75,3127.0,-17.67,5,2,2003,0
2003-05-28,台北二,F1 雜柑 檸檬 ,34.0,26.5,16.4,26.0,1.17,3886.0,24.27,5,3,2003,0
2003-05-29,台北二,F1 雜柑 檸檬 ,31.1,25.2,17.2,24.8,-4.62,4476.0,15.18,5,4,2003,0
2003-05-30,台北二,F1 雜柑 檸檬 ,24.4,19.7,13.1,19.3,-22.18,4048.0,-9.56,5,5,2003,0
2003-05-31,台北二,F1 雜柑 檸檬 ,29.1,21.0,13.6,21.1,9.33,2480.0,-38.74,5,6,2003,0
2003-06-01,台北二,F1 雜柑 檸檬 ,33.3,25.0,15.1,24.7,17.06,2052.0,-17.26,6,7,2003,0
2003-06-02,台北二,F1 雜柑 檸檬 ,42.9,32.6,18.8,31.9,29.15,1482.0,-27.78,6,1,2003,0
2003-06-03,台北二,F1 雜柑 檸檬 ,41.6,34.1,23.1,33.4,4.7,2636.0,77.87,6,2,2003,0
2003-06-04,台北二,F1 雜柑 檸檬 ,45.0,33.2,14.8,31.9,-4.49,2692.0,2.12,6,3,2003,0
2003-06-05,台北二,F1 雜柑 檸檬 ,,,,,,,,6,4,2003,1
2003-06-06,台北二,F1 雜柑 檸檬 ,,,,,,,,6,5,2003,1
2003-06-07,台北二,F1 雜柑 檸檬 ,42.2,30.9,19.1,30.8,-3.45,3227.0,19.87,6,6,2003,0
2003-06-08,台北二,F1 雜柑 檸檬 ,42.7,32.3,17.1,31.3,1.62,1676.0,-48.06,6,7,2003,0
2003-06-09,台北二,F1 雜柑 檸檬 ,42.9,31.1,22.1,31.6,0.96,1924.0,14.8,6,1,2003,0
2003-06-10,台北二,F1 雜柑 檸檬 ,36.9,28.6,20.3,28.6,-9.49,3090.0,60.6,6,2,2003,0
2003-06-11,台北二,F1 雜柑 檸檬 ,36.2,29.7,15.7,28.2,-1.4,2908.0,-5.89,6,3,2003,0
2003-06-12,台北二,F1 雜柑 檸檬 ,32.6,26.6,18.2,26.1,-7.45,2546.0,-12.45,6,4,2003,0
2003-06-13,台北二,F1 雜柑 檸檬 ,36.0,25.8,12.1,25.1,-3.83,3018.0,18.54,6,5,2003,0
2003-06-14,台北二,F1 雜柑 檸檬 ,37.2,26.4,14.9,26.3,4.78,2470.0,-18.16,6,6,2003,0
2003-06-15,台北二,F1 雜柑 檸檬 ,36.9,24.2,15.4,25.0,-4.94,4036.0,63.4,6,7,2003,0
2003-06-16,台北二,F1 雜柑 檸檬 ,,,,,,,,6,1,2003,1
2003-06-17,台北二,F1 雜柑 檸檬 ,32.8,23.0,14.1,23.2,-7.2,6205.0,53.74,6,2,2003,0
2003-06-18,台北二,F1 雜柑 檸檬 ,27.8,17.3,10.1,17.9,-22.84,6080.0,-2.01,6,3,2003,0
2003-06-19,台北二,F1 雜柑 檸檬 ,27.8,18.3,9.9,18.5,3.35,3650.0,-39.97,6,4,2003,0
2003-06-20,台北二,F1 雜柑 檸檬 ,23.4,15.2,8.1,15.4,-16.76,5392.0,47.73,6,5,2003,0
2003-06-21,台北二,F1 雜柑 檸檬 ,24.4,13.6,6.5,14.4,-6.49,5608.0,4.01,6,6,2003,0
2003-06-22,台北二,F1 雜柑 檸檬 ,22.8,15.6,6.1,15.1,4.86,4374.0,-22.0,6,7,2003,0
2003-06-23,台北二,F1 雜柑 檸檬 ,,,,,,,,6,1,2003,1
2003-06-24,台北二,F1 雜柑 檸檬 ,25.5,16.2,8.6,16.5,9.27,5140.0,17.51,6,2,2003,0
2003-06-25,台北二,F1 雜柑 檸檬 ,23.4,15.1,9.1,15.6,-5.45,4687.0,-8.81,6,3,2003,0
2003-06-26,台北二,F1 雜柑 檸檬 ,22.0,14.2,7.8,14.5,-7.05,5456.0,16.41,6,4,2003,0
2003-06-27,台北二,F1 雜柑 檸檬 ,21.0,14.9,8.0,14.7,1.38,3854.0,-29.36,6,5,2003,0
2003-06-28,台北二,F1 雜柑 檸檬 ,22.2,15.7,8.5,15.5,5.44,4860.0,26.1,6,6,2003,0
2003-06-29,台北二,F1 雜柑 檸檬 ,22.6,17.7,10.3,17.2,10.97,4273.0,-12.08,6,7,2003,0
2003-06-30,台北二,F1 雜柑 檸檬 ,,,,,,,,6,1,2003,1
2003-07-01,台北二,F1 雜柑 檸檬 ,25.2,17.6,9.4,17.5,1.74,5862.0,37.19,7,2,2003,0
2003-07-02,台北二,F1 雜柑 檸檬 ,21.6,16.7,9.9,16.3,-6.86,6602.0,12.62,7,3,2003,0
2003-07-03,台北二,F1 雜柑 檸檬 ,20.7,15.0,9.5,15.1,-7.36,7871.0,19.22,7,4,2003,0
2003-07-04,台北二,F1 雜柑 檸檬 ,17.6,13.3,8.7,13.2,-12.58,8015.0,1.83,7,5,2003,0
2003-07-05,台北二,F1 雜柑 檸檬 ,17.8,12.5,9.2,12.9,-2.27,7525.0,-6.11,7,6,2003,0
2003-07-06,台北二,F1 雜柑 檸檬 ,12.8,9.7,6.8,9.8,-24.03,7557.0,0.43,7,7,2003,0
2003-07-07,台北二,F1 雜柑 檸檬 ,,,,,,,,7,1,2003,1
2003-07-08,台北二,F1 雜柑 檸檬 ,16.8,12.8,8.0,12.7,29.59,5850.0,-22.59,7,2,2003,0
2003-07-09,台北二,F1 雜柑 檸檬 ,15.9,12.2,7.4,12.0,-5.51,6245.0,6.75,7,3,2003,0
2003-07-10,台北二,F1 雜柑 檸檬 ,16.9,11.3,7.2,11.6,-3.33,5809.0,-6.98,7,4,2003,0
2003-07-11,台北二,F1 雜柑 檸檬 ,14.3,10.7,7.7,10.8,-6.9,7696.0,32.48,7,5,2003,0
2003-07-12,台北二,F1 雜柑 檸檬 ,15.1,11.5,7.3,11.4,5.56,6548.0,-14.92,7,6,2003,0
2003-07-13,台北二,F1 雜柑 檸檬 ,13.8,11.0,8.2,11.0,-3.51,6451.0,-1.48,7,7,2003,0
2003-07-14,台北二,F1 雜柑 檸檬 ,,,,,,,,7,1,2003,1
2003-07-15,台北二,F1 雜柑 檸檬 ,16.0,12.5,9.5,12.6,14.55,7976.0,23.64,7,2,2003,0
2003-07-16,台北二,F1 雜柑 檸檬 ,13.6,10.7,7.8,10.7,-15.08,9718.0,21.84,7,3,2003,0
2003-07-17,台北二,F1 雜柑 檸檬 ,14.5,10.3,7.5,10.6,-0.93,8634.0,-11.15,7,4,2003,0
2003-07-18,台北二,F1 雜柑 檸檬 ,13.2,9.5,6.9,9.7,-8.49,7512.0,-13.0,7,5,2003,0
2003-07-19,台北二,F1 雜柑 檸檬 ,14.9,11.7,8.5,11.7,20.62,6827.0,-9.12,7,6,2003,0
2003-07-20,台北二,F1 雜柑 檸檬 ,13.4,11.2,8.8,11.2,-4.27,5744.0,-15.86,7,7,2003,0
2003-07-21,台北二,F1 雜柑 檸檬 ,,,,,,,,7,1,2003,1
2003-07-22,台北二,F1 雜柑 檸檬 ,16.2,12.0,7.7,12.0,7.14,6484.0,12.88,7,2,2003,0
2003-07-23,台北二,F1 雜柑 檸檬 ,15.6,11.4,9.0,11.8,-1.67,7378.0,13.79,7,3,2003,0
2003-07-24,台北二,F1 雜柑 檸檬 ,14.6,11.7,8.3,11.6,-1.69,6276.0,-14.94,7,4,2003,0
2003-07-25,台北二,F1 雜柑 檸檬 ,15.2,11.7,8.3,11.7,0.86,8176.0,30.27,7,5,2003,0
2003-07-26,台北二,F1 雜柑 檸檬 ,15.7,12.1,8.1,12.0,2.56,8042.0,-1.64,7,6,2003,0
2003-07-27,台北二,F1 雜柑 檸檬 ,15.1,11.6,8.6,11.7,-2.5,7425.0,-7.67,7,7,2003,0
2003-07-28,台北二,F1 雜柑 檸檬 ,,,,,,,,7,1,2003,1
2003-07-29,台北二,F1 雜柑 檸檬 ,15.2,11.3,7.5,11.4,-2.56,8372.0,12.75,7,2,2003,0
2003-07-30,台北二,F1 雜柑 檸檬 ,14.0,9.8,6.6,10.0,-12.28,9636.0,15.1,7,3,2003,0
2003-07-31,台北二,F1 雜柑 檸檬 ,11.2,7.3,4.3,7.5,-25.0,10190.0,5.75,7,4,2003,0
2003-08-01,台北二,F1 雜柑 檸檬 ,13.9,9.6,6.5,9.8,30.67,7495.0,-26.45,8,5,2003,0
2003-08-02,台北二,F1 雜柑 檸檬 ,13.8,10.0,6.6,10.1,3.06,5992.0,-20.05,8,6,2003,0
2003-08-03,台北二,F1 雜柑 檸檬 ,13.7,10.3,7.2,10.3,1.98,6012.0,0.33,8,7,2003,0
2003-08-04,台北二,F1 雜柑 檸檬 ,,,,,,,,8,1,2003,1
2003-08-05,台北二,F1 雜柑 檸檬 ,16.2,13.0,8.8,12.8,24.27,3296.0,-45.18,8,2,2003,0
2003-08-06,台北二,F1 雜柑 檸檬 ,17.4,12.7,9.1,12.9,0.78,4812.0,46.0,8,3,2003,0
2003-08-07,台北二,F1 雜柑 檸檬 ,15.7,12.2,8.5,12.2,-5.43,6108.0,26.93,8,4,2003,0
2003-08-08,台北二,F1 雜柑 檸檬 ,15.6,12.6,9.2,12.5,2.46,5814.0,-4.81,8,5,2003,0
2003-08-09,台北二,F1 雜柑 檸檬 ,13.3,10.5,7.3,10.4,-16.8,8091.0,39.16,8,6,2003,0
2003-08-10,台北二,F1 雜柑 檸檬 ,13.8,9.9,7.2,10.2,-1.92,8081.0,-0.12,8,7,2003,0
2003-08-11,台北二,F1 雜柑 檸檬 ,14.0,10.7,7.1,10.6,3.92,7312.0,-9.52,8,1,2003,0
2003-08-12,台北二,F1 雜柑 檸檬 ,15.5,9.8,6.3,10.2,-3.77,5592.0,-23.52,8,2,2003,0
2003-08-13,台北二,F1 雜柑 檸檬 ,,,,,,,,8,3,2003,1
2003-08-14,台北二,F1 雜柑 檸檬 ,,,,,,,,8,4,2003,1
2003-08-15,台北二,F1 雜柑 檸檬 ,15.3,10.7,7.1,10.9,6.86,5925.0,5.95,8,5,2003,0
2003-08-16,台北二,F1 雜柑 檸檬 ,15.4,10.7,6.0,10.7,-1.83,7040.0,18.82,8,6,2003,0
2003-08-17,台北二,F1 雜柑 檸檬 ,14.0,10.0,6.1,10.0,-6.54,5232.0,-25.68,8,7,2003,0
2003-08-18,台北二,F1 雜柑 檸檬 ,,,,,,,,8,1,2003,1
2003-08-19,台北二,F1 雜柑 檸檬 ,16.6,12.0,6.7,11.9,19.0,7384.0,41.13,8,2,2003,0
2003-08-20,台北二,F1 雜柑 檸檬 ,14.0,10.3,5.1,10.0,-15.97,7433.0,0.66,8,3,2003,0
2003-08-21,台北二,F1 雜柑 檸檬 ,15.4,10.8,6.9,11.0,10.0,4652.0,-37.41,8,4,2003,0
2003-08-22,台北二,F1 雜柑 檸檬 ,12.9,10.0,6.8,9.9,-10.0,6090.0,30.91,8,5,2003,0
2003-08-23,台北二,F1 雜柑 檸檬 ,12.9,9.9,7.0,9.9,0.0,7546.0,23.91,8,6,2003,0
2003-08-24,台北二,F1 雜柑 檸檬 ,12.8,9.0,5.1,8.9,-10.1,7693.0,1.95,8,7,2003,0
2003-08-25,台北二,F1 雜柑 檸檬 ,,,,,,,,8,1,2003,1
2003-08-26,台北二,F1 雜柑 檸檬 ,14.3,9.4,6.3,9.8,10.11,7486.0,-2.69,8,2,2003,0
2003-08-27,台北二,F1 雜柑 檸檬 ,14.5,9.9,6.8,10.2,4.08,6414.0,-14.32,8,3,2003,0
2003-08-28,台北二,F1 雜柑 檸檬 ,14.8,10.7,7.1,10.8,5.88,5487.0,-14.45,8,4,2003,0
2003-08-29,台北二,F1 雜柑 檸檬 ,14.6,9.7,5.8,9.9,-8.33,5513.0,0.47,8,5,2003,0
2003-08-30,台北二,F1 雜柑 檸檬 ,14.5,10.8,7.2,10.8,9.09,5495.0,-0.33,8,6,2003,0
2003-08-31,台北二,F1 雜柑 檸檬 ,13.7,10.1,6.0,10.0,-7.41,5896.0,7.3,8,7,2003,0
2003-09-01,台北二,F1 雜柑 檸檬 ,,,,,,,,9,1,2003,1
2003-09-02,台北二,F1 雜柑 檸檬 ,13.5,9.8,5.6,9.7,-3.0,5020.0,-14.86,9,2,2003,0
2003-09-03,台北二,F1 雜柑 檸檬 ,14.2,11.6,8.3,11.4,17.53,2898.0,-42.27,9,3,2003,0
2003-09-04,台北二,F1 雜柑 檸檬 ,16.0,11.9,7.0,11.8,3.51,4079.0,40.75,9,4,2003,0
2003-09-05,台北二,F1 雜柑 檸檬 ,15.5,12.3,8.5,12.2,3.39,4838.0,18.61,9,5,2003,0
2003-09-06,台北二,F1 雜柑 檸檬 ,15.9,12.2,8.1,12.1,-0.82,5097.0,5.35,9,6,2003,0
2003-09-07,台北二,F1 雜柑 檸檬 ,14.7,11.9,8.2,11.7,-3.31,5414.0,6.22,9,7,2003,0
2003-09-08,台北二,F1 雜柑 檸檬 ,15.6,12.7,8.4,12.5,6.84,3541.0,-34.6,9,1,2003,0
2003-09-09,台北二,F1 雜柑 檸檬 ,15.1,10.4,4.6,10.2,-18.4,6725.0,89.92,9,2,2003,0
2003-09-10,台北二,F1 雜柑 檸檬 ,15.2,9.1,4.0,9.3,-8.82,6253.0,-7.02,9,3,2003,0
2003-09-11,台北二,F1 雜柑 檸檬 ,16.2,9.1,3.9,9.4,1.08,5052.0,-19.21,9,4,2003,0
2003-09-12,台北二,F1 雜柑 檸檬 ,,,,,,,,9,5,2003,1
2003-09-13,台北二,F1 雜柑 檸檬 ,,,,,,,,9,6,2003,1
2003-09-14,台北二,F1 雜柑 檸檬 ,25.0,15.4,9.7,16.2,72.34,3502.0,-30.68,9,7,2003,0
2003-09-15,台北二,F1 雜柑 檸檬 ,26.1,15.4,8.3,16.1,-0.62,3954.0,12.91,9,1,2003,0
2003-09-16,台北二,F1 雜柑 檸檬 ,22.6,16.0,9.7,16.1,0.0,4733.0,19.7,9,2,2003,0
2003-09-17,台北二,F1 雜柑 檸檬 ,21.7,13.6,8.1,14.1,-12.42,4452.0,-5.94,9,3,2003,0
2003-09-18,台北二,F1 雜柑 檸檬 ,23.9,18.1,10.6,17.8,26.24,4392.0,-1.35,9,4,2003,0
2003-09-19,台北二,F1 雜柑 檸檬 ,22.0,15.5,9.6,15.6,-12.36,4744.0,8.01,9,5,2003,0
2003-09-20,台北二,F1 雜柑 檸檬 ,19.8,14.2,8.4,14.1,-9.62,5170.0,8.98,9,6,2003,0
2003-09-21,台北二,F1 雜柑 檸檬 ,20.7,11.4,7.2,12.5,-11.35,4664.0,-9.79,9,7,2003,0
2003-09-22,台北二,F1 雜柑 檸檬 ,,,,,,,,9,1,2003,1
2003-09-23,台北二,F1 雜柑 檸檬 ,23.6,15.3,7.6,15.4,23.2,3954.0,-15.22,9,2,2003,0
2003-09-24,台北二,F1 雜柑 檸檬 ,23.7,17.4,9.2,17.0,10.39,3086.0,-21.95,9,3,2003,0
2003-09-25,台北二,F1 雜柑 檸檬 ,24.4,14.7,8.5,15.4,-9.41,4039.0,30.88,9,4,2003,0
2003-09-26,台北二,F1 雜柑 檸檬 ,27.1,14.9,7.3,15.8,2.6,4118.0,1.96,9,5,2003,0
2003-09-27,台北二,F1 雜柑 檸檬 ,19.9,12.0,5.5,12.3,-22.15,4036.0,-1.99,9,6,2003,0
2003-09-28,台北二,F1 雜柑 檸檬 ,24.0,14.6,8.6,15.3,24.39,3958.0,-1.93,9,7,2003,0
2003-09-29,台北二,F1 雜柑 檸檬 ,,,,,,,,9,1,2003,1
2003-09-30,台北二,F1 雜柑 檸檬 ,31.6,17.1,7.3,18.1,18.3,3985.0,0.68,9,2,2003,0
2003-10-01,台北二,F1 雜柑 檸檬 ,27.5,17.1,7.8,17.3,-4.42,4082.0,2.43,10,3,2003,0
2003-10-02,台北二,F1 雜柑 檸檬 ,24.5,15.2,6.2,15.3,-11.56,3997.0,-2.08,10,4,2003,0
2003-10-03,台北二,F1 雜柑 檸檬 ,23.8,15.8,8.9,16.0,4.58,3450.0,-13.69,10,5,2003,0
2003-10-04,台北二,F1 雜柑 檸檬 ,24.4,13.2,6.6,14.1,-11.88,3495.0,1.3,10,6,2003,0
2003-10-05,台北二,F1 雜柑 檸檬 ,22.4,14.7,6.0,14.5,2.84,3404.0,-2.6,10,7,2003,0
2003-10-06,台北二,F1 雜柑 檸檬 ,,,,,,,,10,1,2003,1
2003-10-07,台北二,F1 雜柑 檸檬 ,27.8,17.9,8.0,17.9,23.45,2576.0,-24.32,10,2,2003,0
2003-10-08,台北二,F1 雜柑 檸檬 ,29.6,15.9,9.4,17.3,-3.35,2236.0,-13.2,10,3,2003,0
2003-10-09,台北二,F1 雜柑 檸檬 ,30.4,16.4,6.5,17.2,-0.58,2456.0,9.84,10,4,2003,0
2003-10-10,台北二,F1 雜柑 檸檬 ,30.9,13.6,5.9,15.5,-9.88,2682.0,9.2,10,5,2003,0
2003-10-11,台北二,F1 雜柑 檸檬 ,22.7,16.2,6.4,15.6,0.65,1734.0,-35.35,10,6,2003,0
2003-10-12,台北二,F1 雜柑 檸檬 ,33.1,23.4,15.5,23.8,52.56,1566.0,-9.69,10,7,2003,0
2003-10-13,台北二,F1 雜柑 檸檬 ,,,,,,,,10,1,2003,1
2003-10-14,台北二,F1 雜柑 檸檬 ,33.9,25.5,14.9,25.1,5.46,2248.0,43.55,10,2,2003,0
2003-10-15,台北二,F1 雜柑 檸檬 ,32.4,27.1,13.7,25.5,1.59,1782.0,-20.73,10,3,2003,0
2003-10-16,台北二,F1 雜柑 檸檬 ,35.6,26.2,13.6,25.5,0.0,2058.0,15.49,10,4,2003,0
2003-10-17,台北二,F1 雜柑 檸檬 ,30.5,20.5,13.1,21.0,-17.65,1680.0,-18.37,10,5,2003,0
2003-10-18,台北二,F1 雜柑 檸檬 ,29.8,20.6,11.1,20.5,-2.38,2250.0,33.93,10,6,2003,0
2003-10-19,台北二,F1 雜柑 檸檬 ,32.9,21.4,11.1,21.6,5.37,2186.0,-2.84,10,7,2003,0
2003-10-20,台北二,F1 雜柑 檸檬 ,,,,,,,,10,1,2003,1
2003-10-21,台北二,F1 雜柑 檸檬 ,32.7,21.0,9.7,21.1,-2.31,3074.0,40.62,10,2,2003,0
2003-10-22,台北二,F1 雜柑 檸檬 ,31.2,17.1,7.3,18.0,-14.69,2769.0,-9.92,10,3,2003,0
2003-10-23,台北二,F1 雜柑 檸檬 ,27.5,19.0,9.1,18.7,3.89,2420.0,-12.6,10,4,2003,0
2003-10-24,台北二,F1 雜柑 檸檬 ,27.6,20.5,9.6,19.7,5.35,2090.0,-13.64,10,5,2003,0
2003-10-25,台北二,F1 雜柑 檸檬 ,35.5,23.6,11.4,23.5,19.29,1671.0,-20.05,10,6,2003,0
2003-10-26,台北二,F1 雜柑 檸檬 ,46.3,21.4,10.4,24.2,2.98,1144.0,-31.54,10,7,2003,0
2003-10-27,台北二,F1 雜柑 檸檬 ,,,,,,,,10,1,2003,1
2003-10-28,台北二,F1 雜柑 檸檬 ,43.0,28.5,11.4,28.0,15.7,1714.0,49.83,10,2,2003,0
2003-10-29,台北二,F1 雜柑 檸檬 ,53.3,31.9,14.1,32.6,16.43,1770.0,3.27,10,3,2003,0
2003-10-30,台北二,F1 雜柑 檸檬 ,41.9,29.4,16.0,29.2,-10.43,1312.0,-25.88,10,4,2003,0
2003-10-31,台北二,F1 雜柑 檸檬 ,40.2,27.2,14.6,27.3,-6.51,2043.0,55.72,10,5,2003,0
2003-11-01,台北二,F1 雜柑 檸檬 ,43.0,34.6,22.6,33.9,24.18,1332.0,-34.8,11,6,2003,0
2003-11-02,台北二,F1 雜柑 檸檬 ,41.0,33.9,22.2,33.0,-2.65,1838.0,37.99,11,7,2003,0
2003-11-03,台北二,F1 雜柑 檸檬 ,,,,,,,,11,1,2003,1
2003-11-04,台北二,F1 雜柑 檸檬 ,61.6,50.8,35.5,49.9,51.21,396.0,-78.45,11,2,2003,0
2003-11-05,台北二,F1 雜柑 檸檬 ,48.9,41.5,23.9,39.5,-20.84,1383.0,249.24,11,3,2003,0
2003-11-06,台北二,F1 雜柑 檸檬 ,51.6,35.6,11.3,34.0,-13.92,2020.0,46.06,11,4,2003,0
2003-11-07,台北二,F1 雜柑 檸檬 ,51.2,34.1,19.2,34.5,1.47,2133.0,5.59,11,5,2003,0
2003-11-08,台北二,F1 雜柑 檸檬 ,52.5,36.7,24.0,37.3,8.12,1366.0,-35.96,11,6,2003,0
2003-11-09,台北二,F1 雜柑 檸檬 ,59.1,45.3,28.3,44.6,19.57,1594.0,16.69,11,7,2003,0
2003-11-10,台北二,F1 雜柑 檸檬 ,,,,,,,,11,1,2003,1
2003-11-11,台北二,F1 雜柑 檸檬 ,65.3,43.2,23.7,43.7,-2.02,2227.0,39.71,11,2,2003,0
2003-11-12,台北二,F1 雜柑 檸檬 ,59.6,39.5,21.2,39.9,-8.7,1612.0,-27.62,11,3,2003,0
2003-11-13,台北二,F1 雜柑 檸檬 ,51.9,39.8,23.3,38.9,-2.51,1378.0,-14.52,11,4,2003,0
2003-11-14,台北二,F1 雜柑 檸檬 ,74.2,44.0,20.2,45.3,16.45,1468.0,6.53,11,5,2003,0
2003-11-15,台北二,F1 雜柑 檸檬 ,55.9,46.5,25.7,44.2,-2.43,1484.0,1.09,11,6,2003,0
2003-11-16,台北二,F1 雜柑 檸檬 ,71.7,46.0,30.0,48.0,8.6,1212.0,-18.33,11,7,2003,0
2003-11-17,台北二,F1 雜柑 檸檬 ,,,,,,,,11,1,2003,1
2003-11-18,台北二,F1 雜柑 檸檬 ,84.7,52.7,27.4,54.0,12.5,788.0,-34.98,11,2,2003,0
2003-11-19,台北二,F1 雜柑 檸檬 ,74.9,57.6,38.0,57.1,5.74,1225.0,55.46,11,3,2003,0
2003-11-20,台北二,F1 雜柑 檸檬 ,65.0,54.1,26.0,50.6,-11.38,1410.0,15.1,11,4,2003,0
2003-11-21,台北二,F1 雜柑 檸檬 ,65.7,51.4,23.2,48.6,-3.95,1385.0,-1.77,11,5,2003,0
2003-11-22,台北二,F1 雜柑 檸檬 ,65.5,43.0,25.9,44.1,-9.26,1537.0,10.97,11,6,2003,0
2003-11-23,台北二,F1 雜柑 檸檬 ,71.8,45.5,28.5,47.4,7.48,1040.0,-32.34,11,7,2003,0
2003-11-24,台北二,F1 雜柑 檸檬 ,,,,,,,,11,1,2003,1
2003-11-25,台北二,F1 雜柑 檸檬 ,87.5,71.7,41.6,68.8,45.15,716.0,-31.15,11,2,2003,0
2003-11-26,台北二,F1 雜柑 檸檬 ,92.9,65.0,44.4,66.4,-3.49,724.0,1.12,11,3,2003,0
2003-11-27,台北二,F1 雜柑 檸檬 ,85.0,68.4,44.4,66.9,0.75,962.0,32.87,11,4,2003,0
2003-11-28,台北二,F1 雜柑 檸檬 ,90.1,64.3,50.8,66.7,-0.3,1084.0,12.68,11,5,2003,0
